         Index             t      Heatflow            Ts            Tr
          2327  2.32700e-001  2.10243e-001  1.58686e+002  1.58650e+002
          2328  2.32800e-001  2.10286e-001  1.58633e+002  1.58600e+002
          2329  2.32900e-001  2.10301e-001  1.58583e+002  1.58550e+002
          2330  2.33000e-001  2.10254e-001  1.58536e+002  1.58500e+002
          2331  2.33100e-001  2.10254e-001  1.58483e+002  1.58450e+002
          2332  2.33200e-001  2.10283e-001  1.58433e+002  1.58400e+002
          2333  2.33300e-001  2.10361e-001  1.58382e+002  1.58350e+002
          2334  2.33400e-001  2.10505e-001  1.58331e+002  1.58300e+002
          2335  2.33500e-001  2.10605e-001  1.58283e+002  1.58250e+002
          2336  2.33600e-001  2.10687e-001  1.58233e+002  1.58200e+002
          2337  2.33700e-001  2.10716e-001  1.58184e+002  1.58150e+002
          2338  2.33800e-001  2.10637e-001  1.58132e+002  1.58100e+002
          2339  2.33900e-001  2.10598e-001  1.58085e+002  1.58050e+002
          2340  2.34000e-001  2.10508e-001  1.58031e+002  1.58000e+002
          2341  2.34100e-001  2.10444e-001  1.57982e+002  1.57950e+002
          2342  2.34200e-001  2.10440e-001  1.57930e+002  1.57900e+002
          2343  2.34300e-001  2.10466e-001  1.57881e+002  1.57850e+002
          2344  2.34400e-001  2.10509e-001  1.57832e+002  1.57800e+002
          2345  2.34500e-001  2.10577e-001  1.57783e+002  1.57750e+002
          2346  2.34600e-001  2.10559e-001  1.57728e+002  1.57700e+002
          2347  2.34700e-001  2.10519e-001  1.57681e+002  1.57650e+002
          2348  2.34800e-001  2.10544e-001  1.57632e+002  1.57600e+002
          2349  2.34900e-001  2.10494e-001  1.57581e+002  1.57550e+002
          2350  2.35000e-001  2.10398e-001  1.57530e+002  1.57500e+002
          2351  2.35100e-001  2.10390e-001  1.57482e+002  1.57450e+002
          2352  2.35200e-001  2.10444e-001  1.57431e+002  1.57400e+002
          2353  2.35300e-001  2.10541e-001  1.57379e+002  1.57350e+002
          2354  2.35400e-001  2.10638e-001  1.57331e+002  1.57300e+002
          2355  2.35500e-001  2.10781e-001  1.57279e+002  1.57250e+002
          2356  2.35600e-001  2.10842e-001  1.57231e+002  1.57200e+002
          2357  2.35700e-001  2.11010e-001  1.57180e+002  1.57150e+002
          2358  2.35800e-001  2.11175e-001  1.57129e+002  1.57100e+002
          2359  2.35900e-001  2.11326e-001  1.57080e+002  1.57050e+002
          2360  2.36000e-001  2.11476e-001  1.57030e+002  1.57000e+002
          2361  2.36100e-001  2.11599e-001  1.56980e+002  1.56950e+002
          2362  2.36200e-001  2.11559e-001  1.56931e+002  1.56900e+002
          2363  2.36300e-001  2.11469e-001  1.56879e+002  1.56850e+002
          2364  2.36400e-001  2.11315e-001  1.56832e+002  1.56800e+002
          2365  2.36500e-001  2.11247e-001  1.56780e+002  1.56750e+002
          2366  2.36600e-001  2.11208e-001  1.56726e+002  1.56700e+002
          2367  2.36700e-001  2.11211e-001  1.56681e+002  1.56650e+002
          2368  2.36800e-001  2.11182e-001  1.56627e+002  1.56600e+002
          2369  2.36900e-001  2.11193e-001  1.56578e+002  1.56550e+002
          2370  2.37000e-001  2.11215e-001  1.56529e+002  1.56500e+002
          2371  2.37100e-001  2.11193e-001  1.56476e+002  1.56450e+002
          2372  2.37200e-001  2.11182e-001  1.56432e+002  1.56400e+002
          2373  2.37300e-001  2.11197e-001  1.56376e+002  1.56350e+002
          2374  2.37400e-001  2.11261e-001  1.56329e+002  1.56300e+002
          2375  2.37500e-001  2.11373e-001  1.56279e+002  1.56250e+002
          2376  2.37600e-001  2.11545e-001  1.56224e+002  1.56200e+002
          2377  2.37700e-001  2.11721e-001  1.56176e+002  1.56150e+002
          2378  2.37800e-001  2.11836e-001  1.56128e+002  1.56100e+002
          2379  2.37900e-001  2.11915e-001  1.56077e+002  1.56050e+002
          2380  2.38000e-001  2.11821e-001  1.56027e+002  1.56000e+002
          2381  2.38100e-001  2.11775e-001  1.55975e+002  1.55950e+002
          2382  2.38200e-001  2.11731e-001  1.55926e+002  1.55900e+002
          2383  2.38300e-001  2.11717e-001  1.55873e+002  1.55850e+002
          2384  2.38400e-001  2.11681e-001  1.55823e+002  1.55800e+002
          2385  2.38500e-001  2.11735e-001  1.55775e+002  1.55750e+002
          2386  2.38600e-001  2.11767e-001  1.55723e+002  1.55700e+002
          2387  2.38700e-001  2.11789e-001  1.55675e+002  1.55650e+002
          2388  2.38800e-001  2.11767e-001  1.55627e+002  1.55600e+002
          2389  2.38900e-001  2.11757e-001  1.55574e+002  1.55550e+002
          2390  2.39000e-001  2.11735e-001  1.55526e+002  1.55500e+002
          2391  2.39100e-001  2.11692e-001  1.55474e+002  1.55450e+002
          2392  2.39200e-001  2.11663e-001  1.55426e+002  1.55400e+002
          2393  2.39300e-001  2.11620e-001  1.55376e+002  1.55350e+002
          2394  2.39400e-001  2.11559e-001  1.55323e+002  1.55300e+002
          2395  2.39500e-001  2.11466e-001  1.55278e+002  1.55250e+002
          2396  2.39600e-001  2.11383e-001  1.55223e+002  1.55200e+002
          2397  2.39700e-001  2.11365e-001  1.55175e+002  1.55150e+002
          2398  2.39800e-001  2.11333e-001  1.55124e+002  1.55100e+002
          2399  2.39900e-001  2.11254e-001  1.55073e+002  1.55050e+002
          2400  2.40000e-001  2.11258e-001  1.55025e+002  1.55000e+002
          2401  2.40100e-001  2.11261e-001  1.54975e+002  1.54950e+002
          2402  2.40200e-001  2.11297e-001  1.54925e+002  1.54900e+002
          2403  2.40300e-001  2.11416e-001  1.54873e+002  1.54850e+002
          2404  2.40400e-001  2.11534e-001  1.54821e+002  1.54800e+002
          2405  2.40500e-001  2.11728e-001  1.54771e+002  1.54750e+002
          2406  2.40600e-001  2.11868e-001  1.54724e+002  1.54700e+002
          2407  2.40700e-001  2.11983e-001  1.54672e+002  1.54650e+002
          2408  2.40800e-001  2.11983e-001  1.54623e+002  1.54600e+002
          2409  2.40900e-001  2.11922e-001  1.54571e+002  1.54550e+002
          2410  2.41000e-001  2.11879e-001  1.54521e+002  1.54500e+002
          2411  2.41100e-001  2.11933e-001  1.54469e+002  1.54450e+002
          2412  2.41200e-001  2.12033e-001  1.54422e+002  1.54400e+002
          2413  2.41300e-001  2.12094e-001  1.54372e+002  1.54350e+002
          2414  2.41400e-001  2.12209e-001  1.54321e+002  1.54300e+002
          2415  2.41500e-001  2.12303e-001  1.54274e+002  1.54250e+002
          2416  2.41600e-001  2.12414e-001  1.54221e+002  1.54200e+002
          2417  2.41700e-001  2.12497e-001  1.54171e+002  1.54150e+002
          2418  2.41800e-001  2.12633e-001  1.54121e+002  1.54100e+002
          2419  2.41900e-001  2.12788e-001  1.54073e+002  1.54050e+002
          2420  2.42000e-001  2.12921e-001  1.54021e+002  1.54000e+002
          2421  2.42100e-001  2.12965e-001  1.53968e+002  1.53950e+002
          2422  2.42200e-001  2.13008e-001  1.53922e+002  1.53900e+002
          2423  2.42300e-001  2.13018e-001  1.53870e+002  1.53850e+002
          2424  2.42400e-001  2.13065e-001  1.53819e+002  1.53800e+002
          2425  2.42500e-001  2.13123e-001  1.53768e+002  1.53750e+002
          2426  2.42600e-001  2.13134e-001  1.53721e+002  1.53700e+002
          2427  2.42700e-001  2.13062e-001  1.53672e+002  1.53650e+002
          2428  2.42800e-001  2.13033e-001  1.53620e+002  1.53600e+002
          2429  2.42900e-001  2.12993e-001  1.53570e+002  1.53550e+002
          2430  2.43000e-001  2.12972e-001  1.53519e+002  1.53500e+002
          2431  2.43100e-001  2.12971e-001  1.53468e+002  1.53450e+002
          2432  2.43200e-001  2.12892e-001  1.53419e+002  1.53400e+002
          2433  2.43300e-001  2.12856e-001  1.53369e+002  1.53350e+002
          2434  2.43400e-001  2.12809e-001  1.53316e+002  1.53300e+002
          2435  2.43500e-001  2.12867e-001  1.53269e+002  1.53250e+002
          2436  2.43600e-001  2.12946e-001  1.53218e+002  1.53200e+002
          2437  2.43700e-001  2.13079e-001  1.53168e+002  1.53150e+002
          2438  2.43800e-001  2.13166e-001  1.53117e+002  1.53100e+002
          2439  2.43900e-001  2.13263e-001  1.53066e+002  1.53050e+002
          2440  2.44000e-001  2.13285e-001  1.53016e+002  1.53000e+002
          2441  2.44100e-001  2.13357e-001  1.52964e+002  1.52950e+002
          2442  2.44200e-001  2.13447e-001  1.52919e+002  1.52900e+002
          2443  2.44300e-001  2.13450e-001  1.52870e+002  1.52850e+002
          2444  2.44400e-001  2.13425e-001  1.52817e+002  1.52800e+002
          2445  2.44500e-001  2.13439e-001  1.52767e+002  1.52750e+002
          2446  2.44600e-001  2.13450e-001  1.52715e+002  1.52700e+002
          2447  2.44700e-001  2.13504e-001  1.52667e+002  1.52650e+002
          2448  2.44800e-001  2.13634e-001  1.52616e+002  1.52600e+002
          2449  2.44900e-001  2.13753e-001  1.52566e+002  1.52550e+002
          2450  2.45000e-001  2.13930e-001  1.52518e+002  1.52500e+002
          2451  2.45100e-001  2.14070e-001  1.52465e+002  1.52450e+002
          2452  2.45200e-001  2.14218e-001  1.52415e+002  1.52400e+002
          2453  2.45300e-001  2.14370e-001  1.52368e+002  1.52350e+002
          2454  2.45400e-001  2.14435e-001  1.52315e+002  1.52300e+002
          2455  2.45500e-001  2.14460e-001  1.52264e+002  1.52250e+002
          2456  2.45600e-001  2.14370e-001  1.52213e+002  1.52200e+002
          2457  2.45700e-001  2.14294e-001  1.52167e+002  1.52150e+002
          2458  2.45800e-001  2.14106e-001  1.52116e+002  1.52100e+002
          2459  2.45900e-001  2.14005e-001  1.52065e+002  1.52050e+002
          2460  2.46000e-001  2.13857e-001  1.52015e+002  1.52000e+002
          2461  2.46100e-001  2.13799e-001  1.51963e+002  1.51950e+002
          2462  2.46200e-001  2.13738e-001  1.51913e+002  1.51900e+002
          2463  2.46300e-001  2.13713e-001  1.51864e+002  1.51850e+002
          2464  2.46400e-001  2.13785e-001  1.51813e+002  1.51800e+002
          2465  2.46500e-001  2.13850e-001  1.51764e+002  1.51750e+002
          2466  2.46600e-001  2.13933e-001  1.51709e+002  1.51700e+002
          2467  2.46700e-001  2.13940e-001  1.51666e+002  1.51650e+002
          2468  2.46800e-001  2.13857e-001  1.51613e+002  1.51600e+002
          2469  2.46900e-001  2.13713e-001  1.51557e+002  1.51550e+002
          2470  2.47000e-001  2.13659e-001  1.51515e+002  1.51500e+002
          2471  2.47100e-001  2.13597e-001  1.51463e+002  1.51450e+002
          2472  2.47200e-001  2.13568e-001  1.51414e+002  1.51400e+002
          2473  2.47300e-001  2.13550e-001  1.51360e+002  1.51350e+002
          2474  2.47400e-001  2.13586e-001  1.51315e+002  1.51300e+002
          2475  2.47500e-001  2.13658e-001  1.51264e+002  1.51250e+002
          2476  2.47600e-001  2.13702e-001  1.51208e+002  1.51200e+002
          2477  2.47700e-001  2.13767e-001  1.51161e+002  1.51150e+002
          2478  2.47800e-001  2.13817e-001  1.51112e+002  1.51100e+002
          2479  2.47900e-001  2.13904e-001  1.51059e+002  1.51050e+002
          2480  2.48000e-001  2.14041e-001  1.51015e+002  1.51000e+002
          2481  2.48100e-001  2.14221e-001  1.50960e+002  1.50950e+002
          2482  2.48200e-001  2.14293e-001  1.50910e+002  1.50900e+002
          2483  2.48300e-001  2.14340e-001  1.50862e+002  1.50850e+002
          2484  2.48400e-001  2.14362e-001  1.50807e+002  1.50800e+002
          2485  2.48500e-001  2.14412e-001  1.50761e+002  1.50750e+002
          2486  2.48600e-001  2.14430e-001  1.50709e+002  1.50700e+002
          2487  2.48700e-001  2.14412e-001  1.50660e+002  1.50650e+002
          2488  2.48800e-001  2.14452e-001  1.50609e+002  1.50600e+002
          2489  2.48900e-001  2.14481e-001  1.50559e+002  1.50550e+002
          2490  2.49000e-001  2.14560e-001  1.50511e+002  1.50500e+002
          2491  2.49100e-001  2.14546e-001  1.50460e+002  1.50450e+002
          2492  2.49200e-001  2.14567e-001  1.50409e+002  1.50400e+002
          2493  2.49300e-001  2.14531e-001  1.50357e+002  1.50350e+002
          2494  2.49400e-001  2.14499e-001  1.50307e+002  1.50300e+002
          2495  2.49500e-001  2.14477e-001  1.50262e+002  1.50250e+002
          2496  2.49600e-001  2.14520e-001  1.50209e+002  1.50200e+002
          2497  2.49700e-001  2.14553e-001  1.50159e+002  1.50150e+002
          2498  2.49800e-001  2.14531e-001  1.50108e+002  1.50100e+002
          2499  2.49900e-001  2.14498e-001  1.50055e+002  1.50050e+002
          2500  2.50000e-001  2.14441e-001  1.50007e+002  1.50000e+002
          2501  2.50100e-001  2.14437e-001  1.49954e+002  1.49950e+002
          2502  2.50200e-001  2.14466e-001  1.49909e+002  1.49900e+002
          2503  2.50300e-001  2.14578e-001  1.49858e+002  1.49850e+002
          2504  2.50400e-001  2.14690e-001  1.49805e+002  1.49800e+002
          2505  2.50500e-001  2.14881e-001  1.49760e+002  1.49750e+002
          2506  2.50600e-001  2.14986e-001  1.49707e+002  1.49700e+002
          2507  2.50700e-001  2.15138e-001  1.49655e+002  1.49650e+002
          2508  2.50800e-001  2.15265e-001  1.49605e+002  1.49600e+002
          2509  2.50900e-001  2.15460e-001  1.49557e+002  1.49550e+002
          2510  2.51000e-001  2.15561e-001  1.49507e+002  1.49500e+002
          2511  2.51100e-001  2.15576e-001  1.49455e+002  1.49450e+002
          2512  2.51200e-001  2.15601e-001  1.49408e+002  1.49400e+002
          2513  2.51300e-001  2.15601e-001  1.49354e+002  1.49350e+002
          2514  2.51400e-001  2.15590e-001  1.49304e+002  1.49300e+002
          2515  2.51500e-001  2.15586e-001  1.49259e+002  1.49250e+002
          2516  2.51600e-001  2.15503e-001  1.49205e+002  1.49200e+002
          2517  2.51700e-001  2.15441e-001  1.49155e+002  1.49150e+002
          2518  2.51800e-001  2.15448e-001  1.49105e+002  1.49100e+002
          2519  2.51900e-001  2.15503e-001  1.49053e+002  1.49050e+002
          2520  2.52000e-001  2.15586e-001  1.49007e+002  1.49000e+002
          2521  2.52100e-001  2.15684e-001  1.48956e+002  1.48950e+002
          2522  2.52200e-001  2.15857e-001  1.48905e+002  1.48900e+002
          2523  2.52300e-001  2.16082e-001  1.48857e+002  1.48850e+002
          2524  2.52400e-001  2.16241e-001  1.48802e+002  1.48800e+002
          2525  2.52500e-001  2.16466e-001  1.48752e+002  1.48750e+002
          2526  2.52600e-001  2.16575e-001  1.48705e+002  1.48700e+002
          2527  2.52700e-001  2.16745e-001  1.48655e+002  1.48650e+002
          2528  2.52800e-001  2.16764e-001  1.48604e+002  1.48600e+002
          2529  2.52900e-001  2.16785e-001  1.48554e+002  1.48550e+002
          2530  2.53000e-001  2.16789e-001  1.48506e+002  1.48500e+002
          2531  2.53100e-001  2.16803e-001  1.48450e+002  1.48450e+002
          2532  2.53200e-001  2.16781e-001  1.48403e+002  1.48400e+002
          2533  2.53300e-001  2.16748e-001  1.48354e+002  1.48350e+002
          2534  2.53400e-001  2.16632e-001  1.48298e+002  1.48300e+002
          2535  2.53500e-001  2.16610e-001  1.48253e+002  1.48250e+002
          2536  2.53600e-001  2.16632e-001  1.48201e+002  1.48200e+002
          2537  2.53700e-001  2.16726e-001  1.48154e+002  1.48150e+002
          2538  2.53800e-001  2.16792e-001  1.48104e+002  1.48100e+002
          2539  2.53900e-001  2.16886e-001  1.48052e+002  1.48050e+002
          2540  2.54000e-001  2.17078e-001  1.48002e+002  1.48000e+002
          2541  2.54100e-001  2.17173e-001  1.47953e+002  1.47950e+002
          2542  2.54200e-001  2.17260e-001  1.47902e+002  1.47900e+002
          2543  2.54300e-001  2.17256e-001  1.47852e+002  1.47850e+002
          2544  2.54400e-001  2.17252e-001  1.47799e+002  1.47800e+002
          2545  2.54500e-001  2.17245e-001  1.47754e+002  1.47750e+002
          2546  2.54600e-001  2.17165e-001  1.47701e+002  1.47700e+002
          2547  2.54700e-001  2.17103e-001  1.47652e+002  1.47650e+002
          2548  2.54800e-001  2.17045e-001  1.47602e+002  1.47600e+002
          2549  2.54900e-001  2.16947e-001  1.47548e+002  1.47550e+002
          2550  2.55000e-001  2.16780e-001  1.47504e+002  1.47500e+002
          2551  2.55100e-001  2.16584e-001  1.47449e+002  1.47450e+002
          2552  2.55200e-001  2.16460e-001  1.47402e+002  1.47400e+002
          2553  2.55300e-001  2.16467e-001  1.47351e+002  1.47350e+002
          2554  2.55400e-001  2.16413e-001  1.47300e+002  1.47300e+002
          2555  2.55500e-001  2.16333e-001  1.47251e+002  1.47250e+002
          2556  2.55600e-001  2.16319e-001  1.47200e+002  1.47200e+002
          2557  2.55700e-001  2.16409e-001  1.47150e+002  1.47150e+002
          2558  2.55800e-001  2.16540e-001  1.47101e+002  1.47100e+002
          2559  2.55900e-001  2.16627e-001  1.47047e+002  1.47050e+002
          2560  2.56000e-001  2.16801e-001  1.47000e+002  1.47000e+002
          2561  2.56100e-001  2.16997e-001  1.46949e+002  1.46950e+002
          2562  2.56200e-001  2.17160e-001  1.46900e+002  1.46900e+002
          2563  2.56300e-001  2.17378e-001  1.46848e+002  1.46850e+002
          2564  2.56400e-001  2.17586e-001  1.46796e+002  1.46800e+002
          2565  2.56500e-001  2.17746e-001  1.46749e+002  1.46750e+002
          2566  2.56600e-001  2.17822e-001  1.46699e+002  1.46700e+002
          2567  2.56700e-001  2.17895e-001  1.46645e+002  1.46650e+002
          2568  2.56800e-001  2.17945e-001  1.46601e+002  1.46600e+002
          2569  2.56900e-001  2.18014e-001  1.46546e+002  1.46550e+002
          2570  2.57000e-001  2.17996e-001  1.46498e+002  1.46500e+002
          2571  2.57100e-001  2.17989e-001  1.46444e+002  1.46450e+002
          2572  2.57200e-001  2.18010e-001  1.46397e+002  1.46400e+002
          2573  2.57300e-001  2.18079e-001  1.46350e+002  1.46350e+002
          2574  2.57400e-001  2.18134e-001  1.46297e+002  1.46300e+002
          2575  2.57500e-001  2.18174e-001  1.46247e+002  1.46250e+002
          2576  2.57600e-001  2.18261e-001  1.46197e+002  1.46200e+002
          2577  2.57700e-001  2.18341e-001  1.46147e+002  1.46150e+002
          2578  2.57800e-001  2.18327e-001  1.46099e+002  1.46100e+002
          2579  2.57900e-001  2.18290e-001  1.46044e+002  1.46050e+002
          2580  2.58000e-001  2.18293e-001  1.45996e+002  1.46000e+002
          2581  2.58100e-001  2.18308e-001  1.45948e+002  1.45950e+002
          2582  2.58200e-001  2.18304e-001  1.45897e+002  1.45900e+002
          2583  2.58300e-001  2.18322e-001  1.45848e+002  1.45850e+002
          2584  2.58400e-001  2.18322e-001  1.45790e+002  1.45800e+002
          2585  2.58500e-001  2.18315e-001  1.45745e+002  1.45750e+002
          2586  2.58600e-001  2.18318e-001  1.45694e+002  1.45700e+002
          2587  2.58700e-001  2.18351e-001  1.45643e+002  1.45650e+002
          2588  2.58800e-001  2.18380e-001  1.45594e+002  1.45600e+002
          2589  2.58900e-001  2.18365e-001  1.45544e+002  1.45550e+002
          2590  2.59000e-001  2.18431e-001  1.45492e+002  1.45500e+002
          2591  2.59100e-001  2.18453e-001  1.45444e+002  1.45450e+002
          2592  2.59200e-001  2.18536e-001  1.45394e+002  1.45400e+002
          2593  2.59300e-001  2.18573e-001  1.45344e+002  1.45350e+002
          2594  2.59400e-001  2.18525e-001  1.45295e+002  1.45300e+002
          2595  2.59500e-001  2.18521e-001  1.45246e+002  1.45250e+002
          2596  2.59600e-001  2.18558e-001  1.45194e+002  1.45200e+002
          2597  2.59700e-001  2.18627e-001  1.45143e+002  1.45150e+002
          2598  2.59800e-001  2.18806e-001  1.45093e+002  1.45100e+002
          2599  2.59900e-001  2.19021e-001  1.45041e+002  1.45050e+002
          2600  2.60000e-001  2.19247e-001  1.44990e+002  1.45000e+002
          2601  2.60100e-001  2.19433e-001  1.44940e+002  1.44950e+002
          2602  2.60200e-001  2.19557e-001  1.44890e+002  1.44900e+002
          2603  2.60300e-001  2.19644e-001  1.44846e+002  1.44850e+002
          2604  2.60400e-001  2.19684e-001  1.44792e+002  1.44800e+002
          2605  2.60500e-001  2.19775e-001  1.44741e+002  1.44750e+002
          2606  2.60600e-001  2.19845e-001  1.44693e+002  1.44700e+002
          2607  2.60700e-001  2.19866e-001  1.44641e+002  1.44650e+002
          2608  2.60800e-001  2.19863e-001  1.44590e+002  1.44600e+002
          2609  2.60900e-001  2.19881e-001  1.44544e+002  1.44550e+002
          2610  2.61000e-001  2.19910e-001  1.44491e+002  1.44500e+002
          2611  2.61100e-001  2.19924e-001  1.44439e+002  1.44450e+002
          2612  2.61200e-001  2.19906e-001  1.44390e+002  1.44400e+002
          2613  2.61300e-001  2.19909e-001  1.44342e+002  1.44350e+002
          2614  2.61400e-001  2.19906e-001  1.44289e+002  1.44300e+002
          2615  2.61500e-001  2.19924e-001  1.44242e+002  1.44250e+002
          2616  2.61600e-001  2.20026e-001  1.44195e+002  1.44200e+002
          2617  2.61700e-001  2.20066e-001  1.44141e+002  1.44150e+002
          2618  2.61800e-001  2.20135e-001  1.44090e+002  1.44100e+002
          2619  2.61900e-001  2.20194e-001  1.44041e+002  1.44050e+002
          2620  2.62000e-001  2.20267e-001  1.43990e+002  1.44000e+002
          2621  2.62100e-001  2.20336e-001  1.43937e+002  1.43950e+002
          2622  2.62200e-001  2.20398e-001  1.43889e+002  1.43900e+002
          2623  2.62300e-001  2.20467e-001  1.43845e+002  1.43850e+002
          2624  2.62400e-001  2.20607e-001  1.43789e+002  1.43800e+002
          2625  2.62500e-001  2.20782e-001  1.43743e+002  1.43750e+002
          2626  2.62600e-001  2.20951e-001  1.43689e+002  1.43700e+002
          2627  2.62700e-001  2.21053e-001  1.43637e+002  1.43650e+002
          2628  2.62800e-001  2.21129e-001  1.43588e+002  1.43600e+002
          2629  2.62900e-001  2.21063e-001  1.43536e+002  1.43550e+002
          2630  2.63000e-001  2.20961e-001  1.43490e+002  1.43500e+002
          2631  2.63100e-001  2.20902e-001  1.43439e+002  1.43450e+002
          2632  2.63200e-001  2.20832e-001  1.43389e+002  1.43400e+002
          2633  2.63300e-001  2.20770e-001  1.43340e+002  1.43350e+002
          2634  2.63400e-001  2.20696e-001  1.43287e+002  1.43300e+002
          2635  2.63500e-001  2.20725e-001  1.43239e+002  1.43250e+002
          2636  2.63600e-001  2.20824e-001  1.43189e+002  1.43200e+002
          2637  2.63700e-001  2.20952e-001  1.43137e+002  1.43150e+002
          2638  2.63800e-001  2.21091e-001  1.43090e+002  1.43100e+002
          2639  2.63900e-001  2.21139e-001  1.43037e+002  1.43050e+002
          2640  2.64000e-001  2.21226e-001  1.42986e+002  1.43000e+002
          2641  2.64100e-001  2.21322e-001  1.42937e+002  1.42950e+002
          2642  2.64200e-001  2.21402e-001  1.42888e+002  1.42900e+002
          2643  2.64300e-001  2.21505e-001  1.42836e+002  1.42850e+002
          2644  2.64400e-001  2.21567e-001  1.42786e+002  1.42800e+002
          2645  2.64500e-001  2.21640e-001  1.42737e+002  1.42750e+002
          2646  2.64600e-001  2.21651e-001  1.42689e+002  1.42700e+002
          2647  2.64700e-001  2.21658e-001  1.42635e+002  1.42650e+002
          2648  2.64800e-001  2.21665e-001  1.42588e+002  1.42600e+002
          2649  2.64900e-001  2.21717e-001  1.42534e+002  1.42550e+002
          2650  2.65000e-001  2.21724e-001  1.42488e+002  1.42500e+002
          2651  2.65100e-001  2.21779e-001  1.42435e+002  1.42450e+002
          2652  2.65200e-001  2.21698e-001  1.42386e+002  1.42400e+002
          2653  2.65300e-001  2.21632e-001  1.42335e+002  1.42350e+002
          2654  2.65400e-001  2.21503e-001  1.42282e+002  1.42300e+002
          2655  2.65500e-001  2.21495e-001  1.42234e+002  1.42250e+002
          2656  2.65600e-001  2.21558e-001  1.42185e+002  1.42200e+002
          2657  2.65700e-001  2.21778e-001  1.42132e+002  1.42150e+002
          2658  2.65800e-001  2.21990e-001  1.42087e+002  1.42100e+002
          2659  2.65900e-001  2.22185e-001  1.42032e+002  1.42050e+002
          2660  2.66000e-001  2.22493e-001  1.41982e+002  1.42000e+002
          2661  2.66100e-001  2.22674e-001  1.41933e+002  1.41950e+002
          2662  2.66200e-001  2.22872e-001  1.41878e+002  1.41900e+002
          2663  2.66300e-001  2.23004e-001  1.41834e+002  1.41850e+002
          2664  2.66400e-001  2.23152e-001  1.41785e+002  1.41800e+002
          2665  2.66500e-001  2.23276e-001  1.41736e+002  1.41750e+002
          2666  2.66600e-001  2.23379e-001  1.41681e+002  1.41700e+002
          2667  2.66700e-001  2.23438e-001  1.41631e+002  1.41650e+002
          2668  2.66800e-001  2.23566e-001  1.41583e+002  1.41600e+002
          2669  2.66900e-001  2.23618e-001  1.41531e+002  1.41550e+002
          2670  2.67000e-001  2.23643e-001  1.41482e+002  1.41500e+002
          2671  2.67100e-001  2.23705e-001  1.41432e+002  1.41450e+002
          2672  2.67200e-001  2.23716e-001  1.41379e+002  1.41400e+002
          2673  2.67300e-001  2.23705e-001  1.41330e+002  1.41350e+002
          2674  2.67400e-001  2.23679e-001  1.41282e+002  1.41300e+002
          2675  2.67500e-001  2.23590e-001  1.41229e+002  1.41250e+002
          2676  2.67600e-001  2.23604e-001  1.41180e+002  1.41200e+002
          2677  2.67700e-001  2.23597e-001  1.41130e+002  1.41150e+002
          2678  2.67800e-001  2.23604e-001  1.41080e+002  1.41100e+002
          2679  2.67900e-001  2.23619e-001  1.41032e+002  1.41050e+002
          2680  2.68000e-001  2.23673e-001  1.40979e+002  1.41000e+002
          2681  2.68100e-001  2.23817e-001  1.40933e+002  1.40950e+002
          2682  2.68200e-001  2.23916e-001  1.40877e+002  1.40900e+002
          2683  2.68300e-001  2.24042e-001  1.40834e+002  1.40850e+002
          2684  2.68400e-001  2.24134e-001  1.40783e+002  1.40800e+002
          2685  2.68500e-001  2.24255e-001  1.40731e+002  1.40750e+002
          2686  2.68600e-001  2.24447e-001  1.40680e+002  1.40700e+002
          2687  2.68700e-001  2.24591e-001  1.40627e+002  1.40650e+002
          2688  2.68800e-001  2.24826e-001  1.40579e+002  1.40600e+002
          2689  2.68900e-001  2.24974e-001  1.40530e+002  1.40550e+002
          2690  2.69000e-001  2.25052e-001  1.40478e+002  1.40500e+002
          2691  2.69100e-001  2.25125e-001  1.40431e+002  1.40450e+002
          2692  2.69200e-001  2.25170e-001  1.40379e+002  1.40400e+002
          2693  2.69300e-001  2.25187e-001  1.40325e+002  1.40350e+002
          2694  2.69400e-001  2.25154e-001  1.40278e+002  1.40300e+002
          2695  2.69500e-001  2.25172e-001  1.40226e+002  1.40250e+002
          2696  2.69600e-001  2.25235e-001  1.40177e+002  1.40200e+002
          2697  2.69700e-001  2.25183e-001  1.40126e+002  1.40150e+002
          2698  2.69800e-001  2.25223e-001  1.40077e+002  1.40100e+002
          2699  2.69900e-001  2.25249e-001  1.40027e+002  1.40050e+002
          2700  2.70000e-001  2.25304e-001  1.39977e+002  1.40000e+002
          2701  2.70100e-001  2.25429e-001  1.39927e+002  1.39950e+002
          2702  2.70200e-001  2.25515e-001  1.39874e+002  1.39900e+002
          2703  2.70300e-001  2.25662e-001  1.39827e+002  1.39850e+002
          2704  2.70400e-001  2.25788e-001  1.39775e+002  1.39800e+002
          2705  2.70500e-001  2.25895e-001  1.39727e+002  1.39750e+002
          2706  2.70600e-001  2.25958e-001  1.39678e+002  1.39700e+002
          2707  2.70700e-001  2.25984e-001  1.39626e+002  1.39650e+002
          2708  2.70800e-001  2.25990e-001  1.39578e+002  1.39600e+002
          2709  2.70900e-001  2.26009e-001  1.39526e+002  1.39550e+002
          2710  2.71000e-001  2.26027e-001  1.39477e+002  1.39500e+002
          2711  2.71100e-001  2.26056e-001  1.39427e+002  1.39450e+002
          2712  2.71200e-001  2.26104e-001  1.39375e+002  1.39400e+002
          2713  2.71300e-001  2.26096e-001  1.39324e+002  1.39350e+002
          2714  2.71400e-001  2.26067e-001  1.39275e+002  1.39300e+002
