         Index             t      Heatflow            Ts            Tr
          2900  2.90000e-001  2.41000e-001  1.29933e+002  1.30029e+002
          2901  2.90100e-001  2.40987e-001  1.29883e+002  1.29979e+002
          2902  2.90200e-001  2.40999e-001  1.29833e+002  1.29929e+002
          2903  2.90300e-001  2.41009e-001  1.29783e+002  1.29879e+002
          2904  2.90400e-001  2.41016e-001  1.29733e+002  1.29829e+002
          2905  2.90500e-001  2.41047e-001  1.29686e+002  1.29779e+002
          2906  2.90600e-001  2.41019e-001  1.29634e+002  1.29729e+002
          2907  2.90700e-001  2.41011e-001  1.29584e+002  1.29679e+002
          2908  2.90800e-001  2.40973e-001  1.29532e+002  1.29629e+002
          2909  2.90900e-001  2.40938e-001  1.29487e+002  1.29579e+002
          2910  2.91000e-001  2.40880e-001  1.29431e+002  1.29529e+002
          2911  2.91100e-001  2.40761e-001  1.29384e+002  1.29479e+002
          2912  2.91200e-001  2.40686e-001  1.29335e+002  1.29429e+002
          2913  2.91300e-001  2.40662e-001  1.29280e+002  1.29379e+002
          2914  2.91400e-001  2.40600e-001  1.29232e+002  1.29329e+002
          2915  2.91500e-001  2.40536e-001  1.29184e+002  1.29279e+002
          2916  2.91600e-001  2.40554e-001  1.29133e+002  1.29229e+002
          2917  2.91700e-001  2.40600e-001  1.29086e+002  1.29179e+002
          2918  2.91800e-001  2.40627e-001  1.29033e+002  1.29129e+002
          2919  2.91900e-001  2.40714e-001  1.28982e+002  1.29079e+002
          2920  2.92000e-001  2.40855e-001  1.28933e+002  1.29029e+002
          2921  2.92100e-001  2.41018e-001  1.28882e+002  1.28979e+002
          2922  2.92200e-001  2.41165e-001  1.28832e+002  1.28929e+002
          2923  2.92300e-001  2.41377e-001  1.28780e+002  1.28879e+002
          2924  2.92400e-001  2.41511e-001  1.28733e+002  1.28829e+002
          2925  2.92500e-001  2.41602e-001  1.28682e+002  1.28779e+002
          2926  2.92600e-001  2.41633e-001  1.28628e+002  1.28729e+002
          2927  2.92700e-001  2.41717e-001  1.28581e+002  1.28679e+002
          2928  2.92800e-001  2.41769e-001  1.28526e+002  1.28629e+002
          2929  2.92900e-001  2.41830e-001  1.28479e+002  1.28579e+002
          2930  2.93000e-001  2.41899e-001  1.28429e+002  1.28529e+002
          2931  2.93100e-001  2.41910e-001  1.28379e+002  1.28479e+002
          2932  2.93200e-001  2.41908e-001  1.28331e+002  1.28429e+002
          2933  2.93300e-001  2.41874e-001  1.28279e+002  1.28379e+002
          2934  2.93400e-001  2.41862e-001  1.28230e+002  1.28329e+002
          2935  2.93500e-001  2.41808e-001  1.28178e+002  1.28279e+002
          2936  2.93600e-001  2.41787e-001  1.28128e+002  1.28229e+002
          2937  2.93700e-001  2.41887e-001  1.28077e+002  1.28179e+002
          2938  2.93800e-001  2.42010e-001  1.28029e+002  1.28129e+002
          2939  2.93900e-001  2.42123e-001  1.27979e+002  1.28079e+002
          2940  2.94000e-001  2.42178e-001  1.27930e+002  1.28029e+002
          2941  2.94100e-001  2.42180e-001  1.27873e+002  1.27979e+002
          2942  2.94200e-001  2.42150e-001  1.27830e+002  1.27929e+002
          2943  2.94300e-001  2.42080e-001  1.27778e+002  1.27879e+002
          2944  2.94400e-001  2.42065e-001  1.27728e+002  1.27829e+002
          2945  2.94500e-001  2.42163e-001  1.27676e+002  1.27779e+002
          2946  2.94600e-001  2.42232e-001  1.27625e+002  1.27730e+002
          2947  2.94700e-001  2.42305e-001  1.27580e+002  1.27680e+002
          2948  2.94800e-001  2.42431e-001  1.27526e+002  1.27630e+002
          2949  2.94900e-001  2.42556e-001  1.27482e+002  1.27580e+002
          2950  2.95000e-001  2.42744e-001  1.27429e+002  1.27530e+002
          2951  2.95100e-001  2.42844e-001  1.27379e+002  1.27480e+002
          2952  2.95200e-001  2.42957e-001  1.27330e+002  1.27430e+002
          2953  2.95300e-001  2.42981e-001  1.27277e+002  1.27380e+002
          2954  2.95400e-001  2.43048e-001  1.27227e+002  1.27330e+002
          2955  2.95500e-001  2.43038e-001  1.27177e+002  1.27280e+002
          2956  2.95600e-001  2.43036e-001  1.27125e+002  1.27230e+002
          2957  2.95700e-001  2.42962e-001  1.27079e+002  1.27180e+002
          2958  2.95800e-001  2.42931e-001  1.27026e+002  1.27130e+002
          2959  2.95900e-001  2.42839e-001  1.26977e+002  1.27080e+002
          2960  2.96000e-001  2.42736e-001  1.26928e+002  1.27030e+002
          2961  2.96100e-001  2.42604e-001  1.26875e+002  1.26980e+002
          2962  2.96200e-001  2.42493e-001  1.26828e+002  1.26930e+002
          2963  2.96300e-001  2.42397e-001  1.26773e+002  1.26880e+002
          2964  2.96400e-001  2.42285e-001  1.26727e+002  1.26830e+002
          2965  2.96500e-001  2.42216e-001  1.26677e+002  1.26780e+002
          2966  2.96600e-001  2.42205e-001  1.26623e+002  1.26730e+002
          2967  2.96700e-001  2.42257e-001  1.26577e+002  1.26680e+002
          2968  2.96800e-001  2.42319e-001  1.26521e+002  1.26630e+002
          2969  2.96900e-001  2.42415e-001  1.26477e+002  1.26580e+002
          2970  2.97000e-001  2.42560e-001  1.26423e+002  1.26530e+002
          2971  2.97100e-001  2.42576e-001  1.26372e+002  1.26480e+002
          2972  2.97200e-001  2.42671e-001  1.26326e+002  1.26430e+002
          2973  2.97300e-001  2.42752e-001  1.26273e+002  1.26380e+002
          2974  2.97400e-001  2.42919e-001  1.26224e+002  1.26330e+002
          2975  2.97500e-001  2.43058e-001  1.26175e+002  1.26280e+002
          2976  2.97600e-001  2.43241e-001  1.26121e+002  1.26230e+002
          2977  2.97700e-001  2.43409e-001  1.26074e+002  1.26180e+002
          2978  2.97800e-001  2.43447e-001  1.26022e+002  1.26130e+002
          2979  2.97900e-001  2.43485e-001  1.25974e+002  1.26080e+002
          2980  2.98000e-001  2.43519e-001  1.25924e+002  1.26030e+002
          2981  2.98100e-001  2.43457e-001  1.25869e+002  1.25980e+002
          2982  2.98200e-001  2.43356e-001  1.25827e+002  1.25930e+002
          2983  2.98300e-001  2.43249e-001  1.25771e+002  1.25880e+002
          2984  2.98400e-001  2.43119e-001  1.25722e+002  1.25830e+002
          2985  2.98500e-001  2.43068e-001  1.25669e+002  1.25780e+002
          2986  2.98600e-001  2.43025e-001  1.25621e+002  1.25730e+002
          2987  2.98700e-001  2.43092e-001  1.25574e+002  1.25680e+002
          2988  2.98800e-001  2.43044e-001  1.25521e+002  1.25630e+002
          2989  2.98900e-001  2.42994e-001  1.25473e+002  1.25580e+002
          2990  2.99000e-001  2.42968e-001  1.25420e+002  1.25530e+002
          2991  2.99100e-001  2.43008e-001  1.25370e+002  1.25480e+002
          2992  2.99200e-001  2.43000e-001  1.25318e+002  1.25430e+002
          2993  2.99300e-001  2.43016e-001  1.25269e+002  1.25380e+002
          2994  2.99400e-001  2.43003e-001  1.25224e+002  1.25330e+002
          2995  2.99500e-001  2.42943e-001  1.25173e+002  1.25280e+002
          2996  2.99600e-001  2.42858e-001  1.25118e+002  1.25230e+002
          2997  2.99700e-001  2.42796e-001  1.25070e+002  1.25180e+002
          2998  2.99800e-001  2.42708e-001  1.25017e+002  1.25130e+002
          2999  2.99900e-001  2.42649e-001  1.24968e+002  1.25080e+002
          3000  3.00000e-001  2.42630e-001  1.24919e+002  1.25030e+002
          3001  3.00100e-001  2.42608e-001  1.24870e+002  1.24980e+002
          3002  3.00200e-001  2.42558e-001  1.24821e+002  1.24930e+002
          3003  3.00300e-001  2.42596e-001  1.24768e+002  1.24880e+002
          3004  3.00400e-001  2.42649e-001  1.24720e+002  1.24830e+002
          3005  3.00500e-001  2.42795e-001  1.24667e+002  1.24780e+002
          3006  3.00600e-001  2.42860e-001  1.24618e+002  1.24730e+002
          3007  3.00700e-001  2.42894e-001  1.24567e+002  1.24680e+002
          3008  3.00800e-001  2.42795e-001  1.24517e+002  1.24630e+002
          3009  3.00900e-001  2.42675e-001  1.24469e+002  1.24580e+002
          3010  3.01000e-001  2.42591e-001  1.24419e+002  1.24530e+002
          3011  3.01100e-001  2.42479e-001  1.24367e+002  1.24480e+002
          3012  3.01200e-001  2.42418e-001  1.24315e+002  1.24430e+002
          3013  3.01300e-001  2.42384e-001  1.24266e+002  1.24380e+002
          3014  3.01400e-001  2.42357e-001  1.24215e+002  1.24330e+002
          3015  3.01500e-001  2.42410e-001  1.24165e+002  1.24280e+002
          3016  3.01600e-001  2.42451e-001  1.24116e+002  1.24230e+002
          3017  3.01700e-001  2.42528e-001  1.24069e+002  1.24180e+002
          3018  3.01800e-001  2.42631e-001  1.24014e+002  1.24130e+002
          3019  3.01900e-001  2.42716e-001  1.23965e+002  1.24080e+002
          3020  3.02000e-001  2.42792e-001  1.23915e+002  1.24030e+002
          3021  3.02100e-001  2.42777e-001  1.23862e+002  1.23980e+002
          3022  3.02200e-001  2.42772e-001  1.23818e+002  1.23930e+002
          3023  3.02300e-001  2.42689e-001  1.23763e+002  1.23880e+002
          3024  3.02400e-001  2.42615e-001  1.23716e+002  1.23830e+002
          3025  3.02500e-001  2.42592e-001  1.23663e+002  1.23780e+002
          3026  3.02600e-001  2.42541e-001  1.23612e+002  1.23730e+002
          3027  3.02700e-001  2.42487e-001  1.23566e+002  1.23680e+002
          3028  3.02800e-001  2.42385e-001  1.23514e+002  1.23630e+002
          3029  3.02900e-001  2.42295e-001  1.23465e+002  1.23580e+002
          3030  3.03000e-001  2.42200e-001  1.23420e+002  1.23530e+002
          3031  3.03100e-001  2.42085e-001  1.23360e+002  1.23480e+002
          3032  3.03200e-001  2.41981e-001  1.23316e+002  1.23430e+002
          3033  3.03300e-001  2.41944e-001  1.23264e+002  1.23380e+002
          3034  3.03400e-001  2.41939e-001  1.23214e+002  1.23330e+002
          3035  3.03500e-001  2.41924e-001  1.23163e+002  1.23280e+002
          3036  3.03600e-001  2.41951e-001  1.23111e+002  1.23230e+002
          3037  3.03700e-001  2.42046e-001  1.23067e+002  1.23180e+002
          3038  3.03800e-001  2.42016e-001  1.23013e+002  1.23130e+002
          3039  3.03900e-001  2.41989e-001  1.22964e+002  1.23080e+002
          3040  3.04000e-001  2.41988e-001  1.22912e+002  1.23030e+002
          3041  3.04100e-001  2.41954e-001  1.22861e+002  1.22980e+002
          3042  3.04200e-001  2.41972e-001  1.22815e+002  1.22930e+002
          3043  3.04300e-001  2.41893e-001  1.22760e+002  1.22880e+002
          3044  3.04400e-001  2.41850e-001  1.22712e+002  1.22830e+002
          3045  3.04500e-001  2.41827e-001  1.22664e+002  1.22781e+002
          3046  3.04600e-001  2.41720e-001  1.22611e+002  1.22730e+002
          3047  3.04700e-001  2.41692e-001  1.22562e+002  1.22681e+002
          3048  3.04800e-001  2.41667e-001  1.22512e+002  1.22631e+002
          3049  3.04900e-001  2.41742e-001  1.22462e+002  1.22581e+002
          3050  3.05000e-001  2.41754e-001  1.22414e+002  1.22531e+002
          3051  3.05100e-001  2.41800e-001  1.22361e+002  1.22481e+002
          3052  3.05200e-001  2.41803e-001  1.22311e+002  1.22431e+002
          3053  3.05300e-001  2.41838e-001  1.22258e+002  1.22381e+002
          3054  3.05400e-001  2.41868e-001  1.22212e+002  1.22331e+002
          3055  3.05500e-001  2.41913e-001  1.22164e+002  1.22281e+002
          3056  3.05600e-001  2.41936e-001  1.22113e+002  1.22231e+002
          3057  3.05700e-001  2.41913e-001  1.22061e+002  1.22181e+002
          3058  3.05800e-001  2.41936e-001  1.22007e+002  1.22131e+002
          3059  3.05900e-001  2.41943e-001  1.21957e+002  1.22081e+002
          3060  3.06000e-001  2.41882e-001  1.21909e+002  1.22031e+002
          3061  3.06100e-001  2.41756e-001  1.21859e+002  1.21981e+002
          3062  3.06200e-001  2.41632e-001  1.21811e+002  1.21931e+002
          3063  3.06300e-001  2.41457e-001  1.21761e+002  1.21881e+002
          3064  3.06400e-001  2.41262e-001  1.21707e+002  1.21831e+002
          3065  3.06500e-001  2.41079e-001  1.21659e+002  1.21781e+002
          3066  3.06600e-001  2.40978e-001  1.21607e+002  1.21731e+002
          3067  3.06700e-001  2.40913e-001  1.21559e+002  1.21681e+002
          3068  3.06800e-001  2.40845e-001  1.21507e+002  1.21631e+002
          3069  3.06900e-001  2.40794e-001  1.21455e+002  1.21581e+002
          3070  3.07000e-001  2.40739e-001  1.21410e+002  1.21531e+002
          3071  3.07100e-001  2.40697e-001  1.21356e+002  1.21481e+002
          3072  3.07200e-001  2.40643e-001  1.21307e+002  1.21431e+002
          3073  3.07300e-001  2.40483e-001  1.21259e+002  1.21381e+002
          3074  3.07400e-001  2.40319e-001  1.21204e+002  1.21331e+002
          3075  3.07500e-001  2.40167e-001  1.21159e+002  1.21281e+002
          3076  3.07600e-001  2.40079e-001  1.21107e+002  1.21231e+002
          3077  3.07700e-001  2.40015e-001  1.21057e+002  1.21181e+002
          3078  3.07800e-001  2.40022e-001  1.21007e+002  1.21131e+002
          3079  3.07900e-001  2.40136e-001  1.20956e+002  1.21081e+002
          3080  3.08000e-001  2.40148e-001  1.20904e+002  1.21031e+002
          3081  3.08100e-001  2.40152e-001  1.20857e+002  1.20981e+002
          3082  3.08200e-001  2.40140e-001  1.20805e+002  1.20931e+002
          3083  3.08300e-001  2.40134e-001  1.20756e+002  1.20881e+002
          3084  3.08400e-001  2.40148e-001  1.20707e+002  1.20831e+002
          3085  3.08500e-001  2.40141e-001  1.20656e+002  1.20781e+002
          3086  3.08600e-001  2.40144e-001  1.20605e+002  1.20731e+002
          3087  3.08700e-001  2.40174e-001  1.20556e+002  1.20681e+002
          3088  3.08800e-001  2.40281e-001  1.20506e+002  1.20631e+002
          3089  3.08900e-001  2.40396e-001  1.20456e+002  1.20581e+002
          3090  3.09000e-001  2.40548e-001  1.20406e+002  1.20531e+002
          3091  3.09100e-001  2.40598e-001  1.20353e+002  1.20481e+002
          3092  3.09200e-001  2.40601e-001  1.20302e+002  1.20431e+002
          3093  3.09300e-001  2.40590e-001  1.20253e+002  1.20381e+002
          3094  3.09400e-001  2.40536e-001  1.20203e+002  1.20331e+002
          3095  3.09500e-001  2.40459e-001  1.20153e+002  1.20281e+002
          3096  3.09600e-001  2.40387e-001  1.20102e+002  1.20231e+002
          3097  3.09700e-001  2.40358e-001  1.20050e+002  1.20181e+002
          3098  3.09800e-001  2.40351e-001  1.20000e+002  1.20131e+002
          3099  3.09900e-001  2.40260e-001  1.19954e+002  1.20081e+002
          3100  3.10000e-001  2.40188e-001  1.19899e+002  1.20031e+002
          3101  3.10100e-001  2.40108e-001  1.19851e+002  1.19981e+002
          3102  3.10200e-001  2.40034e-001  1.19803e+002  1.19931e+002
          3103  3.10300e-001  2.39909e-001  1.19754e+002  1.19881e+002
          3104  3.10400e-001  2.39801e-001  1.19702e+002  1.19831e+002
          3105  3.10500e-001  2.39585e-001  1.19652e+002  1.19781e+002
          3106  3.10600e-001  2.39395e-001  1.19600e+002  1.19731e+002
          3107  3.10700e-001  2.39185e-001  1.19551e+002  1.19681e+002
          3108  3.10800e-001  2.39071e-001  1.19503e+002  1.19631e+002
          3109  3.10900e-001  2.38972e-001  1.19451e+002  1.19581e+002
          3110  3.11000e-001  2.38858e-001  1.19404e+002  1.19531e+002
          3111  3.11100e-001  2.38862e-001  1.19349e+002  1.19481e+002
          3112  3.11200e-001  2.38797e-001  1.19301e+002  1.19431e+002
          3113  3.11300e-001  2.38764e-001  1.19252e+002  1.19381e+002
          3114  3.11400e-001  2.38725e-001  1.19201e+002  1.19331e+002
          3115  3.11500e-001  2.38654e-001  1.19150e+002  1.19281e+002
          3116  3.11600e-001  2.38608e-001  1.19103e+002  1.19231e+002
          3117  3.11700e-001  2.38547e-001  1.19049e+002  1.19181e+002
          3118  3.11800e-001  2.38552e-001  1.18998e+002  1.19131e+002
          3119  3.11900e-001  2.38544e-001  1.18950e+002  1.19081e+002
          3120  3.12000e-001  2.38593e-001  1.18901e+002  1.19031e+002
          3121  3.12100e-001  2.38605e-001  1.18848e+002  1.18981e+002
          3122  3.12200e-001  2.38616e-001  1.18797e+002  1.18931e+002
          3123  3.12300e-001  2.38628e-001  1.18751e+002  1.18881e+002
          3124  3.12400e-001  2.38571e-001  1.18699e+002  1.18831e+002
          3125  3.12500e-001  2.38457e-001  1.18648e+002  1.18781e+002
          3126  3.12600e-001  2.38305e-001  1.18598e+002  1.18731e+002
          3127  3.12700e-001  2.38100e-001  1.18549e+002  1.18681e+002
          3128  3.12800e-001  2.37906e-001  1.18501e+002  1.18631e+002
          3129  3.12900e-001  2.37615e-001  1.18450e+002  1.18581e+002
          3130  3.13000e-001  2.37462e-001  1.18399e+002  1.18531e+002
          3131  3.13100e-001  2.37256e-001  1.18346e+002  1.18481e+002
          3132  3.13200e-001  2.37065e-001  1.18299e+002  1.18431e+002
          3133  3.13300e-001  2.36835e-001  1.18249e+002  1.18381e+002
          3134  3.13400e-001  2.36657e-001  1.18196e+002  1.18331e+002
          3135  3.13500e-001  2.36513e-001  1.18148e+002  1.18281e+002
          3136  3.13600e-001  2.36472e-001  1.18093e+002  1.18231e+002
          3137  3.13700e-001  2.36511e-001  1.18047e+002  1.18181e+002
          3138  3.13800e-001  2.36557e-001  1.17995e+002  1.18131e+002
          3139  3.13900e-001  2.36579e-001  1.17945e+002  1.18081e+002
          3140  3.14000e-001  2.36529e-001  1.17902e+002  1.18031e+002
          3141  3.14100e-001  2.36417e-001  1.17842e+002  1.17981e+002
          3142  3.14200e-001  2.36379e-001  1.17797e+002  1.17931e+002
          3143  3.14300e-001  2.36447e-001  1.17748e+002  1.17881e+002
          3144  3.14400e-001  2.36508e-001  1.17693e+002  1.17831e+002
          3145  3.14500e-001  2.36550e-001  1.17646e+002  1.17781e+002
          3146  3.14600e-001  2.36569e-001  1.17596e+002  1.17732e+002
          3147  3.14700e-001  2.36558e-001  1.17549e+002  1.17682e+002
          3148  3.14800e-001  2.36520e-001  1.17495e+002  1.17632e+002
          3149  3.14900e-001  2.36482e-001  1.17443e+002  1.17582e+002
          3150  3.15000e-001  2.36497e-001  1.17397e+002  1.17532e+002
          3151  3.15100e-001  2.36448e-001  1.17344e+002  1.17482e+002
          3152  3.15200e-001  2.36391e-001  1.17294e+002  1.17432e+002
          3153  3.15300e-001  2.36308e-001  1.17243e+002  1.17382e+002
          3154  3.15400e-001  2.36184e-001  1.17193e+002  1.17332e+002
          3155  3.15500e-001  2.36058e-001  1.17144e+002  1.17282e+002
          3156  3.15600e-001  2.35900e-001  1.17093e+002  1.17232e+002
          3157  3.15700e-001  2.35787e-001  1.17044e+002  1.17182e+002
          3158  3.15800e-001  2.35700e-001  1.16995e+002  1.17132e+002
          3159  3.15900e-001  2.35658e-001  1.16941e+002  1.17082e+002
          3160  3.16000e-001  2.35632e-001  1.16897e+002  1.17032e+002
          3161  3.16100e-001  2.35628e-001  1.16843e+002  1.16982e+002
          3162  3.16200e-001  2.35609e-001  1.16793e+002  1.16932e+002
          3163  3.16300e-001  2.35591e-001  1.16745e+002  1.16882e+002
          3164  3.16400e-001  2.35526e-001  1.16691e+002  1.16832e+002
          3165  3.16500e-001  2.35465e-001  1.16644e+002  1.16782e+002
          3166  3.16600e-001  2.35315e-001  1.16591e+002  1.16732e+002
          3167  3.16700e-001  2.35272e-001  1.16537e+002  1.16682e+002
          3168  3.16800e-001  2.35176e-001  1.16491e+002  1.16632e+002
          3169  3.16900e-001  2.35160e-001  1.16438e+002  1.16582e+002
          3170  3.17000e-001  2.35134e-001  1.16392e+002  1.16532e+002
          3171  3.17100e-001  2.35169e-001  1.16340e+002  1.16482e+002
          3172  3.17200e-001  2.35175e-001  1.16291e+002  1.16432e+002
          3173  3.17300e-001  2.35134e-001  1.16242e+002  1.16382e+002
          3174  3.17400e-001  2.35010e-001  1.16191e+002  1.16332e+002
          3175  3.17500e-001  2.34914e-001  1.16141e+002  1.16282e+002
          3176  3.17600e-001  2.34802e-001  1.16092e+002  1.16232e+002
          3177  3.17700e-001  2.34718e-001  1.16040e+002  1.16182e+002
          3178  3.17800e-001  2.34670e-001  1.15990e+002  1.16132e+002
          3179  3.17900e-001  2.34568e-001  1.15938e+002  1.16082e+002
          3180  3.18000e-001  2.34406e-001  1.15892e+002  1.16032e+002
          3181  3.18100e-001  2.34249e-001  1.15839e+002  1.15982e+002
          3182  3.18200e-001  2.34082e-001  1.15790e+002  1.15932e+002
          3183  3.18300e-001  2.33872e-001  1.15740e+002  1.15882e+002
          3184  3.18400e-001  2.33684e-001  1.15685e+002  1.15832e+002
          3185  3.18500e-001  2.33519e-001  1.15638e+002  1.15782e+002
          3186  3.18600e-001  2.33444e-001  1.15589e+002  1.15732e+002
          3187  3.18700e-001  2.33444e-001  1.15539e+002  1.15682e+002
          3188  3.18800e-001  2.33468e-001  1.15490e+002  1.15632e+002
          3189  3.18900e-001  2.33483e-001  1.15439e+002  1.15582e+002
          3190  3.19000e-001  2.33457e-001  1.15389e+002  1.15532e+002
          3191  3.19100e-001  2.33435e-001  1.15334e+002  1.15482e+002
          3192  3.19200e-001  2.33404e-001  1.15286e+002  1.15432e+002
          3193  3.19300e-001  2.33363e-001  1.15236e+002  1.15382e+002
          3194  3.19400e-001  2.33273e-001  1.15182e+002  1.15332e+002
          3195  3.19500e-001  2.33167e-001  1.15138e+002  1.15282e+002
          3196  3.19600e-001  2.33029e-001  1.15083e+002  1.15232e+002
          3197  3.19700e-001  2.32934e-001  1.15036e+002  1.15182e+002
          3198  3.19800e-001  2.32781e-001  1.14986e+002  1.15132e+002
          3199  3.19900e-001  2.32657e-001  1.14934e+002  1.15082e+002
          3200  3.20000e-001  2.32496e-001  1.14889e+002  1.15032e+002
          3201  3.20100e-001  2.32358e-001  1.14835e+002  1.14982e+002
          3202  3.20200e-001  2.32294e-001  1.14783e+002  1.14932e+002
          3203  3.20300e-001  2.32279e-001  1.14733e+002  1.14882e+002
          3204  3.20400e-001  2.32280e-001  1.14684e+002  1.14832e+002
          3205  3.20500e-001  2.32257e-001  1.14633e+002  1.14782e+002
          3206  3.20600e-001  2.32213e-001  1.14585e+002  1.14732e+002
          3207  3.20700e-001  2.32175e-001  1.14534e+002  1.14682e+002
          3208  3.20800e-001  2.32142e-001  1.14485e+002  1.14632e+002
          3209  3.20900e-001  2.32122e-001  1.14434e+002  1.14582e+002
          3210  3.21000e-001  2.32025e-001  1.14383e+002  1.14532e+002
          3211  3.21100e-001  2.32000e-001  1.14336e+002  1.14482e+002
          3212  3.21200e-001  2.31970e-001  1.14283e+002  1.14432e+002
          3213  3.21300e-001  2.31966e-001  1.14236e+002  1.14382e+002
          3214  3.21400e-001  2.31940e-001  1.14179e+002  1.14332e+002
          3215  3.21500e-001  2.31909e-001  1.14136e+002  1.14282e+002
          3216  3.21600e-001  2.31790e-001  1.14081e+002  1.14232e+002
          3217  3.21700e-001  2.31711e-001  1.14034e+002  1.14182e+002
          3218  3.21800e-001  2.31591e-001  1.13987e+002  1.14132e+002
          3219  3.21900e-001  2.31506e-001  1.13933e+002  1.14082e+002
          3220  3.22000e-001  2.31431e-001  1.13884e+002  1.14032e+002
          3221  3.22100e-001  2.31382e-001  1.13834e+002  1.13982e+002
          3222  3.22200e-001  2.31281e-001  1.13784e+002  1.13932e+002
          3223  3.22300e-001  2.31281e-001  1.13733e+002  1.13882e+002
          3224  3.22400e-001  2.31240e-001  1.13679e+002  1.13832e+002
          3225  3.22500e-001  2.31165e-001  1.13633e+002  1.13782e+002
          3226  3.22600e-001  2.31147e-001  1.13580e+002  1.13732e+002
          3227  3.22700e-001  2.31057e-001  1.13532e+002  1.13682e+002
          3228  3.22800e-001  2.30983e-001  1.13482e+002  1.13632e+002
          3229  3.22900e-001  2.30893e-001  1.13431e+002  1.13582e+002
          3230  3.23000e-001  2.30818e-001  1.13384e+002  1.13532e+002
          3231  3.23100e-001  2.30814e-001  1.13335e+002  1.13482e+002
          3232  3.23200e-001  2.30754e-001  1.13279e+002  1.13432e+002
          3233  3.23300e-001  2.30714e-001  1.13232e+002  1.13382e+002
          3234  3.23400e-001  2.30658e-001  1.13179e+002  1.13332e+002
          3235  3.23500e-001  2.30568e-001  1.13133e+002  1.13282e+002
          3236  3.23600e-001  2.30531e-001  1.13079e+002  1.13232e+002
          3237  3.23700e-001  2.30509e-001  1.13028e+002  1.13182e+002
          3238  3.23800e-001  2.30565e-001  1.12982e+002  1.13132e+002
          3239  3.23900e-001  2.30606e-001  1.12931e+002  1.13082e+002
          3240  3.24000e-001  2.30564e-001  1.12881e+002  1.13032e+002
          3241  3.24100e-001  2.30527e-001  1.12831e+002  1.12982e+002
          3242  3.24200e-001  2.30486e-001  1.12779e+002  1.12932e+002
          3243  3.24300e-001  2.30423e-001  1.12733e+002  1.12882e+002
          3244  3.24400e-001  2.30389e-001  1.12681e+002  1.12832e+002
          3245  3.24500e-001  2.30302e-001  1.12629e+002  1.12782e+002
          3246  3.24600e-001  2.30188e-001  1.12580e+002  1.12733e+002
          3247  3.24700e-001  2.30086e-001  1.12524e+002  1.12683e+002
          3248  3.24800e-001  2.29985e-001  1.12478e+002  1.12633e+002
          3249  3.24900e-001  2.29944e-001  1.12430e+002  1.12583e+002
          3250  3.25000e-001  2.29881e-001  1.12380e+002  1.12533e+002
          3251  3.25100e-001  2.29840e-001  1.12330e+002  1.12483e+002
          3252  3.25200e-001  2.29795e-001  1.12276e+002  1.12433e+002
          3253  3.25300e-001  2.29813e-001  1.12231e+002  1.12383e+002
          3254  3.25400e-001  2.29795e-001  1.12177e+002  1.12333e+002
          3255  3.25500e-001  2.29769e-001  1.12130e+002  1.12283e+002
          3256  3.25600e-001  2.29706e-001  1.12077e+002  1.12233e+002
          3257  3.25700e-001  2.29691e-001  1.12032e+002  1.12183e+002
          3258  3.25800e-001  2.29776e-001  1.11977e+002  1.12133e+002
          3259  3.25900e-001  2.29781e-001  1.11926e+002  1.12083e+002
          3260  3.26000e-001  2.29840e-001  1.11874e+002  1.12033e+002
          3261  3.26100e-001  2.29859e-001  1.11829e+002  1.11983e+002
          3262  3.26200e-001  2.29769e-001  1.11774e+002  1.11933e+002
          3263  3.26300e-001  2.29724e-001  1.11728e+002  1.11883e+002
          3264  3.26400e-001  2.29534e-001  1.11675e+002  1.11833e+002
          3265  3.26500e-001  2.29392e-001  1.11625e+002  1.11783e+002
          3266  3.26600e-001  2.29295e-001  1.11582e+002  1.11733e+002
          3267  3.26700e-001  2.29161e-001  1.11524e+002  1.11683e+002
          3268  3.26800e-001  2.29035e-001  1.11478e+002  1.11633e+002
          3269  3.26900e-001  2.28915e-001  1.11425e+002  1.11583e+002
          3270  3.27000e-001  2.28903e-001  1.11378e+002  1.11533e+002
          3271  3.27100e-001  2.28856e-001  1.11324e+002  1.11483e+002
          3272  3.27200e-001  2.28834e-001  1.11275e+002  1.11433e+002
          3273  3.27300e-001  2.28837e-001  1.11225e+002  1.11383e+002
          3274  3.27400e-001  2.28805e-001  1.11177e+002  1.11333e+002
          3275  3.27500e-001  2.28774e-001  1.11125e+002  1.11283e+002
          3276  3.27600e-001  2.28753e-001  1.11077e+002  1.11233e+002
          3277  3.27700e-001  2.28697e-001  1.11022e+002  1.11183e+002
          3278  3.27800e-001  2.28629e-001  1.10976e+002  1.11133e+002
          3279  3.27900e-001  2.28548e-001  1.10924e+002  1.11083e+002
          3280  3.28000e-001  2.28384e-001  1.10873e+002  1.11033e+002
          3281  3.28100e-001  2.28169e-001  1.10824e+002  1.10983e+002
          3282  3.28200e-001  2.27934e-001  1.10773e+002  1.10933e+002
          3283  3.28300e-001  2.27712e-001  1.10723e+002  1.10883e+002
          3284  3.28400e-001  2.27545e-001  1.10673e+002  1.10833e+002
          3285  3.28500e-001  2.27460e-001  1.10622e+002  1.10783e+002
          3286  3.28600e-001  2.27438e-001  1.10572e+002  1.10733e+002
          3287  3.28700e-001  2.27379e-001  1.10522e+002  1.10683e+002
