         Index             t      Heatflow            Ts            Tr
          3988  3.98800e-001  2.12752e-001  7.53498e+001  7.56000e+001
          3989  3.98900e-001  2.12820e-001  7.52968e+001  7.55500e+001
          3990  3.99000e-001  2.12812e-001  7.52508e+001  7.55000e+001
          3991  3.99100e-001  2.12863e-001  7.51965e+001  7.54500e+001
          3992  3.99200e-001  2.12959e-001  7.51463e+001  7.54000e+001
          3993  3.99300e-001  2.13017e-001  7.50989e+001  7.53500e+001
          3994  3.99400e-001  2.13063e-001  7.50445e+001  7.53000e+001
          3995  3.99500e-001  2.13044e-001  7.49971e+001  7.52500e+001
          3996  3.99600e-001  2.13034e-001  7.49456e+001  7.52000e+001
          3997  3.99700e-001  2.12976e-001  7.48940e+001  7.51500e+001
          3998  3.99800e-001  2.12878e-001  7.48479e+001  7.51000e+001
          3999  3.99900e-001  2.12742e-001  7.47922e+001  7.50500e+001
          4000  4.00000e-001  2.12683e-001  7.47475e+001  7.50000e+001
          4001  4.00100e-001  2.12548e-001  7.46987e+001  7.49500e+001
          4002  4.00200e-001  2.12407e-001  7.46429e+001  7.49000e+001
          4003  4.00300e-001  2.12306e-001  7.45941e+001  7.48500e+001
          4004  4.00400e-001  2.12160e-001  7.45438e+001  7.48000e+001
          4005  4.00500e-001  2.11924e-001  7.44936e+001  7.47500e+001
          4006  4.00600e-001  2.11774e-001  7.44490e+001  7.47000e+001
          4007  4.00700e-001  2.11688e-001  7.43903e+001  7.46500e+001
          4008  4.00800e-001  2.11669e-001  7.43443e+001  7.46000e+001
          4009  4.00900e-001  2.11660e-001  7.42926e+001  7.45500e+001
          4010  4.01000e-001  2.11705e-001  7.42438e+001  7.45000e+001
          4011  4.01100e-001  2.11745e-001  7.41949e+001  7.44500e+001
          4012  4.01200e-001  2.11749e-001  7.41419e+001  7.44000e+001
          4013  4.01300e-001  2.11767e-001  7.40944e+001  7.43500e+001
          4014  4.01400e-001  2.11767e-001  7.40413e+001  7.43000e+001
          4015  4.01500e-001  2.11799e-001  7.39952e+001  7.42500e+001
          4016  4.01600e-001  2.11839e-001  7.39436e+001  7.42000e+001
          4017  4.01700e-001  2.11857e-001  7.38905e+001  7.41500e+001
          4018  4.01800e-001  2.11895e-001  7.38402e+001  7.41000e+001
          4019  4.01900e-001  2.11975e-001  7.37955e+001  7.40500e+001
          4020  4.02000e-001  2.12014e-001  7.37438e+001  7.40000e+001
          4021  4.02100e-001  2.11996e-001  7.36963e+001  7.39500e+001
          4022  4.02200e-001  2.11966e-001  7.36362e+001  7.39000e+001
          4023  4.02300e-001  2.11934e-001  7.35915e+001  7.38500e+001
          4024  4.02400e-001  2.11938e-001  7.35412e+001  7.38000e+001
          4025  4.02500e-001  2.11945e-001  7.34923e+001  7.37500e+001
          4026  4.02600e-001  2.11956e-001  7.34447e+001  7.37000e+001
          4027  4.02700e-001  2.11948e-001  7.33888e+001  7.36500e+001
          4028  4.02800e-001  2.11905e-001  7.33413e+001  7.36000e+001
          4029  4.02900e-001  2.11852e-001  7.32910e+001  7.35500e+001
          4030  4.03000e-001  2.11883e-001  7.32392e+001  7.35000e+001
          4031  4.03100e-001  2.11911e-001  7.31917e+001  7.34500e+001
          4032  4.03200e-001  2.11901e-001  7.31399e+001  7.34000e+001
          4033  4.03300e-001  2.11960e-001  7.30910e+001  7.33500e+001
          4034  4.03400e-001  2.11958e-001  7.30392e+001  7.33000e+001
          4035  4.03500e-001  2.11900e-001  7.29889e+001  7.32500e+001
          4036  4.03600e-001  2.11772e-001  7.29399e+001  7.32000e+001
          4037  4.03700e-001  2.11710e-001  7.28881e+001  7.31500e+001
          4038  4.03800e-001  2.11617e-001  7.28406e+001  7.31000e+001
          4039  4.03900e-001  2.11489e-001  7.27916e+001  7.30500e+001
          4040  4.04000e-001  2.11367e-001  7.27370e+001  7.30000e+001
          4041  4.04100e-001  2.11366e-001  7.26908e+001  7.29500e+001
          4042  4.04200e-001  2.11356e-001  7.26362e+001  7.29000e+001
          4043  4.04300e-001  2.11359e-001  7.25900e+001  7.28500e+001
          4044  4.04400e-001  2.11309e-001  7.25354e+001  7.28000e+001
          4045  4.04500e-001  2.11266e-001  7.24878e+001  7.27500e+001
          4046  4.04600e-001  2.11259e-001  7.24388e+001  7.27000e+001
          4047  4.04700e-001  2.11245e-001  7.23870e+001  7.26500e+001
          4048  4.04800e-001  2.11354e-001  7.23366e+001  7.26000e+001
          4049  4.04900e-001  2.11452e-001  7.22848e+001  7.25500e+001
          4050  4.05000e-001  2.11573e-001  7.22386e+001  7.25000e+001
          4051  4.05100e-001  2.11720e-001  7.21867e+001  7.24500e+001
          4052  4.05200e-001  2.11802e-001  7.21377e+001  7.24000e+001
          4053  4.05300e-001  2.11862e-001  7.20873e+001  7.23500e+001
          4054  4.05400e-001  2.11809e-001  7.20368e+001  7.23000e+001
          4055  4.05500e-001  2.11757e-001  7.19850e+001  7.22500e+001
          4056  4.05600e-001  2.11722e-001  7.19359e+001  7.22000e+001
          4057  4.05700e-001  2.11618e-001  7.18855e+001  7.21500e+001
          4058  4.05800e-001  2.11507e-001  7.18392e+001  7.21000e+001
          4059  4.05900e-001  2.11346e-001  7.17832e+001  7.20500e+001
          4060  4.06000e-001  2.11149e-001  7.17369e+001  7.20000e+001
          4061  4.06100e-001  2.11042e-001  7.16920e+001  7.19500e+001
          4062  4.06200e-001  2.10977e-001  7.16346e+001  7.19000e+001
          4063  4.06300e-001  2.10995e-001  7.15897e+001  7.18500e+001
          4064  4.06400e-001  2.11046e-001  7.15350e+001  7.18000e+001
          4065  4.06500e-001  2.11167e-001  7.14859e+001  7.17500e+001
          4066  4.06600e-001  2.11303e-001  7.14354e+001  7.17000e+001
          4067  4.06700e-001  2.11378e-001  7.13835e+001  7.16500e+001
          4068  4.06800e-001  2.11472e-001  7.13372e+001  7.16000e+001
          4069  4.06900e-001  2.11453e-001  7.12853e+001  7.15500e+001
          4070  4.07000e-001  2.11516e-001  7.12334e+001  7.15000e+001
          4071  4.07100e-001  2.11509e-001  7.11857e+001  7.14500e+001
          4072  4.07200e-001  2.11484e-001  7.11352e+001  7.14000e+001
          4073  4.07300e-001  2.11455e-001  7.10833e+001  7.13500e+001
          4074  4.07400e-001  2.11444e-001  7.10356e+001  7.13000e+001
          4075  4.07500e-001  2.11386e-001  7.09822e+001  7.12500e+001
          4076  4.07600e-001  2.11347e-001  7.09331e+001  7.12000e+001
          4077  4.07700e-001  2.11197e-001  7.08797e+001  7.11500e+001
          4078  4.07800e-001  2.11064e-001  7.08334e+001  7.11000e+001
          4079  4.07900e-001  2.10871e-001  7.07815e+001  7.10500e+001
          4080  4.08000e-001  2.10626e-001  7.07295e+001  7.10000e+001
          4081  4.08100e-001  2.10475e-001  7.06818e+001  7.09500e+001
          4082  4.08200e-001  2.10315e-001  7.06284e+001  7.09000e+001
          4083  4.08300e-001  2.10140e-001  7.05820e+001  7.08500e+001
          4084  4.08400e-001  2.10006e-001  7.05329e+001  7.08000e+001
          4085  4.08500e-001  2.09973e-001  7.04809e+001  7.07500e+001
          4086  4.08600e-001  2.10026e-001  7.04317e+001  7.07000e+001
          4087  4.08700e-001  2.10070e-001  7.03826e+001  7.06500e+001
          4088  4.08800e-001  2.10087e-001  7.03320e+001  7.06000e+001
          4089  4.08900e-001  2.10117e-001  7.02828e+001  7.05500e+001
          4090  4.09000e-001  2.10172e-001  7.02294e+001  7.05000e+001
          4091  4.09100e-001  2.10191e-001  7.01830e+001  7.04500e+001
          4092  4.09200e-001  2.10262e-001  7.01282e+001  7.04000e+001
          4093  4.09300e-001  2.10301e-001  7.00804e+001  7.03500e+001
          4094  4.09400e-001  2.10380e-001  7.00312e+001  7.03000e+001
          4095  4.09500e-001  2.10437e-001  6.99806e+001  7.02500e+001
          4096  4.09600e-001  2.10537e-001  6.99328e+001  7.02000e+001
          4097  4.09700e-001  2.10576e-001  6.98765e+001  7.01500e+001
          4098  4.09800e-001  2.10590e-001  6.98301e+001  7.01000e+001
          4099  4.09900e-001  2.10608e-001  6.97781e+001  7.00500e+001
          4100  4.10000e-001  2.10625e-001  6.97288e+001  7.00000e+001
          4101  4.10100e-001  2.10710e-001  6.96824e+001  6.99500e+001
          4102  4.10200e-001  2.10732e-001  6.96304e+001  6.99000e+001
          4103  4.10300e-001  2.10741e-001  6.95769e+001  6.98500e+001
          4104  4.10400e-001  2.10699e-001  6.95276e+001  6.98000e+001
          4105  4.10500e-001  2.10610e-001  6.94756e+001  6.97500e+001
          4106  4.10600e-001  2.10581e-001  6.94277e+001  6.97000e+001
          4107  4.10700e-001  2.10552e-001  6.93799e+001  6.96500e+001
          4108  4.10800e-001  2.10555e-001  6.93278e+001  6.96000e+001
          4109  4.10900e-001  2.10485e-001  6.92743e+001  6.95500e+001
          4110  4.11000e-001  2.10415e-001  6.92250e+001  6.95000e+001
          4111  4.11100e-001  2.10334e-001  6.91786e+001  6.94500e+001
          4112  4.11200e-001  2.10347e-001  6.91208e+001  6.94000e+001
          4113  4.11300e-001  2.10380e-001  6.90772e+001  6.93500e+001
          4114  4.11400e-001  2.10501e-001  6.90279e+001  6.93000e+001
          4115  4.11500e-001  2.10540e-001  6.89772e+001  6.92500e+001
          4116  4.11600e-001  2.10482e-001  6.89265e+001  6.92000e+001
          4117  4.11700e-001  2.10379e-001  6.88730e+001  6.91500e+001
          4118  4.11800e-001  2.10221e-001  6.88279e+001  6.91000e+001
          4119  4.11900e-001  2.10079e-001  6.87800e+001  6.90500e+001
          4120  4.12000e-001  2.10036e-001  6.87264e+001  6.90000e+001
          4121  4.12100e-001  2.09997e-001  6.86785e+001  6.89500e+001
          4122  4.12200e-001  2.09966e-001  6.86264e+001  6.89000e+001
          4123  4.12300e-001  2.09918e-001  6.85728e+001  6.88500e+001
          4124  4.12400e-001  2.09944e-001  6.85235e+001  6.88000e+001
          4125  4.12500e-001  2.10007e-001  6.84742e+001  6.87500e+001
          4126  4.12600e-001  2.10164e-001  6.84276e+001  6.87000e+001
          4127  4.12700e-001  2.10269e-001  6.83713e+001  6.86500e+001
          4128  4.12800e-001  2.10346e-001  6.83233e+001  6.86000e+001
          4129  4.12900e-001  2.10485e-001  6.82768e+001  6.85500e+001
          4130  4.13000e-001  2.10552e-001  6.82204e+001  6.85000e+001
          4131  4.13100e-001  2.10676e-001  6.81724e+001  6.84500e+001
          4132  4.13200e-001  2.10706e-001  6.81245e+001  6.84000e+001
          4133  4.13300e-001  2.10723e-001  6.80751e+001  6.83500e+001
          4134  4.13400e-001  2.10773e-001  6.80257e+001  6.83000e+001
          4135  4.13500e-001  2.10765e-001  6.79735e+001  6.82500e+001
          4136  4.13600e-001  2.10700e-001  6.79256e+001  6.82000e+001
          4137  4.13700e-001  2.10647e-001  6.78776e+001  6.81500e+001
          4138  4.13800e-001  2.10602e-001  6.78225e+001  6.81000e+001
          4139  4.13900e-001  2.10515e-001  6.77774e+001  6.80500e+001
          4140  4.14000e-001  2.10496e-001  6.77223e+001  6.80000e+001
          4141  4.14100e-001  2.10545e-001  6.76715e+001  6.79500e+001
          4142  4.14200e-001  2.10571e-001  6.76235e+001  6.79000e+001
          4143  4.14300e-001  2.10602e-001  6.75713e+001  6.78500e+001
          4144  4.14400e-001  2.10653e-001  6.75261e+001  6.78000e+001
          4145  4.14500e-001  2.10737e-001  6.74725e+001  6.77500e+001
          4146  4.14600e-001  2.10726e-001  6.74244e+001  6.77000e+001
          4147  4.14700e-001  2.10715e-001  6.73736e+001  6.76500e+001
          4148  4.14800e-001  2.10647e-001  6.73213e+001  6.76000e+001
          4149  4.14900e-001  2.10597e-001  6.72719e+001  6.75500e+001
          4150  4.15000e-001  2.10558e-001  6.72211e+001  6.75000e+001
          4151  4.15100e-001  2.10468e-001  6.71730e+001  6.74500e+001
          4152  4.15200e-001  2.10400e-001  6.71222e+001  6.74000e+001
          4153  4.15300e-001  2.10335e-001  6.70699e+001  6.73500e+001
          4154  4.15400e-001  2.10207e-001  6.70232e+001  6.73000e+001
          4155  4.15500e-001  2.10079e-001  6.69695e+001  6.72500e+001
          4156  4.15600e-001  2.09964e-001  6.69201e+001  6.72000e+001
          4157  4.15700e-001  2.09897e-001  6.68692e+001  6.71500e+001
          4158  4.15800e-001  2.09825e-001  6.68211e+001  6.71000e+001
          4159  4.15900e-001  2.09748e-001  6.67716e+001  6.70500e+001
          4160  4.16000e-001  2.09737e-001  6.67165e+001  6.70000e+001
          4161  4.16100e-001  2.09715e-001  6.66656e+001  6.69500e+001
          4162  4.16200e-001  2.09658e-001  6.66189e+001  6.69000e+001
          4163  4.16300e-001  2.09569e-001  6.65680e+001  6.68500e+001
          4164  4.16400e-001  2.09530e-001  6.65199e+001  6.68000e+001
          4165  4.16500e-001  2.09530e-001  6.64676e+001  6.67500e+001
          4166  4.16600e-001  2.09565e-001  6.64223e+001  6.67000e+001
          4167  4.16700e-001  2.09655e-001  6.63658e+001  6.66500e+001
          4168  4.16800e-001  2.09843e-001  6.63205e+001  6.66000e+001
          4169  4.16900e-001  2.09964e-001  6.62724e+001  6.65500e+001
          4170  4.17000e-001  2.10033e-001  6.62200e+001  6.65000e+001
          4171  4.17100e-001  2.10117e-001  6.61691e+001  6.64500e+001
          4172  4.17200e-001  2.10129e-001  6.61181e+001  6.64000e+001
          4173  4.17300e-001  2.10160e-001  6.60672e+001  6.63500e+001
          4174  4.17400e-001  2.10149e-001  6.60219e+001  6.63000e+001
          4175  4.17500e-001  2.10085e-001  6.59681e+001  6.62500e+001
          4176  4.17600e-001  2.10044e-001  6.59199e+001  6.62000e+001
          4177  4.17700e-001  2.09946e-001  6.58675e+001  6.61500e+001
          4178  4.17800e-001  2.09873e-001  6.58151e+001  6.61000e+001
          4179  4.17900e-001  2.09813e-001  6.57684e+001  6.60500e+001
          4180  4.18000e-001  2.09713e-001  6.57146e+001  6.60000e+001
          4181  4.18100e-001  2.09649e-001  6.56679e+001  6.59500e+001
          4182  4.18200e-001  2.09627e-001  6.56154e+001  6.59000e+001
          4183  4.18300e-001  2.09595e-001  6.55673e+001  6.58500e+001
          4184  4.18400e-001  2.09560e-001  6.55191e+001  6.58000e+001
          4185  4.18500e-001  2.09524e-001  6.54667e+001  6.57500e+001
          4186  4.18600e-001  2.09509e-001  6.54199e+001  6.57000e+001
          4187  4.18700e-001  2.09588e-001  6.53675e+001  6.56500e+001
          4188  4.18800e-001  2.09623e-001  6.53150e+001  6.56000e+001
          4189  4.18900e-001  2.09705e-001  6.52683e+001  6.55500e+001
          4190  4.19000e-001  2.09769e-001  6.52158e+001  6.55000e+001
          4191  4.19100e-001  2.09854e-001  6.51648e+001  6.54500e+001
          4192  4.19200e-001  2.09968e-001  6.51152e+001  6.54000e+001
          4193  4.19300e-001  2.10064e-001  6.50627e+001  6.53500e+001
          4194  4.19400e-001  2.10093e-001  6.50173e+001  6.53000e+001
          4195  4.19500e-001  2.10081e-001  6.49634e+001  6.52500e+001
          4196  4.19600e-001  2.09996e-001  6.49166e+001  6.52000e+001
          4197  4.19700e-001  2.09928e-001  6.48642e+001  6.51500e+001
          4198  4.19800e-001  2.09817e-001  6.48103e+001  6.51000e+001
          4199  4.19900e-001  2.09685e-001  6.47663e+001  6.50500e+001
          4200  4.20000e-001  2.09489e-001  6.47110e+001  6.50000e+001
          4201  4.20100e-001  2.09353e-001  6.46641e+001  6.49500e+001
          4202  4.20200e-001  2.09222e-001  6.46131e+001  6.49000e+001
          4203  4.20300e-001  2.09112e-001  6.45634e+001  6.48500e+001
          4204  4.20400e-001  2.09012e-001  6.45123e+001  6.48000e+001
          4205  4.20500e-001  2.08885e-001  6.44584e+001  6.47500e+001
          4206  4.20600e-001  2.08799e-001  6.44101e+001  6.47000e+001
          4207  4.20700e-001  2.08718e-001  6.43618e+001  6.46500e+001
          4208  4.20800e-001  2.08594e-001  6.43107e+001  6.46000e+001
          4209  4.20900e-001  2.08530e-001  6.42639e+001  6.45500e+001
          4210  4.21000e-001  2.08515e-001  6.42099e+001  6.45000e+001
          4211  4.21100e-001  2.08532e-001  6.41645e+001  6.44500e+001
          4212  4.21200e-001  2.08566e-001  6.41105e+001  6.44000e+001
          4213  4.21300e-001  2.08551e-001  6.40608e+001  6.43500e+001
          4214  4.21400e-001  2.08608e-001  6.40139e+001  6.43000e+001
          4215  4.21500e-001  2.08545e-001  6.39599e+001  6.42500e+001
          4216  4.21600e-001  2.08509e-001  6.39130e+001  6.42000e+001
          4217  4.21700e-001  2.08491e-001  6.38605e+001  6.41500e+001
          4218  4.21800e-001  2.08424e-001  6.38079e+001  6.41000e+001
          4219  4.21900e-001  2.08493e-001  6.37610e+001  6.40500e+001
          4220  4.22000e-001  2.08431e-001  6.37113e+001  6.40000e+001
          4221  4.22100e-001  2.08424e-001  6.36601e+001  6.39500e+001
          4222  4.22200e-001  2.08470e-001  6.36103e+001  6.39000e+001
          4223  4.22300e-001  2.08487e-001  6.35592e+001  6.38500e+001
          4224  4.22400e-001  2.08562e-001  6.35080e+001  6.38000e+001
          4225  4.22500e-001  2.08623e-001  6.34582e+001  6.37500e+001
          4226  4.22600e-001  2.08636e-001  6.34113e+001  6.37000e+001
          4227  4.22700e-001  2.08669e-001  6.33629e+001  6.36500e+001
          4228  4.22800e-001  2.08774e-001  6.33060e+001  6.36000e+001
          4229  4.22900e-001  2.08799e-001  6.32577e+001  6.35500e+001
          4230  4.23000e-001  2.08781e-001  6.32079e+001  6.35000e+001
          4231  4.23100e-001  2.08767e-001  6.31581e+001  6.34500e+001
          4232  4.23200e-001  2.08735e-001  6.31097e+001  6.34000e+001
          4233  4.23300e-001  2.08756e-001  6.30585e+001  6.33500e+001
          4234  4.23400e-001  2.08738e-001  6.30087e+001  6.33000e+001
          4235  4.23500e-001  2.08802e-001  6.29589e+001  6.32500e+001
          4236  4.23600e-001  2.08950e-001  6.29105e+001  6.32000e+001
          4237  4.23700e-001  2.09145e-001  6.28579e+001  6.31500e+001
          4238  4.23800e-001  2.09256e-001  6.28052e+001  6.31000e+001
          4239  4.23900e-001  2.09382e-001  6.27554e+001  6.30500e+001
          4240  4.24000e-001  2.09370e-001  6.27070e+001  6.30000e+001
          4241  4.24100e-001  2.09390e-001  6.26585e+001  6.29500e+001
          4242  4.24200e-001  2.09304e-001  6.26059e+001  6.29000e+001
          4243  4.24300e-001  2.09157e-001  6.25532e+001  6.28500e+001
          4244  4.24400e-001  2.08966e-001  6.25062e+001  6.28000e+001
          4245  4.24500e-001  2.08834e-001  6.24549e+001  6.27500e+001
          4246  4.24600e-001  2.08665e-001  6.24036e+001  6.27000e+001
          4247  4.24700e-001  2.08571e-001  6.23580e+001  6.26500e+001
          4248  4.24800e-001  2.08555e-001  6.22996e+001  6.26000e+001
          4249  4.24900e-001  2.08563e-001  6.22569e+001  6.25500e+001
          4250  4.25000e-001  2.08596e-001  6.22056e+001  6.25000e+001
          4251  4.25100e-001  2.08620e-001  6.21571e+001  6.24500e+001
          4252  4.25200e-001  2.08631e-001  6.21058e+001  6.24000e+001
          4253  4.25300e-001  2.08627e-001  6.20545e+001  6.23500e+001
          4254  4.25400e-001  2.08672e-001  6.20060e+001  6.23000e+001
          4255  4.25500e-001  2.08708e-001  6.19533e+001  6.22500e+001
          4256  4.25600e-001  2.08693e-001  6.19034e+001  6.22000e+001
          4257  4.25700e-001  2.08690e-001  6.18535e+001  6.21500e+001
          4258  4.25800e-001  2.08739e-001  6.18036e+001  6.21000e+001
          4259  4.25900e-001  2.08820e-001  6.17551e+001  6.20500e+001
          4260  4.26000e-001  2.08913e-001  6.17038e+001  6.20000e+001
          4261  4.26100e-001  2.08902e-001  6.16524e+001  6.19500e+001
          4262  4.26200e-001  2.08899e-001  6.16053e+001  6.19000e+001
          4263  4.26300e-001  2.08895e-001  6.15497e+001  6.18500e+001
          4264  4.26400e-001  2.08830e-001  6.15026e+001  6.18000e+001
          4265  4.26500e-001  2.08695e-001  6.14541e+001  6.17500e+001
          4266  4.26600e-001  2.08533e-001  6.14042e+001  6.17000e+001
          4267  4.26700e-001  2.08482e-001  6.13542e+001  6.16500e+001
          4268  4.26800e-001  2.08385e-001  6.13014e+001  6.16000e+001
          4269  4.26900e-001  2.08349e-001  6.12543e+001  6.15500e+001
          4270  4.27000e-001  2.08251e-001  6.11986e+001  6.15000e+001
          4271  4.27100e-001  2.08197e-001  6.11515e+001  6.14500e+001
          4272  4.27200e-001  2.08173e-001  6.11073e+001  6.14000e+001
          4273  4.27300e-001  2.08138e-001  6.10516e+001  6.13500e+001
          4274  4.27400e-001  2.08094e-001  6.09987e+001  6.13000e+001
          4275  4.27500e-001  2.08017e-001  6.09530e+001  6.12500e+001
          4276  4.27600e-001  2.07896e-001  6.09002e+001  6.12000e+001
          4277  4.27700e-001  2.07797e-001  6.08573e+001  6.11500e+001
          4278  4.27800e-001  2.07688e-001  6.08002e+001  6.11000e+001
          4279  4.27900e-001  2.07683e-001  6.07488e+001  6.10500e+001
          4280  4.28000e-001  2.07610e-001  6.06988e+001  6.10000e+001
          4281  4.28100e-001  2.07581e-001  6.06502e+001  6.09500e+001
          4282  4.28200e-001  2.07557e-001  6.06016e+001  6.09000e+001
          4283  4.28300e-001  2.07592e-001  6.05459e+001  6.08500e+001
          4284  4.28400e-001  2.07631e-001  6.05016e+001  6.08000e+001
          4285  4.28500e-001  2.07645e-001  6.04473e+001  6.07500e+001
          4286  4.28600e-001  2.07631e-001  6.04015e+001  6.07000e+001
          4287  4.28700e-001  2.07687e-001  6.03515e+001  6.06500e+001
          4288  4.28800e-001  2.07818e-001  6.02986e+001  6.06000e+001
          4289  4.28900e-001  2.07921e-001  6.02471e+001  6.05500e+001
          4290  4.29000e-001  2.07936e-001  6.01971e+001  6.05000e+001
          4291  4.29100e-001  2.08027e-001  6.01499e+001  6.04500e+001
          4292  4.29200e-001  2.08048e-001  6.01012e+001  6.04000e+001
          4293  4.29300e-001  2.08062e-001  6.00455e+001  6.03500e+001
          4294  4.29400e-001  2.08133e-001  5.99982e+001  6.03000e+001
          4295  4.29500e-001  2.08194e-001  5.99453e+001  6.02500e+001
          4296  4.29600e-001  2.08238e-001  5.98995e+001  6.02000e+001
          4297  4.29700e-001  2.08282e-001  5.98494e+001  6.01500e+001
          4298  4.29800e-001  2.08266e-001  5.97965e+001  6.01000e+001
          4299  4.29900e-001  2.08241e-001  5.97507e+001  6.00500e+001
          4300  4.30000e-001  2.08153e-001  5.96949e+001  6.00000e+001
          4301  4.30100e-001  2.08067e-001  5.96448e+001  5.99500e+001
          4302  4.30200e-001  2.07999e-001  5.95961e+001  5.99000e+001
          4303  4.30300e-001  2.07915e-001  5.95446e+001  5.98500e+001
          4304  4.30400e-001  2.07861e-001  5.95002e+001  5.98000e+001
          4305  4.30500e-001  2.07766e-001  5.94472e+001  5.97500e+001
          4306  4.30600e-001  2.07743e-001  5.93985e+001  5.97000e+001
          4307  4.30700e-001  2.07687e-001  5.93470e+001  5.96500e+001
          4308  4.30800e-001  2.07602e-001  5.92954e+001  5.96000e+001
          4309  4.30900e-001  2.07555e-001  5.92453e+001  5.95500e+001
          4310  4.31000e-001  2.07490e-001  5.91923e+001  5.95000e+001
          4311  4.31100e-001  2.07460e-001  5.91421e+001  5.94500e+001
          4312  4.31200e-001  2.07385e-001  5.90963e+001  5.94000e+001
          4313  4.31300e-001  2.07301e-001  5.90418e+001  5.93500e+001
          4314  4.31400e-001  2.07271e-001  5.89974e+001  5.93000e+001
          4315  4.31500e-001  2.07240e-001  5.89444e+001  5.92500e+001
          4316  4.31600e-001  2.07282e-001  5.88942e+001  5.92000e+001
          4317  4.31700e-001  2.07301e-001  5.88469e+001  5.91500e+001
          4318  4.31800e-001  2.07332e-001  5.87910e+001  5.91000e+001
          4319  4.31900e-001  2.07287e-001  5.87466e+001  5.90500e+001
          4320  4.32000e-001  2.07269e-001  5.86950e+001  5.90000e+001
          4321  4.32100e-001  2.07276e-001  5.86462e+001  5.89500e+001
          4322  4.32200e-001  2.07399e-001  5.85931e+001  5.89000e+001
          4323  4.32300e-001  2.07460e-001  5.85415e+001  5.88500e+001
          4324  4.32400e-001  2.07512e-001  5.84942e+001  5.88000e+001
          4325  4.32500e-001  2.07562e-001  5.84397e+001  5.87500e+001
          4326  4.32600e-001  2.07632e-001  5.83938e+001  5.87000e+001
          4327  4.32700e-001  2.07693e-001  5.83436e+001  5.86500e+001
          4328  4.32800e-001  2.07700e-001  5.82905e+001  5.86000e+001
          4329  4.32900e-001  2.07698e-001  5.82431e+001  5.85500e+001
          4330  4.33000e-001  2.07664e-001  5.81915e+001  5.85000e+001
          4331  4.33100e-001  2.07663e-001  5.81427e+001  5.84500e+001
          4332  4.33200e-001  2.07599e-001  5.80967e+001  5.84000e+001
          4333  4.33300e-001  2.07453e-001  5.80407e+001  5.83500e+001
          4334  4.33400e-001  2.07277e-001  5.79905e+001  5.83000e+001
          4335  4.33500e-001  2.07167e-001  5.79374e+001  5.82500e+001
          4336  4.33600e-001  2.07053e-001  5.78914e+001  5.82000e+001
          4337  4.33700e-001  2.06989e-001  5.78412e+001  5.81500e+001
          4338  4.33800e-001  2.06930e-001  5.77866e+001  5.81000e+001
          4339  4.33900e-001  2.06908e-001  5.77435e+001  5.80500e+001
          4340  4.34000e-001  2.06929e-001  5.76918e+001  5.80000e+001
          4341  4.34100e-001  2.06827e-001  5.76401e+001  5.79500e+001
          4342  4.34200e-001  2.06848e-001  5.75898e+001  5.79000e+001
          4343  4.34300e-001  2.06809e-001  5.75395e+001  5.78500e+001
          4344  4.34400e-001  2.06787e-001  5.74907e+001  5.78000e+001
          4345  4.34500e-001  2.06845e-001  5.74418e+001  5.77500e+001
          4346  4.34600e-001  2.06879e-001  5.73872e+001  5.77000e+001
          4347  4.34700e-001  2.06891e-001  5.73398e+001  5.76500e+001
          4348  4.34800e-001  2.06891e-001  5.72880e+001  5.76000e+001
          4349  4.34900e-001  2.06963e-001  5.72392e+001  5.75500e+001
          4350  4.35000e-001  2.07007e-001  5.71917e+001  5.75000e+001
          4351  4.35100e-001  2.07031e-001  5.71371e+001  5.74500e+001
          4352  4.35200e-001  2.07028e-001  5.70939e+001  5.74000e+001
          4353  4.35300e-001  2.07024e-001  5.70393e+001  5.73500e+001
          4354  4.35400e-001  2.07020e-001  5.69904e+001  5.73000e+001
          4355  4.35500e-001  2.07076e-001  5.69401e+001  5.72500e+001
          4356  4.35600e-001  2.07034e-001  5.68868e+001  5.72000e+001
          4357  4.35700e-001  2.07002e-001  5.68394e+001  5.71500e+001
          4358  4.35800e-001  2.06924e-001  5.67833e+001  5.71000e+001
          4359  4.35900e-001  2.06877e-001  5.67401e+001  5.70500e+001
          4360  4.36000e-001  2.06832e-001  5.66869e+001  5.70000e+001
          4361  4.36100e-001  2.06863e-001  5.66379e+001  5.69500e+001
          4362  4.36200e-001  2.06916e-001  5.65890e+001  5.69000e+001
          4363  4.36300e-001  2.06937e-001  5.65372e+001  5.68500e+001
          4364  4.36400e-001  2.06940e-001  5.64911e+001  5.68000e+001
          4365  4.36500e-001  2.06955e-001  5.64379e+001  5.67500e+001
          4366  4.36600e-001  2.06943e-001  5.63846e+001  5.67000e+001
          4367  4.36700e-001  2.06894e-001  5.63400e+001  5.66500e+001
          4368  4.36800e-001  2.06781e-001  5.62824e+001  5.66000e+001
          4369  4.36900e-001  2.06643e-001  5.62363e+001  5.65500e+001
          4370  4.37000e-001  2.06473e-001  5.61859e+001  5.65000e+001
          4371  4.37100e-001  2.06382e-001  5.61326e+001  5.64500e+001
          4372  4.37200e-001  2.06327e-001  5.60879e+001  5.64000e+001
          4373  4.37300e-001  2.06276e-001  5.60332e+001  5.63500e+001
          4374  4.37400e-001  2.06289e-001  5.59900e+001  5.63000e+001
          4375  4.37500e-001  2.06208e-001  5.59338e+001  5.62500e+001
