         Index             t      Heatflow            Ts            Tr
          3714   3.71400e-01  -8.66366e-02   2.24783e+02   2.25700e+02
          3715   3.71500e-01  -8.66063e-02   2.24829e+02   2.25750e+02
          3716   3.71600e-01  -8.66005e-02   2.24878e+02   2.25800e+02
          3717   3.71700e-01  -8.66304e-02   2.24929e+02   2.25850e+02
          3718   3.71800e-01  -8.66525e-02   2.24981e+02   2.25900e+02
          3719   3.71900e-01  -8.66424e-02   2.25031e+02   2.25950e+02
          3720   3.72000e-01  -8.66521e-02   2.25081e+02   2.26000e+02
          3721   3.72100e-01  -8.67003e-02   2.25130e+02   2.26050e+02
          3722   3.72200e-01  -8.67022e-02   2.25180e+02   2.26100e+02
          3723   3.72300e-01  -8.66883e-02   2.25232e+02   2.26150e+02
          3724   3.72400e-01  -8.66921e-02   2.25280e+02   2.26200e+02
          3725   3.72500e-01  -8.66540e-02   2.25332e+02   2.26250e+02
          3726   3.72600e-01  -8.66435e-02   2.25382e+02   2.26300e+02
          3727   3.72700e-01  -8.66241e-02   2.25430e+02   2.26350e+02
          3728   3.72800e-01  -8.66005e-02   2.25483e+02   2.26400e+02
          3729   3.72900e-01  -8.66000e-02   2.25535e+02   2.26450e+02
          3730   3.73000e-01  -8.66000e-02   2.25578e+02   2.26500e+02
          3731   3.73100e-01  -8.66159e-02   2.25629e+02   2.26550e+02
          3732   3.73200e-01  -8.67264e-02   2.25686e+02   2.26600e+02
          3733   3.73300e-01  -8.67761e-02   2.25731e+02   2.26650e+02
          3734   3.73400e-01  -8.68239e-02   2.25784e+02   2.26700e+02
          3735   3.73500e-01  -8.68799e-02   2.25833e+02   2.26750e+02
          3736   3.73600e-01  -8.69141e-02   2.25880e+02   2.26800e+02
          3737   3.73700e-01  -8.69562e-02   2.25930e+02   2.26850e+02
          3738   3.73800e-01  -8.70605e-02   2.25981e+02   2.26900e+02
          3739   3.73900e-01  -8.71997e-02   2.26032e+02   2.26950e+02
          3740   3.74000e-01  -8.72616e-02   2.26083e+02   2.27000e+02
          3741   3.74100e-01  -8.73139e-02   2.26133e+02   2.27050e+02
          3742   3.74200e-01  -8.73821e-02   2.26183e+02   2.27100e+02
          3743   3.74300e-01  -8.74668e-02   2.26234e+02   2.27150e+02
          3744   3.74400e-01  -8.75269e-02   2.26282e+02   2.27200e+02
          3745   3.74500e-01  -8.75773e-02   2.26334e+02   2.27250e+02
          3746   3.74600e-01  -8.76480e-02   2.26387e+02   2.27300e+02
          3747   3.74700e-01  -8.76058e-02   2.26432e+02   2.27350e+02
          3748   3.74800e-01  -8.75356e-02   2.26485e+02   2.27400e+02
          3749   3.74900e-01  -8.75457e-02   2.26535e+02   2.27450e+02
          3750   3.75000e-01  -8.75840e-02   2.26582e+02   2.27500e+02
          3751   3.75100e-01  -8.76125e-02   2.26636e+02   2.27550e+02
          3752   3.75200e-01  -8.76407e-02   2.26685e+02   2.27600e+02
          3753   3.75300e-01  -8.76911e-02   2.26733e+02   2.27650e+02
          3754   3.75400e-01  -8.76969e-02   2.26788e+02   2.27700e+02
          3755   3.75500e-01  -8.77356e-02   2.26833e+02   2.27750e+02
          3756   3.75600e-01  -8.77133e-02   2.26882e+02   2.27800e+02
          3757   3.75700e-01  -8.76692e-02   2.26937e+02   2.27850e+02
          3758   3.75800e-01  -8.75805e-02   2.26982e+02   2.27900e+02
          3759   3.75900e-01  -8.75122e-02   2.27036e+02   2.27950e+02
          3760   3.76000e-01  -8.74759e-02   2.27087e+02   2.28000e+02
          3761   3.76100e-01  -8.74037e-02   2.27133e+02   2.28050e+02
          3762   3.76200e-01  -8.73074e-02   2.27184e+02   2.28100e+02
          3763   3.76300e-01  -8.72228e-02   2.27236e+02   2.28150e+02
          3764   3.76400e-01  -8.71343e-02   2.27285e+02   2.28200e+02
          3765   3.76500e-01  -8.70062e-02   2.27336e+02   2.28250e+02
          3766   3.76600e-01  -8.69275e-02   2.27385e+02   2.28300e+02
          3767   3.76700e-01  -8.68715e-02   2.27438e+02   2.28350e+02
          3768   3.76800e-01  -8.68050e-02   2.27485e+02   2.28400e+02
          3769   3.76900e-01  -8.67789e-02   2.27535e+02   2.28450e+02
          3770   3.77000e-01  -8.67500e-02   2.27586e+02   2.28500e+02
          3771   3.77100e-01  -8.67780e-02   2.27640e+02   2.28550e+02
          3772   3.77200e-01  -8.68461e-02   2.27686e+02   2.28600e+02
          3773   3.77300e-01  -8.68616e-02   2.27735e+02   2.28650e+02
          3774   3.77400e-01  -8.69040e-02   2.27786e+02   2.28700e+02
          3775   3.77500e-01  -8.69277e-02   2.27836e+02   2.28750e+02
          3776   3.77600e-01  -8.69673e-02   2.27888e+02   2.28800e+02
          3777   3.77700e-01  -8.70292e-02   2.27939e+02   2.28850e+02
          3778   3.77800e-01  -8.71075e-02   2.27989e+02   2.28900e+02
          3779   3.77900e-01  -8.71133e-02   2.28038e+02   2.28950e+02
          3780   3.78000e-01  -8.71196e-02   2.28089e+02   2.29000e+02
          3781   3.78100e-01  -8.71254e-02   2.28140e+02   2.29050e+02
          3782   3.78200e-01  -8.71355e-02   2.28191e+02   2.29100e+02
          3783   3.78300e-01  -8.71230e-02   2.28239e+02   2.29150e+02
          3784   3.78400e-01  -8.71312e-02   2.28290e+02   2.29200e+02
          3785   3.78500e-01  -8.71452e-02   2.28339e+02   2.29250e+02
          3786   3.78600e-01  -8.71390e-02   2.28390e+02   2.29300e+02
          3787   3.78700e-01  -8.70766e-02   2.28438e+02   2.29350e+02
          3788   3.78800e-01  -8.70307e-02   2.28490e+02   2.29400e+02
          3789   3.78900e-01  -8.70225e-02   2.28541e+02   2.29450e+02
          3790   3.79000e-01  -8.69863e-02   2.28588e+02   2.29500e+02
          3791   3.79100e-01  -8.70244e-02   2.28640e+02   2.29550e+02
          3792   3.79200e-01  -8.70443e-02   2.28691e+02   2.29600e+02
          3793   3.79300e-01  -8.71109e-02   2.28741e+02   2.29650e+02
          3794   3.79400e-01  -8.71463e-02   2.28792e+02   2.29700e+02
          3795   3.79500e-01  -8.72628e-02   2.28840e+02   2.29750e+02
          3796   3.79600e-01  -8.73881e-02   2.28890e+02   2.29800e+02
          3797   3.79700e-01  -8.74579e-02   2.28941e+02   2.29850e+02
          3798   3.79800e-01  -8.75442e-02   2.28990e+02   2.29900e+02
          3799   3.79900e-01  -8.76411e-02   2.29042e+02   2.29950e+02
          3800   3.80000e-01  -8.76930e-02   2.29096e+02   2.30000e+02
          3801   3.80100e-01  -8.77235e-02   2.29141e+02   2.30050e+02
          3802   3.80200e-01  -8.77580e-02   2.29193e+02   2.30100e+02
          3803   3.80300e-01  -8.78045e-02   2.29243e+02   2.30150e+02
          3804   3.80400e-01  -8.77900e-02   2.29290e+02   2.30200e+02
          3805   3.80500e-01  -8.77744e-02   2.29342e+02   2.30250e+02
          3806   3.80600e-01  -8.78210e-02   2.29393e+02   2.30300e+02
          3807   3.80700e-01  -8.78370e-02   2.29442e+02   2.30350e+02
          3808   3.80800e-01  -8.78753e-02   2.29493e+02   2.30400e+02
          3809   3.80900e-01  -8.79258e-02   2.29542e+02   2.30450e+02
          3810   3.81000e-01  -8.79743e-02   2.29593e+02   2.30500e+02
          3811   3.81100e-01  -8.80190e-02   2.29647e+02   2.30550e+02
          3812   3.81200e-01  -8.80676e-02   2.29691e+02   2.30600e+02
          3813   3.81300e-01  -8.80879e-02   2.29744e+02   2.30650e+02
          3814   3.81400e-01  -8.81055e-02   2.29794e+02   2.30700e+02
          3815   3.81500e-01  -8.81177e-02   2.29841e+02   2.30750e+02
          3816   3.81600e-01  -8.81040e-02   2.29892e+02   2.30800e+02
          3817   3.81700e-01  -8.80491e-02   2.29945e+02   2.30850e+02
          3818   3.81800e-01  -8.79971e-02   2.29994e+02   2.30900e+02
          3819   3.81900e-01  -8.79306e-02   2.30044e+02   2.30950e+02
          3820   3.82000e-01  -8.78942e-02   2.30095e+02   2.31000e+02
          3821   3.82100e-01  -8.79106e-02   2.30143e+02   2.31050e+02
          3822   3.82200e-01  -8.78578e-02   2.30194e+02   2.31100e+02
          3823   3.82300e-01  -8.78617e-02   2.30245e+02   2.31150e+02
          3824   3.82400e-01  -8.78476e-02   2.30295e+02   2.31200e+02
          3825   3.82500e-01  -8.78476e-02   2.30347e+02   2.31250e+02
          3826   3.82600e-01  -8.78437e-02   2.30396e+02   2.31300e+02
          3827   3.82700e-01  -8.78394e-02   2.30441e+02   2.31350e+02
          3828   3.82800e-01  -8.79020e-02   2.30498e+02   2.31400e+02
          3829   3.82900e-01  -8.79379e-02   2.30545e+02   2.31450e+02
          3830   3.83000e-01  -8.80268e-02   2.30594e+02   2.31500e+02
          3831   3.83100e-01  -8.81294e-02   2.30648e+02   2.31550e+02
          3832   3.83200e-01  -8.82505e-02   2.30695e+02   2.31600e+02
          3833   3.83300e-01  -8.82947e-02   2.30745e+02   2.31650e+02
          3834   3.83400e-01  -8.83045e-02   2.30795e+02   2.31700e+02
          3835   3.83500e-01  -8.83497e-02   2.30847e+02   2.31750e+02
          3836   3.83600e-01  -8.83214e-02   2.30896e+02   2.31800e+02
          3837   3.83700e-01  -8.82724e-02   2.30945e+02   2.31850e+02
          3838   3.83800e-01  -8.82971e-02   2.30995e+02   2.31900e+02
          3839   3.83900e-01  -8.83175e-02   2.31047e+02   2.31950e+02
          3840   3.84000e-01  -8.83093e-02   2.31095e+02   2.32000e+02
          3841   3.84100e-01  -8.82728e-02   2.31147e+02   2.32050e+02
          3842   3.84200e-01  -8.82042e-02   2.31198e+02   2.32100e+02
          3843   3.84300e-01  -8.81639e-02   2.31248e+02   2.32150e+02
          3844   3.84400e-01  -8.81255e-02   2.31299e+02   2.32200e+02
          3845   3.84500e-01  -8.81133e-02   2.31349e+02   2.32250e+02
          3846   3.84600e-01  -8.81075e-02   2.31399e+02   2.32300e+02
          3847   3.84700e-01  -8.81313e-02   2.31446e+02   2.32350e+02
          3848   3.84800e-01  -8.82081e-02   2.31494e+02   2.32400e+02
          3849   3.84900e-01  -8.83336e-02   2.31549e+02   2.32450e+02
          3850   3.85000e-01  -8.84340e-02   2.31596e+02   2.32500e+02
          3851   3.85100e-01  -8.85431e-02   2.31649e+02   2.32550e+02
          3852   3.85200e-01  -8.86566e-02   2.31697e+02   2.32600e+02
          3853   3.85300e-01  -8.86849e-02   2.31749e+02   2.32650e+02
          3854   3.85400e-01  -8.86459e-02   2.31796e+02   2.32700e+02
          3855   3.85500e-01  -8.85937e-02   2.31850e+02   2.32750e+02
          3856   3.85600e-01  -8.85094e-02   2.31898e+02   2.32800e+02
          3857   3.85700e-01  -8.84768e-02   2.31952e+02   2.32850e+02
          3858   3.85800e-01  -8.84587e-02   2.31995e+02   2.32900e+02
          3859   3.85900e-01  -8.84407e-02   2.32049e+02   2.32950e+02
          3860   3.86000e-01  -8.84285e-02   2.32099e+02   2.33000e+02
          3861   3.86100e-01  -8.84324e-02   2.32149e+02   2.33050e+02
          3862   3.86200e-01  -8.84607e-02   2.32202e+02   2.33100e+02
          3863   3.86300e-01  -8.85576e-02   2.32251e+02   2.33150e+02
          3864   3.86400e-01  -8.86546e-02   2.32298e+02   2.33200e+02
          3865   3.86500e-01  -8.87619e-02   2.32346e+02   2.33250e+02
          3866   3.86600e-01  -8.88936e-02   2.32401e+02   2.33300e+02
          3867   3.86700e-01  -8.89684e-02   2.32453e+02   2.33350e+02
          3868   3.86800e-01  -8.90435e-02   2.32500e+02   2.33400e+02
          3869   3.86900e-01  -8.91349e-02   2.32551e+02   2.33450e+02
          3870   3.87000e-01  -8.91798e-02   2.32602e+02   2.33500e+02
          3871   3.87100e-01  -8.91944e-02   2.32651e+02   2.33550e+02
          3872   3.87200e-01  -8.91656e-02   2.32700e+02   2.33600e+02
          3873   3.87300e-01  -8.91270e-02   2.32750e+02   2.33650e+02
          3874   3.87400e-01  -8.91274e-02   2.32801e+02   2.33700e+02
          3875   3.87500e-01  -8.91050e-02   2.32852e+02   2.33750e+02
          3876   3.87600e-01  -8.91010e-02   2.32901e+02   2.33800e+02
          3877   3.87700e-01  -8.91073e-02   2.32953e+02   2.33850e+02
          3878   3.87800e-01  -8.90774e-02   2.33004e+02   2.33900e+02
          3879   3.87900e-01  -8.89979e-02   2.33053e+02   2.33950e+02
          3880   3.88000e-01  -8.89409e-02   2.33103e+02   2.34000e+02
          3881   3.88100e-01  -8.89007e-02   2.33150e+02   2.34050e+02
          3882   3.88200e-01  -8.88866e-02   2.33203e+02   2.34100e+02
          3883   3.88300e-01  -8.89106e-02   2.33252e+02   2.34150e+02
          3884   3.88400e-01  -8.89291e-02   2.33302e+02   2.34200e+02
          3885   3.88500e-01  -8.89389e-02   2.33353e+02   2.34250e+02
          3886   3.88600e-01  -8.89570e-02   2.33402e+02   2.34300e+02
          3887   3.88700e-01  -8.89609e-02   2.33452e+02   2.34350e+02
          3888   3.88800e-01  -8.89287e-02   2.33503e+02   2.34400e+02
          3889   3.88900e-01  -8.88146e-02   2.33554e+02   2.34450e+02
          3890   3.89000e-01  -8.87053e-02   2.33603e+02   2.34500e+02
          3891   3.89100e-01  -8.86731e-02   2.33654e+02   2.34550e+02
          3892   3.89200e-01  -8.86916e-02   2.33701e+02   2.34600e+02
          3893   3.89300e-01  -8.86546e-02   2.33752e+02   2.34650e+02
          3894   3.89400e-01  -8.86927e-02   2.33804e+02   2.34700e+02
          3895   3.89500e-01  -8.88185e-02   2.33852e+02   2.34750e+02
          3896   3.89600e-01  -8.89015e-02   2.33904e+02   2.34800e+02
          3897   3.89700e-01  -8.89412e-02   2.33953e+02   2.34850e+02
          3898   3.89800e-01  -8.89762e-02   2.34003e+02   2.34900e+02
          3899   3.89900e-01  -8.89557e-02   2.34057e+02   2.34950e+02
          3900   3.90000e-01  -8.89821e-02   2.34104e+02   2.35000e+02
          3901   3.90100e-01  -8.89455e-02   2.34154e+02   2.35050e+02
          3902   3.90200e-01  -8.89187e-02   2.34205e+02   2.35100e+02
          3903   3.90300e-01  -8.90026e-02   2.34256e+02   2.35150e+02
          3904   3.90400e-01  -8.89494e-02   2.34302e+02   2.35200e+02
          3905   3.90500e-01  -8.89577e-02   2.34357e+02   2.35250e+02
          3906   3.90600e-01  -8.90100e-02   2.34407e+02   2.35300e+02
          3907   3.90700e-01  -8.90604e-02   2.34454e+02   2.35350e+02
          3908   3.90800e-01  -8.90663e-02   2.34505e+02   2.35400e+02
          3909   3.90900e-01  -8.90565e-02   2.34555e+02   2.35450e+02
          3910   3.91000e-01  -8.90388e-02   2.34604e+02   2.35500e+02
          3911   3.91100e-01  -8.90443e-02   2.34658e+02   2.35550e+02
          3912   3.91200e-01  -8.90931e-02   2.34704e+02   2.35600e+02
          3913   3.91300e-01  -8.91786e-02   2.34757e+02   2.35650e+02
          3914   3.91400e-01  -8.92574e-02   2.34808e+02   2.35700e+02
          3915   3.91500e-01  -8.92897e-02   2.34856e+02   2.35750e+02
          3916   3.91600e-01  -8.92920e-02   2.34910e+02   2.35800e+02
          3917   3.91700e-01  -8.92794e-02   2.34960e+02   2.35850e+02
          3918   3.91800e-01  -8.92916e-02   2.35009e+02   2.35900e+02
          3919   3.91900e-01  -8.93145e-02   2.35056e+02   2.35950e+02
          3920   3.92000e-01  -8.93713e-02   2.35110e+02   2.36000e+02
          3921   3.92100e-01  -8.93831e-02   2.35160e+02   2.36050e+02
          3922   3.92200e-01  -8.94099e-02   2.35209e+02   2.36100e+02
          3923   3.92300e-01  -8.94648e-02   2.35258e+02   2.36150e+02
          3924   3.92400e-01  -8.95058e-02   2.35310e+02   2.36200e+02
          3925   3.92500e-01  -8.95236e-02   2.35358e+02   2.36250e+02
          3926   3.92600e-01  -8.95887e-02   2.35408e+02   2.36300e+02
          3927   3.92700e-01  -8.96112e-02   2.35460e+02   2.36350e+02
          3928   3.92800e-01  -8.96396e-02   2.35511e+02   2.36400e+02
          3929   3.92900e-01  -8.96215e-02   2.35560e+02   2.36450e+02
          3930   3.93000e-01  -8.96033e-02   2.35608e+02   2.36500e+02
          3931   3.93100e-01  -8.96748e-02   2.35661e+02   2.36550e+02
          3932   3.93200e-01  -8.97337e-02   2.35708e+02   2.36600e+02
          3933   3.93300e-01  -8.97522e-02   2.35759e+02   2.36650e+02
          3934   3.93400e-01  -8.97495e-02   2.35810e+02   2.36700e+02
          3935   3.93500e-01  -8.98415e-02   2.35860e+02   2.36750e+02
          3936   3.93600e-01  -8.98779e-02   2.35910e+02   2.36800e+02
          3937   3.93700e-01  -9.00820e-02   2.35962e+02   2.36850e+02
          3938   3.93800e-01  -9.02143e-02   2.36011e+02   2.36900e+02
          3939   3.93900e-01  -9.03411e-02   2.36061e+02   2.36950e+02
          3940   3.94000e-01  -9.04168e-02   2.36110e+02   2.37000e+02
          3941   3.94100e-01  -9.04438e-02   2.36161e+02   2.37050e+02
          3942   3.94200e-01  -9.04457e-02   2.36211e+02   2.37100e+02
          3943   3.94300e-01  -9.04640e-02   2.36260e+02   2.37150e+02
          3944   3.94400e-01  -9.04890e-02   2.36311e+02   2.37200e+02
          3945   3.94500e-01  -9.05608e-02   2.36362e+02   2.37250e+02
          3946   3.94600e-01  -9.05750e-02   2.36411e+02   2.37300e+02
          3947   3.94700e-01  -9.04969e-02   2.36462e+02   2.37350e+02
          3948   3.94800e-01  -9.04239e-02   2.36513e+02   2.37400e+02
          3949   3.94900e-01  -9.03835e-02   2.36563e+02   2.37450e+02
          3950   3.95000e-01  -9.02876e-02   2.36613e+02   2.37500e+02
          3951   3.95100e-01  -9.02380e-02   2.36661e+02   2.37550e+02
          3952   3.95200e-01  -9.02099e-02   2.36710e+02   2.37600e+02
          3953   3.95300e-01  -9.01917e-02   2.36762e+02   2.37650e+02
          3954   3.95400e-01  -9.01770e-02   2.36812e+02   2.37700e+02
          3955   3.95500e-01  -9.01608e-02   2.36863e+02   2.37750e+02
          3956   3.95600e-01  -9.00793e-02   2.36913e+02   2.37800e+02
          3957   3.95700e-01  -9.00183e-02   2.36963e+02   2.37850e+02
          3958   3.95800e-01  -8.99428e-02   2.37011e+02   2.37900e+02
          3959   3.95900e-01  -8.98751e-02   2.37064e+02   2.37950e+02
          3960   3.96000e-01  -8.98550e-02   2.37114e+02   2.38000e+02
          3961   3.96100e-01  -8.98159e-02   2.37165e+02   2.38050e+02
          3962   3.96200e-01  -8.98404e-02   2.37214e+02   2.38100e+02
          3963   3.96300e-01  -8.99234e-02   2.37263e+02   2.38150e+02
          3964   3.96400e-01  -9.00049e-02   2.37313e+02   2.38200e+02
          3965   3.96500e-01  -9.00369e-02   2.37365e+02   2.38250e+02
          3966   3.96600e-01  -9.01026e-02   2.37416e+02   2.38300e+02
          3967   3.96700e-01  -9.00678e-02   2.37463e+02   2.38350e+02
          3968   3.96800e-01  -9.00472e-02   2.37516e+02   2.38400e+02
          3969   3.96900e-01  -9.00472e-02   2.37564e+02   2.38450e+02
          3970   3.97000e-01  -9.00904e-02   2.37614e+02   2.38500e+02
          3971   3.97100e-01  -9.00860e-02   2.37664e+02   2.38550e+02
          3972   3.97200e-01  -9.00595e-02   2.37714e+02   2.38600e+02
          3973   3.97300e-01  -9.00939e-02   2.37763e+02   2.38650e+02
          3974   3.97400e-01  -9.00975e-02   2.37815e+02   2.38700e+02
          3975   3.97500e-01  -9.00425e-02   2.37863e+02   2.38750e+02
          3976   3.97600e-01  -9.00183e-02   2.37915e+02   2.38800e+02
          3977   3.97700e-01  -9.00365e-02   2.37966e+02   2.38850e+02
          3978   3.97800e-01  -9.00694e-02   2.38014e+02   2.38900e+02
          3979   3.97900e-01  -9.01486e-02   2.38068e+02   2.38950e+02
          3980   3.98000e-01  -9.02321e-02   2.38116e+02   2.39000e+02
          3981   3.98100e-01  -9.03161e-02   2.38167e+02   2.39050e+02
          3982   3.98200e-01  -9.03482e-02   2.38216e+02   2.39100e+02
          3983   3.98300e-01  -9.04525e-02   2.38266e+02   2.39150e+02
          3984   3.98400e-01  -9.05180e-02   2.38317e+02   2.39200e+02
          3985   3.98500e-01  -9.06144e-02   2.38369e+02   2.39250e+02
          3986   3.98600e-01  -9.06688e-02   2.38416e+02   2.39300e+02
          3987   3.98700e-01  -9.07593e-02   2.38469e+02   2.39350e+02
          3988   3.98800e-01  -9.08110e-02   2.38519e+02   2.39400e+02
          3989   3.98900e-01  -9.07820e-02   2.38567e+02   2.39450e+02
          3990   3.99000e-01  -9.07268e-02   2.38618e+02   2.39500e+02
          3991   3.99100e-01  -9.06450e-02   2.38669e+02   2.39550e+02
          3992   3.99200e-01  -9.05513e-02   2.38718e+02   2.39600e+02
          3993   3.99300e-01  -9.05041e-02   2.38768e+02   2.39650e+02
          3994   3.99400e-01  -9.05572e-02   2.38821e+02   2.39700e+02
          3995   3.99500e-01  -9.06537e-02   2.38869e+02   2.39750e+02
          3996   3.99600e-01  -9.07843e-02   2.38917e+02   2.39800e+02
          3997   3.99700e-01  -9.09398e-02   2.38967e+02   2.39850e+02
          3998   3.99800e-01  -9.10467e-02   2.39018e+02   2.39900e+02
          3999   3.99900e-01  -9.11143e-02   2.39069e+02   2.39950e+02
          4000   4.00000e-01  -9.12167e-02   2.39118e+02   2.40000e+02
          4001   4.00100e-01  -9.12577e-02   2.39171e+02   2.40050e+02
          4002   4.00200e-01  -9.12804e-02   2.39219e+02   2.40100e+02
          4003   4.00300e-01  -9.13011e-02   2.39267e+02   2.40150e+02
          4004   4.00400e-01  -9.12911e-02   2.39319e+02   2.40200e+02
          4005   4.00500e-01  -9.13078e-02   2.39370e+02   2.40250e+02
          4006   4.00600e-01  -9.13405e-02   2.39419e+02   2.40300e+02
          4007   4.00700e-01  -9.13034e-02   2.39468e+02   2.40350e+02
          4008   4.00800e-01  -9.12748e-02   2.39520e+02   2.40400e+02
          4009   4.00900e-01  -9.12178e-02   2.39569e+02   2.40450e+02
          4010   4.01000e-01  -9.11131e-02   2.39618e+02   2.40500e+02
          4011   4.01100e-01  -9.10145e-02   2.39670e+02   2.40550e+02
          4012   4.01200e-01  -9.09655e-02   2.39719e+02   2.40600e+02
          4013   4.01300e-01  -9.09186e-02   2.39772e+02   2.40650e+02
          4014   4.01400e-01  -9.08956e-02   2.39821e+02   2.40700e+02
          4015   4.01500e-01  -9.08423e-02   2.39870e+02   2.40750e+02
          4016   4.01600e-01  -9.07895e-02   2.39921e+02   2.40800e+02
          4017   4.01700e-01  -9.07438e-02   2.39971e+02   2.40850e+02
          4018   4.01800e-01  -9.07378e-02   2.40021e+02   2.40900e+02
          4019   4.01900e-01  -9.07128e-02   2.40070e+02   2.40950e+02
          4020   4.02000e-01  -9.07311e-02   2.40122e+02   2.41000e+02
          4021   4.02100e-01  -9.07168e-02   2.40170e+02   2.41050e+02
          4022   4.02200e-01  -9.07168e-02   2.40223e+02   2.41100e+02
          4023   4.02300e-01  -9.07534e-02   2.40271e+02   2.41150e+02
          4024   4.02400e-01  -9.08090e-02   2.40320e+02   2.41200e+02
          4025   4.02500e-01  -9.08102e-02   2.40373e+02   2.41250e+02
          4026   4.02600e-01  -9.08412e-02   2.40423e+02   2.41300e+02
          4027   4.02700e-01  -9.08106e-02   2.40475e+02   2.41350e+02
          4028   4.02800e-01  -9.07899e-02   2.40523e+02   2.41400e+02
          4029   4.02900e-01  -9.07526e-02   2.40568e+02   2.41450e+02
          4030   4.03000e-01  -9.07816e-02   2.40624e+02   2.41500e+02
          4031   4.03100e-01  -9.08285e-02   2.40674e+02   2.41550e+02
          4032   4.03200e-01  -9.08714e-02   2.40723e+02   2.41600e+02
          4033   4.03300e-01  -9.08837e-02   2.40773e+02   2.41650e+02
          4034   4.03400e-01  -9.09493e-02   2.40825e+02   2.41700e+02
          4035   4.03500e-01  -9.09346e-02   2.40871e+02   2.41750e+02
          4036   4.03600e-01  -9.08730e-02   2.40923e+02   2.41800e+02
          4037   4.03700e-01  -9.08523e-02   2.40974e+02   2.41850e+02
          4038   4.03800e-01  -9.08054e-02   2.41023e+02   2.41900e+02
          4039   4.03900e-01  -9.07868e-02   2.41073e+02   2.41950e+02
          4040   4.04000e-01  -9.08444e-02   2.41124e+02   2.42000e+02
          4041   4.04100e-01  -9.09163e-02   2.41173e+02   2.42050e+02
          4042   4.04200e-01  -9.09629e-02   2.41222e+02   2.42100e+02
          4043   4.04300e-01  -9.10408e-02   2.41273e+02   2.42150e+02
          4044   4.04400e-01  -9.10655e-02   2.41324e+02   2.42200e+02
          4045   4.04500e-01  -9.10838e-02   2.41373e+02   2.42250e+02
          4046   4.04600e-01  -9.10791e-02   2.41425e+02   2.42300e+02
          4047   4.04700e-01  -9.11491e-02   2.41474e+02   2.42350e+02
          4048   4.04800e-01  -9.12455e-02   2.41526e+02   2.42400e+02
          4049   4.04900e-01  -9.13586e-02   2.41573e+02   2.42450e+02
          4050   4.05000e-01  -9.14120e-02   2.41624e+02   2.42500e+02
          4051   4.05100e-01  -9.14654e-02   2.41675e+02   2.42550e+02
          4052   4.05200e-01  -9.14798e-02   2.41724e+02   2.42600e+02
          4053   4.05300e-01  -9.14921e-02   2.41776e+02   2.42650e+02
          4054   4.05400e-01  -9.15476e-02   2.41825e+02   2.42700e+02
          4055   4.05500e-01  -9.15372e-02   2.41873e+02   2.42750e+02
          4056   4.05600e-01  -9.14905e-02   2.41926e+02   2.42800e+02
          4057   4.05700e-01  -9.14431e-02   2.41974e+02   2.42850e+02
          4058   4.05800e-01  -9.13877e-02   2.42026e+02   2.42900e+02
          4059   4.05900e-01  -9.13693e-02   2.42078e+02   2.42950e+02
          4060   4.06000e-01  -9.13733e-02   2.42125e+02   2.43000e+02
          4061   4.06100e-01  -9.13303e-02   2.42176e+02   2.43050e+02
          4062   4.06200e-01  -9.12685e-02   2.42228e+02   2.43100e+02
          4063   4.06300e-01  -9.12339e-02   2.42279e+02   2.43150e+02
          4064   4.06400e-01  -9.11905e-02   2.42324e+02   2.43200e+02
          4065   4.06500e-01  -9.12355e-02   2.42379e+02   2.43250e+02
          4066   4.06600e-01  -9.13506e-02   2.42425e+02   2.43300e+02
          4067   4.06700e-01  -9.14080e-02   2.42477e+02   2.43350e+02
          4068   4.06800e-01  -9.14918e-02   2.42528e+02   2.43400e+02
          4069   4.06900e-01  -9.15763e-02   2.42579e+02   2.43450e+02
          4070   4.07000e-01  -9.15739e-02   2.42628e+02   2.43500e+02
          4071   4.07100e-01  -9.15556e-02   2.42679e+02   2.43550e+02
          4072   4.07200e-01  -9.15208e-02   2.42726e+02   2.43600e+02
          4073   4.07300e-01  -9.15109e-02   2.42777e+02   2.43650e+02
          4074   4.07400e-01  -9.15990e-02   2.42830e+02   2.43700e+02
          4075   4.07500e-01  -9.16585e-02   2.42880e+02   2.43750e+02
          4076   4.07600e-01  -9.16725e-02   2.42929e+02   2.43800e+02
          4077   4.07700e-01  -9.17244e-02   2.42979e+02   2.43850e+02
          4078   4.07800e-01  -9.16952e-02   2.43029e+02   2.43900e+02
          4079   4.07900e-01  -9.16194e-02   2.43081e+02   2.43950e+02
          4080   4.08000e-01  -9.15887e-02   2.43130e+02   2.44000e+02
          4081   4.08100e-01  -9.15456e-02   2.43178e+02   2.44050e+02
          4082   4.08200e-01  -9.15041e-02   2.43231e+02   2.44100e+02
          4083   4.08300e-01  -9.14487e-02   2.43279e+02   2.44150e+02
          4084   4.08400e-01  -9.13873e-02   2.43328e+02   2.44200e+02
          4085   4.08500e-01  -9.13522e-02   2.43380e+02   2.44250e+02
          4086   4.08600e-01  -9.13522e-02   2.43434e+02   2.44300e+02
          4087   4.08700e-01  -9.13482e-02   2.43482e+02   2.44350e+02
          4088   4.08800e-01  -9.13518e-02   2.43531e+02   2.44400e+02
          4089   4.08900e-01  -9.13638e-02   2.43579e+02   2.44450e+02
          4090   4.09000e-01  -9.13989e-02   2.43632e+02   2.44500e+02
