         Index             t      Heatflow            Ts            Tr
          5418   5.41800e-01   2.69392e-02   1.03994e+02   1.04100e+02
          5419   5.41900e-01   2.69923e-02   1.03947e+02   1.04050e+02
          5420   5.42000e-01   2.70260e-02   1.03899e+02   1.04000e+02
          5421   5.42100e-01   2.70776e-02   1.03844e+02   1.03950e+02
          5422   5.42200e-01   2.71460e-02   1.03799e+02   1.03900e+02
          5423   5.42300e-01   2.71950e-02   1.03748e+02   1.03850e+02
          5424   5.42400e-01   2.72348e-02   1.03695e+02   1.03800e+02
          5425   5.42500e-01   2.72551e-02   1.03646e+02   1.03750e+02
          5426   5.42600e-01   2.73034e-02   1.03594e+02   1.03700e+02
          5427   5.42700e-01   2.73306e-02   1.03547e+02   1.03650e+02
          5428   5.42800e-01   2.73220e-02   1.03497e+02   1.03600e+02
          5429   5.42900e-01   2.73492e-02   1.03446e+02   1.03550e+02
          5430   5.43000e-01   2.73492e-02   1.03400e+02   1.03500e+02
          5431   5.43100e-01   2.73552e-02   1.03343e+02   1.03450e+02
          5432   5.43200e-01   2.73603e-02   1.03295e+02   1.03400e+02
          5433   5.43300e-01   2.73476e-02   1.03244e+02   1.03350e+02
          5434   5.43400e-01   2.73357e-02   1.03193e+02   1.03300e+02
          5435   5.43500e-01   2.73485e-02   1.03144e+02   1.03250e+02
          5436   5.43600e-01   2.73527e-02   1.03092e+02   1.03200e+02
          5437   5.43700e-01   2.73477e-02   1.03045e+02   1.03150e+02
          5438   5.43800e-01   2.73332e-02   1.02995e+02   1.03100e+02
          5439   5.43900e-01   2.73358e-02   1.02940e+02   1.03050e+02
          5440   5.44000e-01   2.73740e-02   1.02891e+02   1.03000e+02
          5441   5.44100e-01   2.73977e-02   1.02842e+02   1.02950e+02
          5442   5.44200e-01   2.74333e-02   1.02793e+02   1.02900e+02
          5443   5.44300e-01   2.74986e-02   1.02743e+02   1.02850e+02
          5444   5.44400e-01   2.75470e-02   1.02693e+02   1.02800e+02
          5445   5.44500e-01   2.75530e-02   1.02644e+02   1.02750e+02
          5446   5.44600e-01   2.75623e-02   1.02594e+02   1.02700e+02
          5447   5.44700e-01   2.75734e-02   1.02539e+02   1.02650e+02
          5448   5.44800e-01   2.75861e-02   1.02497e+02   1.02600e+02
          5449   5.44900e-01   2.76184e-02   1.02440e+02   1.02550e+02
          5450   5.45000e-01   2.76516e-02   1.02391e+02   1.02500e+02
          5451   5.45100e-01   2.76592e-02   1.02345e+02   1.02450e+02
          5452   5.45200e-01   2.76669e-02   1.02291e+02   1.02400e+02
          5453   5.45300e-01   2.76525e-02   1.02240e+02   1.02350e+02
          5454   5.45400e-01   2.75870e-02   1.02193e+02   1.02300e+02
          5455   5.45500e-01   2.75531e-02   1.02138e+02   1.02250e+02
          5456   5.45600e-01   2.74987e-02   1.02091e+02   1.02200e+02
          5457   5.45700e-01   2.74945e-02   1.02038e+02   1.02150e+02
          5458   5.45800e-01   2.75123e-02   1.01990e+02   1.02100e+02
          5459   5.45900e-01   2.74962e-02   1.01938e+02   1.02050e+02
          5460   5.46000e-01   2.75089e-02   1.01891e+02   1.02000e+02
          5461   5.46100e-01   2.75582e-02   1.01846e+02   1.01950e+02
          5462   5.46200e-01   2.76261e-02   1.01790e+02   1.01900e+02
          5463   5.46300e-01   2.77026e-02   1.01741e+02   1.01850e+02
          5464   5.46400e-01   2.77750e-02   1.01690e+02   1.01800e+02
          5465   5.46500e-01   2.77963e-02   1.01636e+02   1.01750e+02
          5466   5.46600e-01   2.77724e-02   1.01588e+02   1.01700e+02
          5467   5.46700e-01   2.77750e-02   1.01542e+02   1.01650e+02
          5468   5.46800e-01   2.77299e-02   1.01488e+02   1.01600e+02
          5469   5.46900e-01   2.76992e-02   1.01440e+02   1.01550e+02
          5470   5.47000e-01   2.76440e-02   1.01387e+02   1.01500e+02
          5471   5.47100e-01   2.76406e-02   1.01340e+02   1.01450e+02
          5472   5.47200e-01   2.76049e-02   1.01291e+02   1.01400e+02
          5473   5.47300e-01   2.75455e-02   1.01236e+02   1.01350e+02
          5474   5.47400e-01   2.74946e-02   1.01188e+02   1.01300e+02
          5475   5.47500e-01   2.74259e-02   1.01139e+02   1.01250e+02
          5476   5.47600e-01   2.73683e-02   1.01088e+02   1.01200e+02
          5477   5.47700e-01   2.73361e-02   1.01038e+02   1.01150e+02
          5478   5.47800e-01   2.72837e-02   1.00986e+02   1.01100e+02
          5479   5.47900e-01   2.72355e-02   1.00939e+02   1.01050e+02
          5480   5.48000e-01   2.71678e-02   1.00885e+02   1.01000e+02
          5481   5.48100e-01   2.71316e-02   1.00832e+02   1.00950e+02
          5482   5.48200e-01   2.70952e-02   1.00789e+02   1.00900e+02
          5483   5.48300e-01   2.70387e-02   1.00735e+02   1.00850e+02
          5484   5.48400e-01   2.69916e-02   1.00683e+02   1.00800e+02
          5485   5.48500e-01   2.69283e-02   1.00641e+02   1.00750e+02
          5486   5.48600e-01   2.68534e-02   1.00582e+02   1.00700e+02
          5487   5.48700e-01   2.68038e-02   1.00533e+02   1.00650e+02
          5488   5.48800e-01   2.67541e-02   1.00483e+02   1.00600e+02
          5489   5.48900e-01   2.67692e-02   1.00437e+02   1.00550e+02
          5490   5.49000e-01   2.67792e-02   1.00387e+02   1.00500e+02
          5491   5.49100e-01   2.67699e-02   1.00331e+02   1.00450e+02
          5492   5.49200e-01   2.67750e-02   1.00287e+02   1.00400e+02
          5493   5.49300e-01   2.67564e-02   1.00233e+02   1.00350e+02
          5494   5.49400e-01   2.67194e-02   1.00185e+02   1.00300e+02
          5495   5.49500e-01   2.66984e-02   1.00133e+02   1.00250e+02
          5496   5.49600e-01   2.66623e-02   1.00085e+02   1.00200e+02
          5497   5.49700e-01   2.66472e-02   1.00034e+02   1.00150e+02
          5498   5.49800e-01   2.66555e-02   9.99826e+01   1.00100e+02
          5499   5.49900e-01   2.66588e-02   9.99307e+01   1.00050e+02
          5500   5.50000e-01   2.66723e-02   9.98815e+01   1.00000e+02
          5501   5.50100e-01   2.66864e-02   9.98309e+01   9.99500e+01
          5502   5.50200e-01   2.66823e-02   9.97803e+01   9.99000e+01
          5503   5.50300e-01   2.66562e-02   9.97311e+01   9.98500e+01
          5504   5.50400e-01   2.66654e-02   9.96792e+01   9.98000e+01
          5505   5.50500e-01   2.66999e-02   9.96299e+01   9.97500e+01
          5506   5.50600e-01   2.67190e-02   9.95793e+01   9.97000e+01
          5507   5.50700e-01   2.67653e-02   9.95300e+01   9.96500e+01
          5508   5.50800e-01   2.68444e-02   9.94808e+01   9.96000e+01
          5509   5.50900e-01   2.68418e-02   9.94302e+01   9.95500e+01
          5510   5.51000e-01   2.68823e-02   9.93796e+01   9.95000e+01
          5511   5.51100e-01   2.69100e-02   9.93303e+01   9.94500e+01
          5512   5.51200e-01   2.69379e-02   9.92770e+01   9.94000e+01
          5513   5.51300e-01   2.69708e-02   9.92317e+01   9.93500e+01
          5514   5.51400e-01   2.69800e-02   9.91797e+01   9.93000e+01
          5515   5.51500e-01   2.70382e-02   9.91291e+01   9.92500e+01
          5516   5.51600e-01   2.71007e-02   9.90811e+01   9.92000e+01
          5517   5.51700e-01   2.71362e-02   9.90264e+01   9.91500e+01
          5518   5.51800e-01   2.71776e-02   9.89798e+01   9.91000e+01
          5519   5.51900e-01   2.72478e-02   9.89318e+01   9.90500e+01
          5520   5.52000e-01   2.73113e-02   9.88784e+01   9.90000e+01
          5521   5.52100e-01   2.74037e-02   9.88291e+01   9.89500e+01
          5522   5.52200e-01   2.74418e-02   9.87798e+01   9.89000e+01
          5523   5.52300e-01   2.74834e-02   9.87264e+01   9.88500e+01
          5524   5.52400e-01   2.75182e-02   9.86797e+01   9.88000e+01
          5525   5.52500e-01   2.75555e-02   9.86277e+01   9.87500e+01
          5526   5.52600e-01   2.76244e-02   9.85757e+01   9.87000e+01
          5527   5.52700e-01   2.76380e-02   9.85250e+01   9.86500e+01
          5528   5.52800e-01   2.76678e-02   9.84783e+01   9.86000e+01
          5529   5.52900e-01   2.76627e-02   9.84302e+01   9.85500e+01
          5530   5.53000e-01   2.76380e-02   9.83728e+01   9.85000e+01
          5531   5.53100e-01   2.76066e-02   9.83274e+01   9.84500e+01
          5532   5.53200e-01   2.75930e-02   9.82794e+01   9.84000e+01
          5533   5.53300e-01   2.75642e-02   9.82246e+01   9.83500e+01
          5534   5.53400e-01   2.75387e-02   9.81766e+01   9.83000e+01
          5535   5.53500e-01   2.75115e-02   9.81245e+01   9.82500e+01
          5536   5.53600e-01   2.75031e-02   9.80737e+01   9.82000e+01
          5537   5.53700e-01   2.75065e-02   9.80243e+01   9.81500e+01
          5538   5.53800e-01   2.75166e-02   9.79722e+01   9.81000e+01
          5539   5.53900e-01   2.75082e-02   9.79255e+01   9.80500e+01
          5540   5.54000e-01   2.74912e-02   9.78747e+01   9.80000e+01
          5541   5.54100e-01   2.75014e-02   9.78252e+01   9.79500e+01
          5542   5.54200e-01   2.75090e-02   9.77785e+01   9.79000e+01
          5543   5.54300e-01   2.75124e-02   9.77237e+01   9.78500e+01
          5544   5.54400e-01   2.75022e-02   9.76769e+01   9.78000e+01
          5545   5.54500e-01   2.75022e-02   9.76274e+01   9.77500e+01
          5546   5.54600e-01   2.74972e-02   9.75739e+01   9.77000e+01
          5547   5.54700e-01   2.74844e-02   9.75258e+01   9.76500e+01
          5548   5.54800e-01   2.74641e-02   9.74777e+01   9.76000e+01
          5549   5.54900e-01   2.74709e-02   9.74228e+01   9.75500e+01
          5550   5.55000e-01   2.74310e-02   9.73734e+01   9.75000e+01
          5551   5.55100e-01   2.74141e-02   9.73212e+01   9.74500e+01
          5552   5.55200e-01   2.73641e-02   9.72717e+01   9.74000e+01
          5553   5.55300e-01   2.72913e-02   9.72249e+01   9.73500e+01
          5554   5.55400e-01   2.72390e-02   9.71753e+01   9.73000e+01
          5555   5.55500e-01   2.71553e-02   9.71245e+01   9.72500e+01
          5556   5.55600e-01   2.71063e-02   9.70723e+01   9.72000e+01
          5557   5.55700e-01   2.70701e-02   9.70214e+01   9.71500e+01
          5558   5.55800e-01   2.70111e-02   9.69746e+01   9.71000e+01
          5559   5.55900e-01   2.69926e-02   9.69184e+01   9.70500e+01
          5560   5.56000e-01   2.69453e-02   9.68768e+01   9.70000e+01
          5561   5.56100e-01   2.69015e-02   9.68219e+01   9.69500e+01
          5562   5.56200e-01   2.68301e-02   9.67710e+01   9.69000e+01
          5563   5.56300e-01   2.67863e-02   9.67228e+01   9.68500e+01
          5564   5.56400e-01   2.67569e-02   9.66706e+01   9.68000e+01
          5565   5.56500e-01   2.67006e-02   9.66197e+01   9.67500e+01
          5566   5.56600e-01   2.66879e-02   9.65715e+01   9.67000e+01
          5567   5.56700e-01   2.66737e-02   9.65219e+01   9.66500e+01
          5568   5.56800e-01   2.66408e-02   9.64723e+01   9.66000e+01
          5569   5.56900e-01   2.66325e-02   9.64187e+01   9.65500e+01
          5570   5.57000e-01   2.66259e-02   9.63691e+01   9.65000e+01
          5571   5.57100e-01   2.66174e-02   9.63208e+01   9.64500e+01
          5572   5.57200e-01   2.66172e-02   9.62712e+01   9.64000e+01
          5573   5.57300e-01   2.66231e-02   9.62203e+01   9.63500e+01
          5574   5.57400e-01   2.66466e-02   9.61720e+01   9.63000e+01
          5575   5.57500e-01   2.66743e-02   9.61170e+01   9.62500e+01
          5576   5.57600e-01   2.66800e-02   9.60701e+01   9.62000e+01
          5577   5.57700e-01   2.67002e-02   9.60151e+01   9.61500e+01
          5578   5.57800e-01   2.66961e-02   9.59668e+01   9.61000e+01
          5579   5.57900e-01   2.67069e-02   9.59225e+01   9.60500e+01
          5580   5.58000e-01   2.67069e-02   9.58716e+01   9.60000e+01
          5581   5.58100e-01   2.67036e-02   9.58179e+01   9.59500e+01
          5582   5.58200e-01   2.66716e-02   9.57682e+01   9.59000e+01
          5583   5.58300e-01   2.66289e-02   9.57186e+01   9.58500e+01
          5584   5.58400e-01   2.65534e-02   9.56702e+01   9.58000e+01
          5585   5.58500e-01   2.64805e-02   9.56139e+01   9.57500e+01
          5586   5.58600e-01   2.64513e-02   9.55682e+01   9.57000e+01
          5587   5.58700e-01   2.64395e-02   9.55158e+01   9.56500e+01
          5588   5.58800e-01   2.64185e-02   9.54635e+01   9.56000e+01
          5589   5.58900e-01   2.64344e-02   9.54178e+01   9.55500e+01
          5590   5.59000e-01   2.64444e-02   9.53681e+01   9.55000e+01
          5591   5.59100e-01   2.64479e-02   9.53171e+01   9.54500e+01
          5592   5.59200e-01   2.64461e-02   9.52714e+01   9.54000e+01
          5593   5.59300e-01   2.64487e-02   9.52163e+01   9.53500e+01
          5594   5.59400e-01   2.64520e-02   9.51639e+01   9.53000e+01
          5595   5.59500e-01   2.64241e-02   9.51169e+01   9.52500e+01
          5596   5.59600e-01   2.64595e-02   9.50631e+01   9.52000e+01
          5597   5.59700e-01   2.64888e-02   9.50174e+01   9.51500e+01
          5598   5.59800e-01   2.64970e-02   9.49663e+01   9.51000e+01
          5599   5.59900e-01   2.64854e-02   9.49152e+01   9.50500e+01
          5600   5.60000e-01   2.64803e-02   9.48614e+01   9.50000e+01
          5601   5.60100e-01   2.64996e-02   9.48144e+01   9.49500e+01
          5602   5.60200e-01   2.65239e-02   9.47646e+01   9.49000e+01
          5603   5.60300e-01   2.65423e-02   9.47108e+01   9.48500e+01
          5604   5.60400e-01   2.65608e-02   9.46651e+01   9.48000e+01
          5605   5.60500e-01   2.65682e-02   9.46166e+01   9.47500e+01
          5606   5.60600e-01   2.66261e-02   9.45615e+01   9.47000e+01
          5607   5.60700e-01   2.66598e-02   9.45171e+01   9.46500e+01
          5608   5.60800e-01   2.66421e-02   9.44646e+01   9.46000e+01
          5609   5.60900e-01   2.66380e-02   9.44108e+01   9.45500e+01
          5610   5.61000e-01   2.66404e-02   9.43636e+01   9.45000e+01
          5611   5.61100e-01   2.66757e-02   9.43125e+01   9.44500e+01
          5612   5.61200e-01   2.66992e-02   9.42654e+01   9.44000e+01
          5613   5.61300e-01   2.67387e-02   9.42129e+01   9.43500e+01
          5614   5.61400e-01   2.68035e-02   9.41617e+01   9.43000e+01
          5615   5.61500e-01   2.68413e-02   9.41132e+01   9.42500e+01
          5616   5.61600e-01   2.68565e-02   9.40620e+01   9.42000e+01
          5617   5.61700e-01   2.68321e-02   9.40149e+01   9.41500e+01
          5618   5.61800e-01   2.67035e-02   9.39650e+01   9.41000e+01
          5619   5.61900e-01   2.65979e-02   9.39058e+01   9.40500e+01
          5620   5.62000e-01   2.65301e-02   9.38613e+01   9.40000e+01
          5621   5.62100e-01   2.64957e-02   9.38101e+01   9.39500e+01
          5622   5.62200e-01   2.65008e-02   9.37589e+01   9.39000e+01
          5623   5.62300e-01   2.65034e-02   9.37117e+01   9.38500e+01
          5624   5.62400e-01   2.64655e-02   9.36591e+01   9.38000e+01
          5625   5.62500e-01   2.64547e-02   9.36119e+01   9.37500e+01
          5626   5.62600e-01   2.64639e-02   9.35607e+01   9.37000e+01
          5627   5.62700e-01   2.64731e-02   9.35068e+01   9.36500e+01
          5628   5.62800e-01   2.64932e-02   9.34596e+01   9.36000e+01
          5629   5.62900e-01   2.65073e-02   9.34070e+01   9.35500e+01
          5630   5.63000e-01   2.65585e-02   9.33584e+01   9.35000e+01
          5631   5.63100e-01   2.66238e-02   9.33098e+01   9.34500e+01
          5632   5.63200e-01   2.67104e-02   9.32559e+01   9.34000e+01
          5633   5.63300e-01   2.67531e-02   9.32100e+01   9.33500e+01
          5634   5.63400e-01   2.67632e-02   9.31574e+01   9.33000e+01
          5635   5.63500e-01   2.67658e-02   9.31061e+01   9.32500e+01
          5636   5.63600e-01   2.67860e-02   9.30602e+01   9.32000e+01
          5637   5.63700e-01   2.67775e-02   9.30089e+01   9.31500e+01
          5638   5.63800e-01   2.68037e-02   9.29589e+01   9.31000e+01
          5639   5.63900e-01   2.67860e-02   9.29076e+01   9.30500e+01
          5640   5.64000e-01   2.67692e-02   9.28563e+01   9.30000e+01
          5641   5.64100e-01   2.67381e-02   9.28131e+01   9.29500e+01
          5642   5.64200e-01   2.66752e-02   9.27537e+01   9.29000e+01
          5643   5.64300e-01   2.66182e-02   9.27077e+01   9.28500e+01
          5644   5.64400e-01   2.65629e-02   9.26618e+01   9.28000e+01
          5645   5.64500e-01   2.65009e-02   9.26051e+01   9.27500e+01
          5646   5.64600e-01   2.64842e-02   9.25564e+01   9.27000e+01
          5647   5.64700e-01   2.64339e-02   9.25024e+01   9.26500e+01
          5648   5.64800e-01   2.63763e-02   9.24524e+01   9.26000e+01
          5649   5.64900e-01   2.63086e-02   9.24051e+01   9.25500e+01
          5650   5.65000e-01   2.62317e-02   9.23550e+01   9.25000e+01
          5651   5.65100e-01   2.62010e-02   9.23050e+01   9.24500e+01
          5652   5.65200e-01   2.61434e-02   9.22563e+01   9.24000e+01
          5653   5.65300e-01   2.60775e-02   9.22050e+01   9.23500e+01
          5654   5.65400e-01   2.60625e-02   9.21563e+01   9.23000e+01
          5655   5.65500e-01   2.61100e-02   9.21022e+01   9.22500e+01
          5656   5.65600e-01   2.61465e-02   9.20521e+01   9.22000e+01
          5657   5.65700e-01   2.61805e-02   9.20034e+01   9.21500e+01
          5658   5.65800e-01   2.62155e-02   9.19520e+01   9.21000e+01
          5659   5.65900e-01   2.62648e-02   9.19074e+01   9.20500e+01
          5660   5.66000e-01   2.62780e-02   9.18532e+01   9.20000e+01
          5661   5.66100e-01   2.62547e-02   9.17991e+01   9.19500e+01
          5662   5.66200e-01   2.62439e-02   9.17531e+01   9.19000e+01
          5663   5.66300e-01   2.62130e-02   9.17030e+01   9.18500e+01
          5664   5.66400e-01   2.62031e-02   9.16488e+01   9.18000e+01
          5665   5.66500e-01   2.62004e-02   9.16028e+01   9.17500e+01
          5666   5.66600e-01   2.61996e-02   9.15500e+01   9.17000e+01
          5667   5.66700e-01   2.62031e-02   9.15026e+01   9.16500e+01
          5668   5.66800e-01   2.61887e-02   9.14498e+01   9.16000e+01
          5669   5.66900e-01   2.61954e-02   9.13983e+01   9.15500e+01
          5670   5.67000e-01   2.61946e-02   9.13522e+01   9.15000e+01
          5671   5.67100e-01   2.61696e-02   9.12994e+01   9.14500e+01
          5672   5.67200e-01   2.61438e-02   9.12493e+01   9.14000e+01
          5673   5.67300e-01   2.61104e-02   9.12005e+01   9.13500e+01
          5674   5.67400e-01   2.60988e-02   9.11476e+01   9.13000e+01
          5675   5.67500e-01   2.61031e-02   9.11029e+01   9.12500e+01
          5676   5.67600e-01   2.61021e-02   9.10500e+01   9.12000e+01
          5677   5.67700e-01   2.61347e-02   9.10012e+01   9.11500e+01
          5678   5.67800e-01   2.61479e-02   9.09524e+01   9.11000e+01
          5679   5.67900e-01   2.61603e-02   9.08995e+01   9.10500e+01
          5680   5.68000e-01   2.62063e-02   9.08507e+01   9.10000e+01
          5681   5.68100e-01   2.62370e-02   9.08005e+01   9.09500e+01
          5682   5.68200e-01   2.62496e-02   9.07503e+01   9.09000e+01
          5683   5.68300e-01   2.62931e-02   9.07015e+01   9.08500e+01
          5684   5.68400e-01   2.63280e-02   9.06459e+01   9.08000e+01
          5685   5.68500e-01   2.63758e-02   9.06011e+01   9.07500e+01
          5686   5.68600e-01   2.64108e-02   9.05482e+01   9.07000e+01
          5687   5.68700e-01   2.64385e-02   9.04980e+01   9.06500e+01
          5688   5.68800e-01   2.64603e-02   9.04491e+01   9.06000e+01
          5689   5.68900e-01   2.64544e-02   9.03962e+01   9.05500e+01
          5690   5.69000e-01   2.64696e-02   9.03486e+01   9.05000e+01
          5691   5.69100e-01   2.64721e-02   9.02998e+01   9.04500e+01
          5692   5.69200e-01   2.64646e-02   9.02454e+01   9.04000e+01
          5693   5.69300e-01   2.64749e-02   9.01952e+01   9.03500e+01
          5694   5.69400e-01   2.64639e-02   9.01477e+01   9.03000e+01
          5695   5.69500e-01   2.64857e-02   9.00947e+01   9.02500e+01
          5696   5.69600e-01   2.65276e-02   9.00485e+01   9.02000e+01
          5697   5.69700e-01   2.65367e-02   8.99969e+01   9.01500e+01
          5698   5.69800e-01   2.65619e-02   8.99479e+01   9.01000e+01
          5699   5.69900e-01   2.65929e-02   8.98936e+01   9.00500e+01
          5700   5.70000e-01   2.66215e-02   8.98433e+01   9.00000e+01
          5701   5.70100e-01   2.66425e-02   8.97984e+01   8.99500e+01
          5702   5.70200e-01   2.66676e-02   8.97468e+01   8.99000e+01
          5703   5.70300e-01   2.66896e-02   8.96965e+01   8.98500e+01
          5704   5.70400e-01   2.66627e-02   8.96475e+01   8.98000e+01
          5705   5.70500e-01   2.66090e-02   8.95931e+01   8.97500e+01
          5706   5.70600e-01   2.65789e-02   8.95428e+01   8.97000e+01
          5707   5.70700e-01   2.65462e-02   8.94952e+01   8.96500e+01
          5708   5.70800e-01   2.64976e-02   8.94422e+01   8.96000e+01
          5709   5.70900e-01   2.64585e-02   8.93973e+01   8.95500e+01
          5710   5.71000e-01   2.63722e-02   8.93456e+01   8.95000e+01
          5711   5.71100e-01   2.63348e-02   8.92939e+01   8.94500e+01
          5712   5.71200e-01   2.63021e-02   8.92449e+01   8.94000e+01
          5713   5.71300e-01   2.63005e-02   8.91904e+01   8.93500e+01
          5714   5.71400e-01   2.63273e-02   8.91469e+01   8.93000e+01
          5715   5.71500e-01   2.63230e-02   8.90911e+01   8.92500e+01
          5716   5.71600e-01   2.63214e-02   8.90434e+01   8.92000e+01
          5717   5.71700e-01   2.63247e-02   8.89958e+01   8.91500e+01
          5718   5.71800e-01   2.63338e-02   8.89413e+01   8.91000e+01
          5719   5.71900e-01   2.63480e-02   8.88936e+01   8.90500e+01
          5720   5.72000e-01   2.63613e-02   8.88446e+01   8.90000e+01
          5721   5.72100e-01   2.63421e-02   8.87915e+01   8.89500e+01
          5722   5.72200e-01   2.63180e-02   8.87438e+01   8.89000e+01
          5723   5.72300e-01   2.62995e-02   8.86893e+01   8.88500e+01
          5724   5.72400e-01   2.63204e-02   8.86457e+01   8.88000e+01
          5725   5.72500e-01   2.63605e-02   8.85912e+01   8.87500e+01
          5726   5.72600e-01   2.63981e-02   8.85380e+01   8.87000e+01
          5727   5.72700e-01   2.64274e-02   8.84903e+01   8.86500e+01
          5728   5.72800e-01   2.64071e-02   8.84399e+01   8.86000e+01
          5729   5.72900e-01   2.64349e-02   8.83894e+01   8.85500e+01
          5730   5.73000e-01   2.64374e-02   8.83417e+01   8.85000e+01
          5731   5.73100e-01   2.64717e-02   8.82885e+01   8.84500e+01
          5732   5.73200e-01   2.64835e-02   8.82380e+01   8.84000e+01
          5733   5.73300e-01   2.64290e-02   8.81917e+01   8.83500e+01
          5734   5.73400e-01   2.63505e-02   8.81385e+01   8.83000e+01
          5735   5.73500e-01   2.63206e-02   8.80894e+01   8.82500e+01
          5736   5.73600e-01   2.62662e-02   8.80389e+01   8.82000e+01
          5737   5.73700e-01   2.62438e-02   8.79925e+01   8.81500e+01
          5738   5.73800e-01   2.61996e-02   8.79379e+01   8.81000e+01
          5739   5.73900e-01   2.61562e-02   8.78887e+01   8.80500e+01
          5740   5.74000e-01   2.60929e-02   8.78382e+01   8.80000e+01
          5741   5.74100e-01   2.60370e-02   8.77877e+01   8.79500e+01
          5742   5.74200e-01   2.59806e-02   8.77372e+01   8.79000e+01
          5743   5.74300e-01   2.59589e-02   8.76922e+01   8.78500e+01
          5744   5.74400e-01   2.59640e-02   8.76362e+01   8.78000e+01
          5745   5.74500e-01   2.59713e-02   8.75884e+01   8.77500e+01
          5746   5.74600e-01   2.59804e-02   8.75392e+01   8.77000e+01
          5747   5.74700e-01   2.59804e-02   8.74886e+01   8.76500e+01
          5748   5.74800e-01   2.59854e-02   8.74381e+01   8.76000e+01
          5749   5.74900e-01   2.59935e-02   8.73875e+01   8.75500e+01
          5750   5.75000e-01   2.60119e-02   8.73356e+01   8.75000e+01
          5751   5.75100e-01   2.60518e-02   8.72878e+01   8.74500e+01
          5752   5.75200e-01   2.60658e-02   8.72358e+01   8.74000e+01
          5753   5.75300e-01   2.60358e-02   8.71866e+01   8.73500e+01
          5754   5.75400e-01   2.60275e-02   8.71388e+01   8.73000e+01
          5755   5.75500e-01   2.60184e-02   8.70854e+01   8.72500e+01
          5756   5.75600e-01   2.60393e-02   8.70362e+01   8.72000e+01
          5757   5.75700e-01   2.60615e-02   8.69856e+01   8.71500e+01
          5758   5.75800e-01   2.61241e-02   8.69350e+01   8.71000e+01
          5759   5.75900e-01   2.61574e-02   8.68885e+01   8.70500e+01
          5760   5.76000e-01   2.61590e-02   8.68338e+01   8.70000e+01
          5761   5.76100e-01   2.61458e-02   8.67886e+01   8.69500e+01
          5762   5.76200e-01   2.61241e-02   8.67366e+01   8.69000e+01
          5763   5.76300e-01   2.61209e-02   8.66833e+01   8.68500e+01
          5764   5.76400e-01   2.61392e-02   8.66367e+01   8.68000e+01
          5765   5.76500e-01   2.61566e-02   8.65834e+01   8.67500e+01
          5766   5.76600e-01   2.62270e-02   8.65341e+01   8.67000e+01
          5767   5.76700e-01   2.62341e-02   8.64820e+01   8.66500e+01
          5768   5.76800e-01   2.62325e-02   8.64328e+01   8.66000e+01
          5769   5.76900e-01   2.62394e-02   8.63862e+01   8.65500e+01
          5770   5.77000e-01   2.62260e-02   8.63342e+01   8.65000e+01
          5771   5.77100e-01   2.62018e-02   8.62890e+01   8.64500e+01
          5772   5.77200e-01   2.61750e-02   8.62328e+01   8.64000e+01
          5773   5.77300e-01   2.61852e-02   8.61807e+01   8.63500e+01
          5774   5.77400e-01   2.61752e-02   8.61328e+01   8.63000e+01
          5775   5.77500e-01   2.61327e-02   8.60807e+01   8.62500e+01
          5776   5.77600e-01   2.60820e-02   8.60286e+01   8.62000e+01
          5777   5.77700e-01   2.59963e-02   8.59861e+01   8.61500e+01
          5778   5.77800e-01   2.59023e-02   8.59313e+01   8.61000e+01
          5779   5.77900e-01   2.58286e-02   8.58833e+01   8.60500e+01
          5780   5.78000e-01   2.57547e-02   8.58312e+01   8.60000e+01
          5781   5.78100e-01   2.56844e-02   8.57819e+01   8.59500e+01
          5782   5.78200e-01   2.56298e-02   8.57298e+01   8.59000e+01
          5783   5.78300e-01   2.55634e-02   8.56749e+01   8.58500e+01
          5784   5.78400e-01   2.55065e-02   8.56283e+01   8.58000e+01
          5785   5.78500e-01   2.54518e-02   8.55830e+01   8.57500e+01
          5786   5.78600e-01   2.54170e-02   8.55281e+01   8.57000e+01
          5787   5.78700e-01   2.54088e-02   8.54815e+01   8.56500e+01
          5788   5.78800e-01   2.54093e-02   8.54293e+01   8.56000e+01
          5789   5.78900e-01   2.54194e-02   8.53772e+01   8.55500e+01
          5790   5.79000e-01   2.54003e-02   8.53319e+01   8.55000e+01
          5791   5.79100e-01   2.53332e-02   8.52797e+01   8.54500e+01
          5792   5.79200e-01   2.52773e-02   8.52275e+01   8.54000e+01
          5793   5.79300e-01   2.52113e-02   8.51767e+01   8.53500e+01
          5794   5.79400e-01   2.51544e-02   8.51287e+01   8.53000e+01
          5795   5.79500e-01   2.51357e-02   8.50806e+01   8.52500e+01
          5796   5.79600e-01   2.51097e-02   8.50270e+01   8.52000e+01
          5797   5.79700e-01   2.51171e-02   8.49776e+01   8.51500e+01
          5798   5.79800e-01   2.51210e-02   8.49281e+01   8.51000e+01
          5799   5.79900e-01   2.51062e-02   8.48773e+01   8.50500e+01
          5800   5.80000e-01   2.50766e-02   8.48278e+01   8.50000e+01
          5801   5.80100e-01   2.50650e-02   8.47784e+01   8.49500e+01
          5802   5.80200e-01   2.50478e-02   8.47247e+01   8.49000e+01
          5803   5.80300e-01   2.50288e-02   8.46794e+01   8.48500e+01
          5804   5.80400e-01   2.50319e-02   8.46258e+01   8.48000e+01
          5805   5.80500e-01   2.50288e-02   8.45749e+01   8.47500e+01
