         Index             t      Heatflow            Ts            Tr
          3283   3.28300e-01  -1.58909e-02   2.03165e+02   2.04150e+02
          3284   3.28400e-01  -1.58633e-02   2.03217e+02   2.04200e+02
          3285   3.28500e-01  -1.58206e-02   2.03261e+02   2.04250e+02
          3286   3.28600e-01  -1.57921e-02   2.03313e+02   2.04300e+02
          3287   3.28700e-01  -1.57992e-02   2.03367e+02   2.04350e+02
          3288   3.28800e-01  -1.58145e-02   2.03414e+02   2.04400e+02
          3289   3.28900e-01  -1.58293e-02   2.03465e+02   2.04450e+02
          3290   3.29000e-01  -1.58380e-02   2.03515e+02   2.04500e+02
          3291   3.29100e-01  -1.58248e-02   2.03564e+02   2.04550e+02
          3292   3.29200e-01  -1.58136e-02   2.03615e+02   2.04600e+02
          3293   3.29300e-01  -1.58237e-02   2.03664e+02   2.04650e+02
          3294   3.29400e-01  -1.58095e-02   2.03716e+02   2.04700e+02
          3295   3.29500e-01  -1.57988e-02   2.03762e+02   2.04750e+02
          3296   3.29600e-01  -1.57845e-02   2.03816e+02   2.04800e+02
          3297   3.29700e-01  -1.57647e-02   2.03869e+02   2.04850e+02
          3298   3.29800e-01  -1.57332e-02   2.03913e+02   2.04900e+02
          3299   3.29900e-01  -1.57235e-02   2.03964e+02   2.04950e+02
          3300   3.30000e-01  -1.56671e-02   2.04016e+02   2.05000e+02
          3301   3.30100e-01  -1.56336e-02   2.04064e+02   2.05050e+02
          3302   3.30200e-01  -1.56234e-02   2.04117e+02   2.05100e+02
          3303   3.30300e-01  -1.56366e-02   2.04166e+02   2.05150e+02
          3304   3.30400e-01  -1.56194e-02   2.04218e+02   2.05200e+02
          3305   3.30500e-01  -1.56484e-02   2.04269e+02   2.05250e+02
          3306   3.30600e-01  -1.56885e-02   2.04317e+02   2.05300e+02
          3307   3.30700e-01  -1.56972e-02   2.04368e+02   2.05350e+02
          3308   3.30800e-01  -1.56870e-02   2.04418e+02   2.05400e+02
          3309   3.30900e-01  -1.56631e-02   2.04468e+02   2.05450e+02
          3310   3.31000e-01  -1.56398e-02   2.04520e+02   2.05500e+02
          3311   3.31100e-01  -1.56591e-02   2.04572e+02   2.05550e+02
          3312   3.31200e-01  -1.56966e-02   2.04615e+02   2.05600e+02
          3313   3.31300e-01  -1.57165e-02   2.04670e+02   2.05650e+02
          3314   3.31400e-01  -1.57216e-02   2.04716e+02   2.05700e+02
          3315   3.31500e-01  -1.56814e-02   2.04769e+02   2.05750e+02
          3316   3.31600e-01  -1.56550e-02   2.04820e+02   2.05800e+02
          3317   3.31700e-01  -1.56266e-02   2.04868e+02   2.05850e+02
          3318   3.31800e-01  -1.56403e-02   2.04920e+02   2.05900e+02
          3319   3.31900e-01  -1.56855e-02   2.04968e+02   2.05950e+02
          3320   3.32000e-01  -1.56830e-02   2.05020e+02   2.06000e+02
          3321   3.32100e-01  -1.57165e-02   2.05072e+02   2.06050e+02
          3322   3.32200e-01  -1.57506e-02   2.05117e+02   2.06100e+02
          3323   3.32300e-01  -1.57400e-02   2.05171e+02   2.06150e+02
          3324   3.32400e-01  -1.57781e-02   2.05222e+02   2.06200e+02
          3325   3.32500e-01  -1.57929e-02   2.05269e+02   2.06250e+02
          3326   3.32600e-01  -1.57995e-02   2.05322e+02   2.06300e+02
          3327   3.32700e-01  -1.57990e-02   2.05370e+02   2.06350e+02
          3328   3.32800e-01  -1.58184e-02   2.05424e+02   2.06400e+02
          3329   3.32900e-01  -1.58541e-02   2.05472e+02   2.06450e+02
          3330   3.33000e-01  -1.58678e-02   2.05520e+02   2.06500e+02
          3331   3.33100e-01  -1.58780e-02   2.05571e+02   2.06550e+02
          3332   3.33200e-01  -1.58795e-02   2.05622e+02   2.06600e+02
          3333   3.33300e-01  -1.58637e-02   2.05670e+02   2.06650e+02
          3334   3.33400e-01  -1.58830e-02   2.05722e+02   2.06700e+02
          3335   3.33500e-01  -1.58994e-02   2.05768e+02   2.06750e+02
          3336   3.33600e-01  -1.59137e-02   2.05823e+02   2.06800e+02
          3337   3.33700e-01  -1.59142e-02   2.05872e+02   2.06850e+02
          3338   3.33800e-01  -1.59183e-02   2.05920e+02   2.06900e+02
          3339   3.33900e-01  -1.59249e-02   2.05974e+02   2.06950e+02
          3340   3.34000e-01  -1.59259e-02   2.06022e+02   2.07000e+02
          3341   3.34100e-01  -1.59382e-02   2.06072e+02   2.07050e+02
          3342   3.34200e-01  -1.59418e-02   2.06123e+02   2.07100e+02
          3343   3.34300e-01  -1.59509e-02   2.06171e+02   2.07150e+02
          3344   3.34400e-01  -1.59432e-02   2.06222e+02   2.07200e+02
          3345   3.34500e-01  -1.59412e-02   2.06274e+02   2.07250e+02
          3346   3.34600e-01  -1.58815e-02   2.06324e+02   2.07300e+02
          3347   3.34700e-01  -1.58514e-02   2.06375e+02   2.07350e+02
          3348   3.34800e-01  -1.58254e-02   2.06422e+02   2.07400e+02
          3349   3.34900e-01  -1.58151e-02   2.06474e+02   2.07450e+02
          3350   3.35000e-01  -1.58081e-02   2.06523e+02   2.07500e+02
          3351   3.35100e-01  -1.57928e-02   2.06575e+02   2.07550e+02
          3352   3.35200e-01  -1.57684e-02   2.06625e+02   2.07600e+02
          3353   3.35300e-01  -1.57653e-02   2.06674e+02   2.07650e+02
          3354   3.35400e-01  -1.57455e-02   2.06723e+02   2.07700e+02
          3355   3.35500e-01  -1.57378e-02   2.06776e+02   2.07750e+02
          3356   3.35600e-01  -1.57140e-02   2.06824e+02   2.07800e+02
          3357   3.35700e-01  -1.57140e-02   2.06874e+02   2.07850e+02
          3358   3.35800e-01  -1.57175e-02   2.06924e+02   2.07900e+02
          3359   3.35900e-01  -1.56941e-02   2.06974e+02   2.07950e+02
          3360   3.36000e-01  -1.56759e-02   2.07025e+02   2.08000e+02
          3361   3.36100e-01  -1.56677e-02   2.07074e+02   2.08050e+02
          3362   3.36200e-01  -1.56423e-02   2.07127e+02   2.08100e+02
          3363   3.36300e-01  -1.56291e-02   2.07176e+02   2.08150e+02
          3364   3.36400e-01  -1.55830e-02   2.07223e+02   2.08200e+02
          3365   3.36500e-01  -1.55824e-02   2.07278e+02   2.08250e+02
          3366   3.36600e-01  -1.55764e-02   2.07326e+02   2.08300e+02
          3367   3.36700e-01  -1.55302e-02   2.07376e+02   2.08350e+02
          3368   3.36800e-01  -1.54998e-02   2.07429e+02   2.08400e+02
          3369   3.36900e-01  -1.54466e-02   2.07477e+02   2.08450e+02
          3370   3.37000e-01  -1.54203e-02   2.07530e+02   2.08500e+02
          3371   3.37100e-01  -1.54294e-02   2.07577e+02   2.08550e+02
          3372   3.37200e-01  -1.54102e-02   2.07625e+02   2.08600e+02
          3373   3.37300e-01  -1.54133e-02   2.07678e+02   2.08650e+02
          3374   3.37400e-01  -1.54092e-02   2.07727e+02   2.08700e+02
          3375   3.37500e-01  -1.54198e-02   2.07779e+02   2.08750e+02
          3376   3.37600e-01  -1.54644e-02   2.07830e+02   2.08800e+02
          3377   3.37700e-01  -1.54852e-02   2.07877e+02   2.08850e+02
          3378   3.37800e-01  -1.55151e-02   2.07929e+02   2.08900e+02
          3379   3.37900e-01  -1.55795e-02   2.07977e+02   2.08950e+02
          3380   3.38000e-01  -1.55698e-02   2.08029e+02   2.09000e+02
          3381   3.38100e-01  -1.55800e-02   2.08079e+02   2.09050e+02
          3382   3.38200e-01  -1.55896e-02   2.08125e+02   2.09100e+02
          3383   3.38300e-01  -1.56054e-02   2.08180e+02   2.09150e+02
          3384   3.38400e-01  -1.56521e-02   2.08231e+02   2.09200e+02
          3385   3.38500e-01  -1.56592e-02   2.08278e+02   2.09250e+02
          3386   3.38600e-01  -1.56643e-02   2.08331e+02   2.09300e+02
          3387   3.38700e-01  -1.56709e-02   2.08380e+02   2.09350e+02
          3388   3.38800e-01  -1.56481e-02   2.08432e+02   2.09400e+02
          3389   3.38900e-01  -1.56994e-02   2.08480e+02   2.09450e+02
          3390   3.39000e-01  -1.57503e-02   2.08532e+02   2.09500e+02
          3391   3.39100e-01  -1.57432e-02   2.08579e+02   2.09550e+02
          3392   3.39200e-01  -1.57473e-02   2.08633e+02   2.09600e+02
          3393   3.39300e-01  -1.57162e-02   2.08680e+02   2.09650e+02
          3394   3.39400e-01  -1.56572e-02   2.08729e+02   2.09700e+02
          3395   3.39500e-01  -1.56414e-02   2.08781e+02   2.09750e+02
          3396   3.39600e-01  -1.56348e-02   2.08832e+02   2.09800e+02
          3397   3.39700e-01  -1.56602e-02   2.08880e+02   2.09850e+02
          3398   3.39800e-01  -1.56317e-02   2.08930e+02   2.09900e+02
          3399   3.39900e-01  -1.55815e-02   2.08982e+02   2.09950e+02
          3400   3.40000e-01  -1.55581e-02   2.09030e+02   2.10000e+02
          3401   3.40100e-01  -1.55308e-02   2.09084e+02   2.10050e+02
          3402   3.40200e-01  -1.55181e-02   2.09131e+02   2.10100e+02
          3403   3.40300e-01  -1.54730e-02   2.09182e+02   2.10150e+02
          3404   3.40400e-01  -1.54583e-02   2.09232e+02   2.10200e+02
          3405   3.40500e-01  -1.54765e-02   2.09283e+02   2.10250e+02
          3406   3.40600e-01  -1.54654e-02   2.09330e+02   2.10300e+02
          3407   3.40700e-01  -1.54745e-02   2.09382e+02   2.10350e+02
          3408   3.40800e-01  -1.54821e-02   2.09434e+02   2.10400e+02
          3409   3.40900e-01  -1.54933e-02   2.09482e+02   2.10450e+02
          3410   3.41000e-01  -1.54923e-02   2.09535e+02   2.10500e+02
          3411   3.41100e-01  -1.54821e-02   2.09581e+02   2.10550e+02
          3412   3.41200e-01  -1.54502e-02   2.09633e+02   2.10600e+02
          3413   3.41300e-01  -1.54781e-02   2.09680e+02   2.10650e+02
          3414   3.41400e-01  -1.54907e-02   2.09733e+02   2.10700e+02
          3415   3.41500e-01  -1.55278e-02   2.09780e+02   2.10750e+02
          3416   3.41600e-01  -1.55760e-02   2.09831e+02   2.10800e+02
          3417   3.41700e-01  -1.56501e-02   2.09885e+02   2.10850e+02
          3418   3.41800e-01  -1.57198e-02   2.09933e+02   2.10900e+02
          3419   3.41900e-01  -1.57300e-02   2.09980e+02   2.10950e+02
          3420   3.42000e-01  -1.57478e-02   2.10035e+02   2.11000e+02
          3421   3.42100e-01  -1.57381e-02   2.10082e+02   2.11050e+02
          3422   3.42200e-01  -1.57239e-02   2.10137e+02   2.11100e+02
          3423   3.42300e-01  -1.57493e-02   2.10182e+02   2.11150e+02
          3424   3.42400e-01  -1.57412e-02   2.10233e+02   2.11200e+02
          3425   3.42500e-01  -1.57218e-02   2.10284e+02   2.11250e+02
          3426   3.42600e-01  -1.56943e-02   2.10335e+02   2.11300e+02
          3427   3.42700e-01  -1.56617e-02   2.10385e+02   2.11350e+02
          3428   3.42800e-01  -1.56176e-02   2.10436e+02   2.11400e+02
          3429   3.42900e-01  -1.56105e-02   2.10483e+02   2.11450e+02
          3430   3.43000e-01  -1.56348e-02   2.10533e+02   2.11500e+02
          3431   3.43100e-01  -1.56521e-02   2.10584e+02   2.11550e+02
          3432   3.43200e-01  -1.56964e-02   2.10636e+02   2.11600e+02
          3433   3.43300e-01  -1.57554e-02   2.10685e+02   2.11650e+02
          3434   3.43400e-01  -1.57773e-02   2.10737e+02   2.11700e+02
          3435   3.43500e-01  -1.57982e-02   2.10786e+02   2.11750e+02
          3436   3.43600e-01  -1.58446e-02   2.10838e+02   2.11800e+02
          3437   3.43700e-01  -1.58309e-02   2.10886e+02   2.11850e+02
          3438   3.43800e-01  -1.58258e-02   2.10936e+02   2.11900e+02
          3439   3.43900e-01  -1.58431e-02   2.10987e+02   2.11950e+02
          3440   3.44000e-01  -1.58420e-02   2.11037e+02   2.12000e+02
          3441   3.44100e-01  -1.58553e-02   2.11089e+02   2.12050e+02
          3442   3.44200e-01  -1.58670e-02   2.11137e+02   2.12100e+02
          3443   3.44300e-01  -1.58563e-02   2.11190e+02   2.12150e+02
          3444   3.44400e-01  -1.58736e-02   2.11235e+02   2.12200e+02
          3445   3.44500e-01  -1.58869e-02   2.11288e+02   2.12250e+02
          3446   3.44600e-01  -1.58803e-02   2.11340e+02   2.12300e+02
          3447   3.44700e-01  -1.58665e-02   2.11384e+02   2.12350e+02
          3448   3.44800e-01  -1.58395e-02   2.11440e+02   2.12400e+02
          3449   3.44900e-01  -1.58532e-02   2.11490e+02   2.12450e+02
          3450   3.45000e-01  -1.58583e-02   2.11538e+02   2.12500e+02
          3451   3.45100e-01  -1.58756e-02   2.11591e+02   2.12550e+02
          3452   3.45200e-01  -1.58925e-02   2.11640e+02   2.12600e+02
          3453   3.45300e-01  -1.58721e-02   2.11687e+02   2.12650e+02
          3454   3.45400e-01  -1.58792e-02   2.11738e+02   2.12700e+02
          3455   3.45500e-01  -1.58986e-02   2.11789e+02   2.12750e+02
          3456   3.45600e-01  -1.59211e-02   2.11842e+02   2.12800e+02
          3457   3.45700e-01  -1.59201e-02   2.11890e+02   2.12850e+02
          3458   3.45800e-01  -1.59252e-02   2.11938e+02   2.12900e+02
          3459   3.45900e-01  -1.59384e-02   2.11992e+02   2.12950e+02
          3460   3.46000e-01  -1.59196e-02   2.12041e+02   2.13000e+02
          3461   3.46100e-01  -1.59108e-02   2.12092e+02   2.13050e+02
          3462   3.46200e-01  -1.58772e-02   2.12143e+02   2.13100e+02
          3463   3.46300e-01  -1.58409e-02   2.12189e+02   2.13150e+02
          3464   3.46400e-01  -1.57951e-02   2.12242e+02   2.13200e+02
          3465   3.46500e-01  -1.57792e-02   2.12293e+02   2.13250e+02
          3466   3.46600e-01  -1.57665e-02   2.12340e+02   2.13300e+02
          3467   3.46700e-01  -1.57798e-02   2.12392e+02   2.13350e+02
          3468   3.46800e-01  -1.57660e-02   2.12438e+02   2.13400e+02
          3469   3.46900e-01  -1.57278e-02   2.12491e+02   2.13450e+02
          3470   3.47000e-01  -1.57121e-02   2.12544e+02   2.13500e+02
          3471   3.47100e-01  -1.56861e-02   2.12590e+02   2.13550e+02
          3472   3.47200e-01  -1.56562e-02   2.12643e+02   2.13600e+02
          3473   3.47300e-01  -1.56150e-02   2.12693e+02   2.13650e+02
          3474   3.47400e-01  -1.55876e-02   2.12743e+02   2.13700e+02
          3475   3.47500e-01  -1.55866e-02   2.12794e+02   2.13750e+02
          3476   3.47600e-01  -1.55998e-02   2.12842e+02   2.13800e+02
          3477   3.47700e-01  -1.56297e-02   2.12894e+02   2.13850e+02
          3478   3.47800e-01  -1.56725e-02   2.12941e+02   2.13900e+02
          3479   3.47900e-01  -1.56735e-02   2.12991e+02   2.13950e+02
          3480   3.48000e-01  -1.56827e-02   2.13044e+02   2.14000e+02
          3481   3.48100e-01  -1.57040e-02   2.13093e+02   2.14050e+02
          3482   3.48200e-01  -1.57101e-02   2.13144e+02   2.14100e+02
          3483   3.48300e-01  -1.57061e-02   2.13193e+02   2.14150e+02
          3484   3.48400e-01  -1.56791e-02   2.13243e+02   2.14200e+02
          3485   3.48500e-01  -1.56893e-02   2.13295e+02   2.14250e+02
          3486   3.48600e-01  -1.56913e-02   2.13343e+02   2.14300e+02
          3487   3.48700e-01  -1.56593e-02   2.13395e+02   2.14350e+02
          3488   3.48800e-01  -1.56379e-02   2.13447e+02   2.14400e+02
          3489   3.48900e-01  -1.56222e-02   2.13493e+02   2.14450e+02
          3490   3.49000e-01  -1.56074e-02   2.13547e+02   2.14500e+02
          3491   3.49100e-01  -1.55973e-02   2.13593e+02   2.14550e+02
          3492   3.49200e-01  -1.56100e-02   2.13642e+02   2.14600e+02
          3493   3.49300e-01  -1.56430e-02   2.13694e+02   2.14650e+02
          3494   3.49400e-01  -1.56567e-02   2.13742e+02   2.14700e+02
          3495   3.49500e-01  -1.56710e-02   2.13796e+02   2.14750e+02
          3496   3.49600e-01  -1.56837e-02   2.13844e+02   2.14800e+02
          3497   3.49700e-01  -1.57214e-02   2.13894e+02   2.14850e+02
          3498   3.49800e-01  -1.57122e-02   2.13948e+02   2.14900e+02
          3499   3.49900e-01  -1.57214e-02   2.13995e+02   2.14950e+02
          3500   3.50000e-01  -1.57041e-02   2.14047e+02   2.15000e+02
          3501   3.50100e-01  -1.57234e-02   2.14097e+02   2.15050e+02
          3502   3.50200e-01  -1.57346e-02   2.14146e+02   2.15100e+02
          3503   3.50300e-01  -1.57433e-02   2.14194e+02   2.15150e+02
          3504   3.50400e-01  -1.57769e-02   2.14249e+02   2.15200e+02
          3505   3.50500e-01  -1.57851e-02   2.14296e+02   2.15250e+02
          3506   3.50600e-01  -1.57901e-02   2.14345e+02   2.15300e+02
          3507   3.50700e-01  -1.57748e-02   2.14398e+02   2.15350e+02
          3508   3.50800e-01  -1.57300e-02   2.14447e+02   2.15400e+02
          3509   3.50900e-01  -1.57148e-02   2.14498e+02   2.15450e+02
          3510   3.51000e-01  -1.56903e-02   2.14546e+02   2.15500e+02
          3511   3.51100e-01  -1.56374e-02   2.14599e+02   2.15550e+02
          3512   3.51200e-01  -1.56364e-02   2.14646e+02   2.15600e+02
          3513   3.51300e-01  -1.56039e-02   2.14699e+02   2.15650e+02
          3514   3.51400e-01  -1.55729e-02   2.14750e+02   2.15700e+02
          3515   3.51500e-01  -1.55440e-02   2.14799e+02   2.15750e+02
          3516   3.51600e-01  -1.55364e-02   2.14849e+02   2.15800e+02
          3517   3.51700e-01  -1.55278e-02   2.14899e+02   2.15850e+02
          3518   3.51800e-01  -1.54897e-02   2.14947e+02   2.15900e+02
          3519   3.51900e-01  -1.54644e-02   2.14999e+02   2.15950e+02
          3520   3.52000e-01  -1.54629e-02   2.15048e+02   2.16000e+02
          3521   3.52100e-01  -1.54578e-02   2.15099e+02   2.16050e+02
          3522   3.52200e-01  -1.54543e-02   2.15148e+02   2.16100e+02
          3523   3.52300e-01  -1.54614e-02   2.15195e+02   2.16150e+02
          3524   3.52400e-01  -1.54842e-02   2.15248e+02   2.16200e+02
          3525   3.52500e-01  -1.55450e-02   2.15299e+02   2.16250e+02
          3526   3.52600e-01  -1.56126e-02   2.15349e+02   2.16300e+02
          3527   3.52700e-01  -1.56645e-02   2.15403e+02   2.16350e+02
          3528   3.52800e-01  -1.57113e-02   2.15447e+02   2.16400e+02
          3529   3.52900e-01  -1.57250e-02   2.15501e+02   2.16450e+02
          3530   3.53000e-01  -1.57632e-02   2.15553e+02   2.16500e+02
          3531   3.53100e-01  -1.57469e-02   2.15602e+02   2.16550e+02
          3532   3.53200e-01  -1.57469e-02   2.15651e+02   2.16600e+02
          3533   3.53300e-01  -1.57637e-02   2.15699e+02   2.16650e+02
          3534   3.53400e-01  -1.57556e-02   2.15751e+02   2.16700e+02
          3535   3.53500e-01  -1.57612e-02   2.15801e+02   2.16750e+02
          3536   3.53600e-01  -1.57474e-02   2.15850e+02   2.16800e+02
          3537   3.53700e-01  -1.57286e-02   2.15904e+02   2.16850e+02
          3538   3.53800e-01  -1.57683e-02   2.15951e+02   2.16900e+02
          3539   3.53900e-01  -1.57841e-02   2.16000e+02   2.16950e+02
          3540   3.54000e-01  -1.58117e-02   2.16053e+02   2.17000e+02
          3541   3.54100e-01  -1.58315e-02   2.16101e+02   2.17050e+02
          3542   3.54200e-01  -1.58642e-02   2.16152e+02   2.17100e+02
          3543   3.54300e-01  -1.59000e-02   2.16203e+02   2.17150e+02
          3544   3.54400e-01  -1.59199e-02   2.16253e+02   2.17200e+02
          3545   3.54500e-01  -1.59388e-02   2.16303e+02   2.17250e+02
          3546   3.54600e-01  -1.59290e-02   2.16352e+02   2.17300e+02
          3547   3.54700e-01  -1.58927e-02   2.16401e+02   2.17350e+02
          3548   3.54800e-01  -1.58601e-02   2.16454e+02   2.17400e+02
          3549   3.54900e-01  -1.58529e-02   2.16504e+02   2.17450e+02
          3550   3.55000e-01  -1.58651e-02   2.16555e+02   2.17500e+02
          3551   3.55100e-01  -1.58932e-02   2.16604e+02   2.17550e+02
          3552   3.55200e-01  -1.59238e-02   2.16653e+02   2.17600e+02
          3553   3.55300e-01  -1.59101e-02   2.16707e+02   2.17650e+02
          3554   3.55400e-01  -1.59055e-02   2.16751e+02   2.17700e+02
          3555   3.55500e-01  -1.59049e-02   2.16803e+02   2.17750e+02
          3556   3.55600e-01  -1.59540e-02   2.16855e+02   2.17800e+02
          3557   3.55700e-01  -1.59822e-02   2.16903e+02   2.17850e+02
          3558   3.55800e-01  -1.60185e-02   2.16953e+02   2.17900e+02
          3559   3.55900e-01  -1.60457e-02   2.17006e+02   2.17950e+02
          3560   3.56000e-01  -1.60585e-02   2.17055e+02   2.18000e+02
          3561   3.56100e-01  -1.61112e-02   2.17102e+02   2.18050e+02
          3562   3.56200e-01  -1.61758e-02   2.17151e+02   2.18100e+02
          3563   3.56300e-01  -1.61498e-02   2.17204e+02   2.18150e+02
          3564   3.56400e-01  -1.61723e-02   2.17255e+02   2.18200e+02
          3565   3.56500e-01  -1.61451e-02   2.17304e+02   2.18250e+02
          3566   3.56600e-01  -1.61486e-02   2.17357e+02   2.18300e+02
          3567   3.56700e-01  -1.61470e-02   2.17406e+02   2.18350e+02
          3568   3.56800e-01  -1.61337e-02   2.17456e+02   2.18400e+02
          3569   3.56900e-01  -1.61414e-02   2.17503e+02   2.18450e+02
          3570   3.57000e-01  -1.61409e-02   2.17550e+02   2.18500e+02
          3571   3.57100e-01  -1.61459e-02   2.17606e+02   2.18550e+02
          3572   3.57200e-01  -1.61377e-02   2.17657e+02   2.18600e+02
          3573   3.57300e-01  -1.60962e-02   2.17707e+02   2.18650e+02
          3574   3.57400e-01  -1.60885e-02   2.17757e+02   2.18700e+02
          3575   3.57500e-01  -1.60541e-02   2.17805e+02   2.18750e+02
          3576   3.57600e-01  -1.60045e-02   2.17860e+02   2.18800e+02
          3577   3.57700e-01  -1.59258e-02   2.17908e+02   2.18850e+02
          3578   3.57800e-01  -1.58859e-02   2.17958e+02   2.18900e+02
          3579   3.57900e-01  -1.58630e-02   2.18009e+02   2.18950e+02
          3580   3.58000e-01  -1.58757e-02   2.18054e+02   2.19000e+02
          3581   3.58100e-01  -1.58722e-02   2.18109e+02   2.19050e+02
          3582   3.58200e-01  -1.58952e-02   2.18160e+02   2.19100e+02
          3583   3.58300e-01  -1.58886e-02   2.18207e+02   2.19150e+02
          3584   3.58400e-01  -1.59013e-02   2.18258e+02   2.19200e+02
          3585   3.58500e-01  -1.59080e-02   2.18305e+02   2.19250e+02
          3586   3.58600e-01  -1.58840e-02   2.18358e+02   2.19300e+02
          3587   3.58700e-01  -1.58901e-02   2.18407e+02   2.19350e+02
          3588   3.58800e-01  -1.59013e-02   2.18463e+02   2.19400e+02
          3589   3.58900e-01  -1.59008e-02   2.18512e+02   2.19450e+02
          3590   3.59000e-01  -1.58973e-02   2.18558e+02   2.19500e+02
          3591   3.59100e-01  -1.58891e-02   2.18608e+02   2.19550e+02
          3592   3.59200e-01  -1.58646e-02   2.18661e+02   2.19600e+02
          3593   3.59300e-01  -1.58376e-02   2.18711e+02   2.19650e+02
          3594   3.59400e-01  -1.58284e-02   2.18763e+02   2.19700e+02
          3595   3.59500e-01  -1.58442e-02   2.18811e+02   2.19750e+02
          3596   3.59600e-01  -1.58585e-02   2.18860e+02   2.19800e+02
          3597   3.59700e-01  -1.58887e-02   2.18910e+02   2.19850e+02
          3598   3.59800e-01  -1.59157e-02   2.18963e+02   2.19900e+02
          3599   3.59900e-01  -1.59101e-02   2.19012e+02   2.19950e+02
          3600   3.60000e-01  -1.58902e-02   2.19059e+02   2.20000e+02
          3601   3.60100e-01  -1.58452e-02   2.19110e+02   2.20050e+02
          3602   3.60200e-01  -1.57601e-02   2.19160e+02   2.20100e+02
          3603   3.60300e-01  -1.57351e-02   2.19212e+02   2.20150e+02
          3604   3.60400e-01  -1.56888e-02   2.19261e+02   2.20200e+02
          3605   3.60500e-01  -1.56354e-02   2.19313e+02   2.20250e+02
          3606   3.60600e-01  -1.55922e-02   2.19362e+02   2.20300e+02
          3607   3.60700e-01  -1.55415e-02   2.19410e+02   2.20350e+02
          3608   3.60800e-01  -1.55146e-02   2.19459e+02   2.20400e+02
          3609   3.60900e-01  -1.55085e-02   2.19513e+02   2.20450e+02
          3610   3.61000e-01  -1.55044e-02   2.19561e+02   2.20500e+02
          3611   3.61100e-01  -1.55334e-02   2.19612e+02   2.20550e+02
          3612   3.61200e-01  -1.55603e-02   2.19660e+02   2.20600e+02
          3613   3.61300e-01  -1.55765e-02   2.19712e+02   2.20650e+02
          3614   3.61400e-01  -1.55674e-02   2.19762e+02   2.20700e+02
          3615   3.61500e-01  -1.55461e-02   2.19810e+02   2.20750e+02
          3616   3.61600e-01  -1.55918e-02   2.19863e+02   2.20800e+02
          3617   3.61700e-01  -1.56030e-02   2.19911e+02   2.20850e+02
          3618   3.61800e-01  -1.56416e-02   2.19962e+02   2.20900e+02
          3619   3.61900e-01  -1.56441e-02   2.20011e+02   2.20950e+02
          3620   3.62000e-01  -1.56091e-02   2.20064e+02   2.21000e+02
          3621   3.62100e-01  -1.55903e-02   2.20115e+02   2.21050e+02
          3622   3.62200e-01  -1.56009e-02   2.20163e+02   2.21100e+02
          3623   3.62300e-01  -1.56060e-02   2.20212e+02   2.21150e+02
          3624   3.62400e-01  -1.56716e-02   2.20261e+02   2.21200e+02
          3625   3.62500e-01  -1.57098e-02   2.20314e+02   2.21250e+02
          3626   3.62600e-01  -1.57373e-02   2.20366e+02   2.21300e+02
          3627   3.62700e-01  -1.57654e-02   2.20411e+02   2.21350e+02
          3628   3.62800e-01  -1.57781e-02   2.20464e+02   2.21400e+02
          3629   3.62900e-01  -1.57593e-02   2.20516e+02   2.21450e+02
          3630   3.63000e-01  -1.57547e-02   2.20564e+02   2.21500e+02
          3631   3.63100e-01  -1.57185e-02   2.20614e+02   2.21550e+02
          3632   3.63200e-01  -1.56981e-02   2.20663e+02   2.21600e+02
          3633   3.63300e-01  -1.56966e-02   2.20715e+02   2.21650e+02
          3634   3.63400e-01  -1.57164e-02   2.20766e+02   2.21700e+02
          3635   3.63500e-01  -1.57144e-02   2.20811e+02   2.21750e+02
          3636   3.63600e-01  -1.57251e-02   2.20865e+02   2.21800e+02
          3637   3.63700e-01  -1.57266e-02   2.20914e+02   2.21850e+02
          3638   3.63800e-01  -1.56925e-02   2.20964e+02   2.21900e+02
          3639   3.63900e-01  -1.56925e-02   2.21015e+02   2.21950e+02
          3640   3.64000e-01  -1.57251e-02   2.21065e+02   2.22000e+02
          3641   3.64100e-01  -1.57332e-02   2.21116e+02   2.22050e+02
          3642   3.64200e-01  -1.57506e-02   2.21168e+02   2.22100e+02
          3643   3.64300e-01  -1.57812e-02   2.21216e+02   2.22150e+02
          3644   3.64400e-01  -1.58250e-02   2.21265e+02   2.22200e+02
          3645   3.64500e-01  -1.58679e-02   2.21314e+02   2.22250e+02
          3646   3.64600e-01  -1.58864e-02   2.21365e+02   2.22300e+02
          3647   3.64700e-01  -1.58935e-02   2.21419e+02   2.22350e+02
          3648   3.64800e-01  -1.58710e-02   2.21465e+02   2.22400e+02
          3649   3.64900e-01  -1.58363e-02   2.21517e+02   2.22450e+02
          3650   3.65000e-01  -1.58332e-02   2.21569e+02   2.22500e+02
          3651   3.65100e-01  -1.57913e-02   2.21617e+02   2.22550e+02
          3652   3.65200e-01  -1.57709e-02   2.21669e+02   2.22600e+02
          3653   3.65300e-01  -1.57770e-02   2.21719e+02   2.22650e+02
          3654   3.65400e-01  -1.57709e-02   2.21767e+02   2.22700e+02
          3655   3.65500e-01  -1.57684e-02   2.21819e+02   2.22750e+02
          3656   3.65600e-01  -1.57796e-02   2.21866e+02   2.22800e+02
          3657   3.65700e-01  -1.57924e-02   2.21918e+02   2.22850e+02
          3658   3.65800e-01  -1.58209e-02   2.21969e+02   2.22900e+02
          3659   3.65900e-01  -1.58403e-02   2.22019e+02   2.22950e+02
