         Index             t      Heatflow            Ts            Tr
           [#]             [s]             [mW]          [°C]          [°C]
          2892   2.89200e-01   6.81468e-02   2.30677e+02   2.30400e+02
          2893   2.89300e-01   6.81610e-02   2.30630e+02   2.30350e+02
          2894   2.89400e-01   6.81729e-02   2.30577e+02   2.30300e+02
          2895   2.89500e-01   6.81848e-02   2.30527e+02   2.30250e+02
          2896   2.89600e-01   6.81403e-02   2.30479e+02   2.30200e+02
          2897   2.89700e-01   6.80620e-02   2.30427e+02   2.30150e+02
          2898   2.89800e-01   6.80064e-02   2.30377e+02   2.30100e+02
          2899   2.89900e-01   6.79202e-02   2.30326e+02   2.30050e+02
          2900   2.90000e-01   6.78789e-02   2.30276e+02   2.30000e+02
          2901   2.90100e-01   6.77954e-02   2.30228e+02   2.29950e+02
          2902   2.90200e-01   6.77140e-02   2.30177e+02   2.29900e+02
          2903   2.90300e-01   6.76284e-02   2.30128e+02   2.29850e+02
          2904   2.90400e-01   6.75873e-02   2.30077e+02   2.29800e+02
          2905   2.90500e-01   6.75991e-02   2.30025e+02   2.29750e+02
          2906   2.90600e-01   6.75640e-02   2.29974e+02   2.29700e+02
          2907   2.90700e-01   6.76349e-02   2.29927e+02   2.29650e+02
          2908   2.90800e-01   6.77097e-02   2.29875e+02   2.29600e+02
          2909   2.90900e-01   6.77721e-02   2.29827e+02   2.29550e+02
          2910   2.91000e-01   6.77516e-02   2.29777e+02   2.29500e+02
          2911   2.91100e-01   6.77629e-02   2.29725e+02   2.29450e+02
          2912   2.91200e-01   6.77488e-02   2.29677e+02   2.29400e+02
          2913   2.91300e-01   6.77195e-02   2.29622e+02   2.29350e+02
          2914   2.91400e-01   6.77005e-02   2.29575e+02   2.29300e+02
          2915   2.91500e-01   6.76805e-02   2.29526e+02   2.29250e+02
          2916   2.91600e-01   6.76398e-02   2.29474e+02   2.29200e+02
          2917   2.91700e-01   6.76263e-02   2.29427e+02   2.29150e+02
          2918   2.91800e-01   6.76138e-02   2.29375e+02   2.29100e+02
          2919   2.91900e-01   6.75808e-02   2.29325e+02   2.29050e+02
          2920   2.92000e-01   6.75808e-02   2.29275e+02   2.29000e+02
          2921   2.92100e-01   6.75840e-02   2.29225e+02   2.28950e+02
          2922   2.92200e-01   6.76040e-02   2.29175e+02   2.28900e+02
          2923   2.92300e-01   6.76913e-02   2.29125e+02   2.28850e+02
          2924   2.92400e-01   6.77829e-02   2.29074e+02   2.28800e+02
          2925   2.92500e-01   6.78447e-02   2.29024e+02   2.28750e+02
          2926   2.92600e-01   6.79061e-02   2.28974e+02   2.28700e+02
          2927   2.92700e-01   6.79657e-02   2.28921e+02   2.28650e+02
          2928   2.92800e-01   6.80314e-02   2.28873e+02   2.28600e+02
          2929   2.92900e-01   6.80695e-02   2.28825e+02   2.28550e+02
          2930   2.93000e-01   6.81150e-02   2.28772e+02   2.28500e+02
          2931   2.93100e-01   6.81727e-02   2.28724e+02   2.28450e+02
          2932   2.93200e-01   6.81450e-02   2.28672e+02   2.28400e+02
          2933   2.93300e-01   6.81562e-02   2.28624e+02   2.28350e+02
          2934   2.93400e-01   6.81579e-02   2.28570e+02   2.28300e+02
          2935   2.93500e-01   6.81204e-02   2.28520e+02   2.28250e+02
          2936   2.93600e-01   6.80855e-02   2.28472e+02   2.28200e+02
          2937   2.93700e-01   6.80009e-02   2.28423e+02   2.28150e+02
          2938   2.93800e-01   6.79790e-02   2.28372e+02   2.28100e+02
          2939   2.93900e-01   6.79724e-02   2.28321e+02   2.28050e+02
          2940   2.94000e-01   6.79129e-02   2.28270e+02   2.28000e+02
          2941   2.94100e-01   6.78948e-02   2.28220e+02   2.27950e+02
          2942   2.94200e-01   6.78705e-02   2.28174e+02   2.27900e+02
          2943   2.94300e-01   6.78515e-02   2.28121e+02   2.27850e+02
          2944   2.94400e-01   6.78406e-02   2.28072e+02   2.27800e+02
          2945   2.94500e-01   6.78455e-02   2.28020e+02   2.27750e+02
          2946   2.94600e-01   6.78531e-02   2.27968e+02   2.27700e+02
          2947   2.94700e-01   6.79149e-02   2.27923e+02   2.27650e+02
          2948   2.94800e-01   6.79823e-02   2.27867e+02   2.27600e+02
          2949   2.94900e-01   6.80240e-02   2.27820e+02   2.27550e+02
          2950   2.95000e-01   6.80408e-02   2.27770e+02   2.27500e+02
          2951   2.95100e-01   6.80132e-02   2.27718e+02   2.27450e+02
          2952   2.95200e-01   6.80017e-02   2.27670e+02   2.27400e+02
          2953   2.95300e-01   6.79665e-02   2.27620e+02   2.27350e+02
          2954   2.95400e-01   6.79258e-02   2.27568e+02   2.27300e+02
          2955   2.95500e-01   6.78736e-02   2.27522e+02   2.27250e+02
          2956   2.95600e-01   6.77819e-02   2.27470e+02   2.27200e+02
          2957   2.95700e-01   6.76963e-02   2.27417e+02   2.27150e+02
          2958   2.95800e-01   6.76405e-02   2.27368e+02   2.27100e+02
          2959   2.95900e-01   6.76037e-02   2.27316e+02   2.27050e+02
          2960   2.96000e-01   6.76031e-02   2.27267e+02   2.27000e+02
          2961   2.96100e-01   6.76031e-02   2.27218e+02   2.26950e+02
          2962   2.96200e-01   6.76205e-02   2.27167e+02   2.26900e+02
          2963   2.96300e-01   6.76323e-02   2.27117e+02   2.26850e+02
          2964   2.96400e-01   6.75902e-02   2.27069e+02   2.26800e+02
          2965   2.96500e-01   6.75820e-02   2.27015e+02   2.26750e+02
          2966   2.96600e-01   6.75988e-02   2.26966e+02   2.26700e+02
          2967   2.96700e-01   6.76254e-02   2.26917e+02   2.26650e+02
          2968   2.96800e-01   6.76703e-02   2.26867e+02   2.26600e+02
          2969   2.96900e-01   6.77202e-02   2.26820e+02   2.26550e+02
          2970   2.97000e-01   6.77067e-02   2.26768e+02   2.26500e+02
          2971   2.97100e-01   6.77077e-02   2.26719e+02   2.26450e+02
          2972   2.97200e-01   6.77228e-02   2.26669e+02   2.26400e+02
          2973   2.97300e-01   6.76926e-02   2.26618e+02   2.26350e+02
          2974   2.97400e-01   6.76805e-02   2.26566e+02   2.26300e+02
          2975   2.97500e-01   6.76178e-02   2.26518e+02   2.26250e+02
          2976   2.97600e-01   6.76053e-02   2.26469e+02   2.26200e+02
          2977   2.97700e-01   6.76280e-02   2.26415e+02   2.26150e+02
          2978   2.97800e-01   6.76654e-02   2.26369e+02   2.26100e+02
          2979   2.97900e-01   6.76654e-02   2.26315e+02   2.26050e+02
          2980   2.98000e-01   6.76621e-02   2.26268e+02   2.26000e+02
          2981   2.98100e-01   6.76572e-02   2.26215e+02   2.25950e+02
          2982   2.98200e-01   6.76339e-02   2.26166e+02   2.25900e+02
          2983   2.98300e-01   6.76345e-02   2.26116e+02   2.25850e+02
          2984   2.98400e-01   6.76687e-02   2.26065e+02   2.25800e+02
          2985   2.98500e-01   6.76924e-02   2.26016e+02   2.25750e+02
          2986   2.98600e-01   6.76730e-02   2.25966e+02   2.25700e+02
          2987   2.98700e-01   6.76773e-02   2.25916e+02   2.25650e+02
          2988   2.98800e-01   6.76875e-02   2.25867e+02   2.25600e+02
          2989   2.98900e-01   6.76697e-02   2.25814e+02   2.25550e+02
          2990   2.99000e-01   6.76832e-02   2.25765e+02   2.25500e+02
          2991   2.99100e-01   6.76589e-02   2.25715e+02   2.25450e+02
          2992   2.99200e-01   6.76393e-02   2.25663e+02   2.25400e+02
          2993   2.99300e-01   6.76068e-02   2.25613e+02   2.25350e+02
          2994   2.99400e-01   6.76068e-02   2.25565e+02   2.25300e+02
          2995   2.99500e-01   6.75851e-02   2.25515e+02   2.25250e+02
          2996   2.99600e-01   6.75629e-02   2.25464e+02   2.25200e+02
          2997   2.99700e-01   6.75012e-02   2.25414e+02   2.25150e+02
          2998   2.99800e-01   6.74141e-02   2.25364e+02   2.25100e+02
          2999   2.99900e-01   6.73611e-02   2.25315e+02   2.25050e+02
          3000   3.00000e-01   6.72380e-02   2.25265e+02   2.25000e+02
          3001   3.00100e-01   6.71661e-02   2.25212e+02   2.24950e+02
          3002   3.00200e-01   6.71137e-02   2.25162e+02   2.24900e+02
          3003   3.00300e-01   6.70954e-02   2.25113e+02   2.24850e+02
          3004   3.00400e-01   6.71370e-02   2.25062e+02   2.24800e+02
          3005   3.00500e-01   6.72088e-02   2.25014e+02   2.24750e+02
          3006   3.00600e-01   6.73050e-02   2.24960e+02   2.24700e+02
          3007   3.00700e-01   6.74288e-02   2.24914e+02   2.24650e+02
          3008   3.00800e-01   6.75435e-02   2.24864e+02   2.24600e+02
          3009   3.00900e-01   6.76156e-02   2.24813e+02   2.24550e+02
          3010   3.01000e-01   6.77055e-02   2.24764e+02   2.24500e+02
          3011   3.01100e-01   6.77537e-02   2.24713e+02   2.24450e+02
          3012   3.01200e-01   6.78480e-02   2.24664e+02   2.24400e+02
          3013   3.01300e-01   6.79482e-02   2.24613e+02   2.24350e+02
          3014   3.01400e-01   6.79656e-02   2.24560e+02   2.24300e+02
          3015   3.01500e-01   6.80117e-02   2.24513e+02   2.24250e+02
          3016   3.01600e-01   6.80258e-02   2.24459e+02   2.24200e+02
          3017   3.01700e-01   6.80301e-02   2.24408e+02   2.24150e+02
          3018   3.01800e-01   6.80578e-02   2.24363e+02   2.24100e+02
          3019   3.01900e-01   6.80160e-02   2.24313e+02   2.24050e+02
          3020   3.02000e-01   6.79529e-02   2.24259e+02   2.24000e+02
          3021   3.02100e-01   6.78747e-02   2.24212e+02   2.23950e+02
          3022   3.02200e-01   6.77923e-02   2.24158e+02   2.23900e+02
          3023   3.02300e-01   6.77257e-02   2.24111e+02   2.23850e+02
          3024   3.02400e-01   6.76817e-02   2.24061e+02   2.23800e+02
          3025   3.02500e-01   6.76584e-02   2.24011e+02   2.23750e+02
          3026   3.02600e-01   6.76837e-02   2.23959e+02   2.23700e+02
          3027   3.02700e-01   6.76909e-02   2.23912e+02   2.23650e+02
          3028   3.02800e-01   6.77444e-02   2.23859e+02   2.23600e+02
          3029   3.02900e-01   6.77592e-02   2.23809e+02   2.23550e+02
          3030   3.03000e-01   6.77992e-02   2.23759e+02   2.23500e+02
          3031   3.03100e-01   6.78317e-02   2.23710e+02   2.23450e+02
          3032   3.03200e-01   6.78291e-02   2.23659e+02   2.23400e+02
          3033   3.03300e-01   6.78442e-02   2.23605e+02   2.23350e+02
          3034   3.03400e-01   6.78502e-02   2.23560e+02   2.23300e+02
          3035   3.03500e-01   6.78659e-02   2.23508e+02   2.23250e+02
          3036   3.03600e-01   6.78784e-02   2.23461e+02   2.23200e+02
          3037   3.03700e-01   6.79336e-02   2.23411e+02   2.23150e+02
          3038   3.03800e-01   6.79684e-02   2.23358e+02   2.23100e+02
          3039   3.03900e-01   6.80253e-02   2.23308e+02   2.23050e+02
          3040   3.04000e-01   6.80654e-02   2.23258e+02   2.23000e+02
          3041   3.04100e-01   6.80779e-02   2.23207e+02   2.22950e+02
          3042   3.04200e-01   6.81056e-02   2.23156e+02   2.22900e+02
          3043   3.04300e-01   6.81246e-02   2.23107e+02   2.22850e+02
          3044   3.04400e-01   6.81566e-02   2.23055e+02   2.22800e+02
          3045   3.04500e-01   6.81799e-02   2.23009e+02   2.22750e+02
          3046   3.04600e-01   6.81924e-02   2.22958e+02   2.22700e+02
          3047   3.04700e-01   6.81658e-02   2.22907e+02   2.22650e+02
          3048   3.04800e-01   6.81434e-02   2.22857e+02   2.22600e+02
          3049   3.04900e-01   6.80582e-02   2.22806e+02   2.22550e+02
          3050   3.05000e-01   6.79902e-02   2.22756e+02   2.22500e+02
          3051   3.05100e-01   6.79094e-02   2.22707e+02   2.22450e+02
          3052   3.05200e-01   6.78059e-02   2.22657e+02   2.22400e+02
          3053   3.05300e-01   6.77213e-02   2.22606e+02   2.22350e+02
          3054   3.05400e-01   6.76579e-02   2.22558e+02   2.22300e+02
          3055   3.05500e-01   6.76481e-02   2.22505e+02   2.22250e+02
          3056   3.05600e-01   6.76714e-02   2.22457e+02   2.22200e+02
          3057   3.05700e-01   6.76439e-02   2.22408e+02   2.22150e+02
          3058   3.05800e-01   6.76173e-02   2.22354e+02   2.22100e+02
          3059   3.05900e-01   6.76065e-02   2.22306e+02   2.22050e+02
          3060   3.06000e-01   6.76130e-02   2.22256e+02   2.22000e+02
          3061   3.06100e-01   6.76645e-02   2.22207e+02   2.21950e+02
          3062   3.06200e-01   6.77386e-02   2.22154e+02   2.21900e+02
          3063   3.06300e-01   6.77642e-02   2.22104e+02   2.21850e+02
          3064   3.06400e-01   6.78486e-02   2.22057e+02   2.21800e+02
          3065   3.06500e-01   6.79176e-02   2.22003e+02   2.21750e+02
          3066   3.06600e-01   6.79902e-02   2.21956e+02   2.21700e+02
          3067   3.06700e-01   6.79968e-02   2.21905e+02   2.21650e+02
          3068   3.06800e-01   6.80109e-02   2.21855e+02   2.21600e+02
          3069   3.06900e-01   6.79793e-02   2.21804e+02   2.21550e+02
          3070   3.07000e-01   6.79544e-02   2.21756e+02   2.21500e+02
          3071   3.07100e-01   6.79310e-02   2.21706e+02   2.21450e+02
          3072   3.07200e-01   6.78930e-02   2.21654e+02   2.21400e+02
          3073   3.07300e-01   6.78680e-02   2.21603e+02   2.21350e+02
          3074   3.07400e-01   6.78420e-02   2.21553e+02   2.21300e+02
          3075   3.07500e-01   6.78207e-02   2.21506e+02   2.21250e+02
          3076   3.07600e-01   6.77938e-02   2.21455e+02   2.21200e+02
          3077   3.07700e-01   6.77764e-02   2.21402e+02   2.21150e+02
          3078   3.07800e-01   6.77991e-02   2.21351e+02   2.21100e+02
          3079   3.07900e-01   6.78296e-02   2.21303e+02   2.21050e+02
          3080   3.08000e-01   6.78831e-02   2.21251e+02   2.21000e+02
          3081   3.08100e-01   6.79012e-02   2.21205e+02   2.20950e+02
          3082   3.08200e-01   6.79623e-02   2.21153e+02   2.20900e+02
          3083   3.08300e-01   6.79688e-02   2.21103e+02   2.20850e+02
          3084   3.08400e-01   6.79656e-02   2.21054e+02   2.20800e+02
          3085   3.08500e-01   6.79899e-02   2.21001e+02   2.20750e+02
          3086   3.08600e-01   6.80316e-02   2.20954e+02   2.20700e+02
          3087   3.08700e-01   6.80583e-02   2.20904e+02   2.20650e+02
          3088   3.08800e-01   6.80599e-02   2.20854e+02   2.20600e+02
          3089   3.08900e-01   6.80809e-02   2.20804e+02   2.20550e+02
          3090   3.09000e-01   6.80323e-02   2.20748e+02   2.20500e+02
          3091   3.09100e-01   6.80034e-02   2.20699e+02   2.20450e+02
          3092   3.09200e-01   6.79892e-02   2.20653e+02   2.20400e+02
          3093   3.09300e-01   6.79518e-02   2.20600e+02   2.20350e+02
          3094   3.09400e-01   6.79403e-02   2.20552e+02   2.20300e+02
          3095   3.09500e-01   6.79577e-02   2.20501e+02   2.20250e+02
          3096   3.09600e-01   6.79505e-02   2.20448e+02   2.20200e+02
          3097   3.09700e-01   6.79419e-02   2.20400e+02   2.20150e+02
          3098   3.09800e-01   6.79235e-02   2.20350e+02   2.20100e+02
          3099   3.09900e-01   6.79012e-02   2.20298e+02   2.20050e+02
          3100   3.10000e-01   6.78546e-02   2.20251e+02   2.20000e+02
          3101   3.10100e-01   6.78454e-02   2.20199e+02   2.19950e+02
          3102   3.10200e-01   6.78421e-02   2.20149e+02   2.19900e+02
          3103   3.10300e-01   6.78812e-02   2.20101e+02   2.19850e+02
          3104   3.10400e-01   6.79603e-02   2.20051e+02   2.19800e+02
          3105   3.10500e-01   6.80379e-02   2.20002e+02   2.19750e+02
          3106   3.10600e-01   6.81296e-02   2.19948e+02   2.19700e+02
          3107   3.10700e-01   6.81839e-02   2.19897e+02   2.19650e+02
          3108   3.10800e-01   6.82457e-02   2.19851e+02   2.19600e+02
          3109   3.10900e-01   6.82714e-02   2.19798e+02   2.19550e+02
          3110   3.11000e-01   6.83267e-02   2.19750e+02   2.19500e+02
          3111   3.11100e-01   6.83610e-02   2.19700e+02   2.19450e+02
          3112   3.11200e-01   6.83827e-02   2.19647e+02   2.19400e+02
          3113   3.11300e-01   6.84147e-02   2.19598e+02   2.19350e+02
          3114   3.11400e-01   6.84071e-02   2.19548e+02   2.19300e+02
          3115   3.11500e-01   6.83653e-02   2.19497e+02   2.19250e+02
          3116   3.11600e-01   6.84206e-02   2.19449e+02   2.19200e+02
          3117   3.11700e-01   6.84305e-02   2.19401e+02   2.19150e+02
          3118   3.11800e-01   6.84901e-02   2.19346e+02   2.19100e+02
          3119   3.11900e-01   6.85185e-02   2.19298e+02   2.19050e+02
          3120   3.12000e-01   6.85353e-02   2.19246e+02   2.19000e+02
          3121   3.12100e-01   6.85119e-02   2.19197e+02   2.18950e+02
          3122   3.12200e-01   6.85303e-02   2.19150e+02   2.18900e+02
          3123   3.12300e-01   6.85672e-02   2.19096e+02   2.18850e+02
          3124   3.12400e-01   6.85748e-02   2.19049e+02   2.18800e+02
          3125   3.12500e-01   6.86167e-02   2.19001e+02   2.18750e+02
          3126   3.12600e-01   6.86401e-02   2.18945e+02   2.18700e+02
          3127   3.12700e-01   6.86721e-02   2.18897e+02   2.18650e+02
          3128   3.12800e-01   6.86451e-02   2.18847e+02   2.18600e+02
          3129   3.12900e-01   6.86311e-02   2.18794e+02   2.18550e+02
          3130   3.13000e-01   6.85968e-02   2.18747e+02   2.18500e+02
          3131   3.13100e-01   6.85592e-02   2.18694e+02   2.18450e+02
          3132   3.13200e-01   6.85351e-02   2.18644e+02   2.18400e+02
          3133   3.13300e-01   6.85141e-02   2.18599e+02   2.18350e+02
          3134   3.13400e-01   6.84975e-02   2.18543e+02   2.18300e+02
          3135   3.13500e-01   6.84498e-02   2.18498e+02   2.18250e+02
          3136   3.13600e-01   6.84817e-02   2.18446e+02   2.18200e+02
          3137   3.13700e-01   6.85335e-02   2.18394e+02   2.18150e+02
          3138   3.13800e-01   6.86156e-02   2.18347e+02   2.18100e+02
          3139   3.13900e-01   6.86229e-02   2.18295e+02   2.18050e+02
          3140   3.14000e-01   6.86189e-02   2.18244e+02   2.18000e+02
          3141   3.14100e-01   6.85519e-02   2.18194e+02   2.17950e+02
          3142   3.14200e-01   6.85176e-02   2.18142e+02   2.17900e+02
          3143   3.14300e-01   6.85103e-02   2.18096e+02   2.17850e+02
          3144   3.14400e-01   6.85035e-02   2.18044e+02   2.17800e+02
          3145   3.14500e-01   6.84968e-02   2.17993e+02   2.17750e+02
          3146   3.14600e-01   6.84668e-02   2.17944e+02   2.17700e+02
          3147   3.14700e-01   6.84593e-02   2.17893e+02   2.17650e+02
          3148   3.14800e-01   6.84082e-02   2.17842e+02   2.17600e+02
          3149   3.14900e-01   6.84168e-02   2.17796e+02   2.17550e+02
          3150   3.15000e-01   6.84234e-02   2.17743e+02   2.17500e+02
          3151   3.15100e-01   6.84009e-02   2.17694e+02   2.17450e+02
          3152   3.15200e-01   6.83591e-02   2.17643e+02   2.17400e+02
          3153   3.15300e-01   6.83065e-02   2.17593e+02   2.17350e+02
          3154   3.15400e-01   6.82883e-02   2.17543e+02   2.17300e+02
          3155   3.15500e-01   6.82706e-02   2.17494e+02   2.17250e+02
          3156   3.15600e-01   6.82748e-02   2.17440e+02   2.17200e+02
          3157   3.15700e-01   6.82890e-02   2.17396e+02   2.17150e+02
          3158   3.15800e-01   6.82831e-02   2.17341e+02   2.17100e+02
          3159   3.15900e-01   6.82732e-02   2.17291e+02   2.17050e+02
          3160   3.16000e-01   6.82748e-02   2.17245e+02   2.17000e+02
          3161   3.16100e-01   6.82689e-02   2.17191e+02   2.16950e+02
          3162   3.16200e-01   6.82498e-02   2.17141e+02   2.16900e+02
          3163   3.16300e-01   6.82206e-02   2.17094e+02   2.16850e+02
          3164   3.16400e-01   6.81880e-02   2.17039e+02   2.16800e+02
          3165   3.16500e-01   6.81682e-02   2.16993e+02   2.16750e+02
          3166   3.16600e-01   6.81364e-02   2.16942e+02   2.16700e+02
          3167   3.16700e-01   6.80696e-02   2.16890e+02   2.16650e+02
          3168   3.16800e-01   6.80082e-02   2.16843e+02   2.16600e+02
          3169   3.16900e-01   6.79547e-02   2.16791e+02   2.16550e+02
          3170   3.17000e-01   6.78998e-02   2.16737e+02   2.16500e+02
          3171   3.17100e-01   6.78840e-02   2.16691e+02   2.16450e+02
          3172   3.17200e-01   6.78607e-02   2.16638e+02   2.16400e+02
          3173   3.17300e-01   6.78407e-02   2.16591e+02   2.16350e+02
          3174   3.17400e-01   6.78781e-02   2.16540e+02   2.16300e+02
          3175   3.17500e-01   6.78788e-02   2.16489e+02   2.16250e+02
          3176   3.17600e-01   6.79113e-02   2.16439e+02   2.16200e+02
          3177   3.17700e-01   6.79671e-02   2.16388e+02   2.16150e+02
          3178   3.17800e-01   6.80062e-02   2.16340e+02   2.16100e+02
          3179   3.17900e-01   6.80588e-02   2.16290e+02   2.16050e+02
          3180   3.18000e-01   6.80352e-02   2.16237e+02   2.16000e+02
          3181   3.18100e-01   6.80473e-02   2.16184e+02   2.15950e+02
          3182   3.18200e-01   6.80079e-02   2.16138e+02   2.15900e+02
          3183   3.18300e-01   6.79980e-02   2.16087e+02   2.15850e+02
          3184   3.18400e-01   6.79806e-02   2.16038e+02   2.15800e+02
          3185   3.18500e-01   6.79563e-02   2.15989e+02   2.15750e+02
          3186   3.18600e-01   6.79589e-02   2.15937e+02   2.15700e+02
          3187   3.18700e-01   6.79464e-02   2.15889e+02   2.15650e+02
          3188   3.18800e-01   6.79688e-02   2.15836e+02   2.15600e+02
          3189   3.18900e-01   6.80164e-02   2.15790e+02   2.15550e+02
          3190   3.19000e-01   6.80348e-02   2.15738e+02   2.15500e+02
          3191   3.19100e-01   6.80404e-02   2.15688e+02   2.15450e+02
          3192   3.19200e-01   6.80597e-02   2.15638e+02   2.15400e+02
          3193   3.19300e-01   6.80923e-02   2.15586e+02   2.15350e+02
          3194   3.19400e-01   6.80880e-02   2.15537e+02   2.15300e+02
          3195   3.19500e-01   6.81425e-02   2.15489e+02   2.15250e+02
          3196   3.19600e-01   6.81916e-02   2.15437e+02   2.15200e+02
          3197   3.19700e-01   6.82399e-02   2.15387e+02   2.15150e+02
          3198   3.19800e-01   6.83202e-02   2.15338e+02   2.15100e+02
          3199   3.19900e-01   6.84061e-02   2.15286e+02   2.15050e+02
          3200   3.20000e-01   6.84730e-02   2.15235e+02   2.15000e+02
          3201   3.20100e-01   6.85643e-02   2.15188e+02   2.14950e+02
          3202   3.20200e-01   6.85574e-02   2.15136e+02   2.14900e+02
          3203   3.20300e-01   6.85844e-02   2.15086e+02   2.14850e+02
          3204   3.20400e-01   6.85860e-02   2.15035e+02   2.14800e+02
          3205   3.20500e-01   6.86279e-02   2.14986e+02   2.14750e+02
          3206   3.20600e-01   6.86991e-02   2.14938e+02   2.14700e+02
          3207   3.20700e-01   6.87509e-02   2.14887e+02   2.14650e+02
          3208   3.20800e-01   6.88021e-02   2.14834e+02   2.14600e+02
          3209   3.20900e-01   6.88324e-02   2.14784e+02   2.14550e+02
          3210   3.21000e-01   6.88407e-02   2.14734e+02   2.14500e+02
          3211   3.21100e-01   6.88651e-02   2.14684e+02   2.14450e+02
          3212   3.21200e-01   6.89238e-02   2.14635e+02   2.14400e+02
          3213   3.21300e-01   6.89255e-02   2.14584e+02   2.14350e+02
          3214   3.21400e-01   6.89029e-02   2.14535e+02   2.14300e+02
          3215   3.21500e-01   6.88946e-02   2.14486e+02   2.14250e+02
          3216   3.21600e-01   6.88494e-02   2.14436e+02   2.14200e+02
          3217   3.21700e-01   6.88127e-02   2.14383e+02   2.14150e+02
          3218   3.21800e-01   6.87599e-02   2.14336e+02   2.14100e+02
          3219   3.21900e-01   6.87132e-02   2.14282e+02   2.14050e+02
          3220   3.22000e-01   6.85936e-02   2.14235e+02   2.14000e+02
          3221   3.22100e-01   6.84648e-02   2.14186e+02   2.13950e+02
          3222   3.22200e-01   6.83856e-02   2.14133e+02   2.13900e+02
          3223   3.22300e-01   6.83363e-02   2.14085e+02   2.13850e+02
          3224   3.22400e-01   6.83172e-02   2.14031e+02   2.13800e+02
          3225   3.22500e-01   6.83037e-02   2.13984e+02   2.13750e+02
          3226   3.22600e-01   6.82945e-02   2.13935e+02   2.13700e+02
          3227   3.22700e-01   6.83195e-02   2.13882e+02   2.13650e+02
          3228   3.22800e-01   6.83221e-02   2.13834e+02   2.13600e+02
          3229   3.22900e-01   6.83011e-02   2.13785e+02   2.13550e+02
          3230   3.23000e-01   6.83188e-02   2.13732e+02   2.13500e+02
          3231   3.23100e-01   6.82846e-02   2.13685e+02   2.13450e+02
          3232   3.23200e-01   6.82478e-02   2.13633e+02   2.13400e+02
          3233   3.23300e-01   6.82596e-02   2.13578e+02   2.13350e+02
          3234   3.23400e-01   6.82610e-02   2.13532e+02   2.13300e+02
          3235   3.23500e-01   6.83304e-02   2.13481e+02   2.13250e+02
          3236   3.23600e-01   6.84055e-02   2.13430e+02   2.13200e+02
          3237   3.23700e-01   6.84555e-02   2.13383e+02   2.13150e+02
          3238   3.23800e-01   6.84397e-02   2.13330e+02   2.13100e+02
          3239   3.23900e-01   6.84005e-02   2.13283e+02   2.13050e+02
          3240   3.24000e-01   6.83830e-02   2.13232e+02   2.13000e+02
          3241   3.24100e-01   6.83705e-02   2.13181e+02   2.12950e+02
          3242   3.24200e-01   6.84232e-02   2.13133e+02   2.12900e+02
          3243   3.24300e-01   6.84598e-02   2.13082e+02   2.12850e+02
          3244   3.24400e-01   6.85276e-02   2.13029e+02   2.12800e+02
          3245   3.24500e-01   6.85744e-02   2.12985e+02   2.12750e+02
          3246   3.24600e-01   6.85635e-02   2.12932e+02   2.12700e+02
          3247   3.24700e-01   6.85269e-02   2.12882e+02   2.12650e+02
          3248   3.24800e-01   6.84851e-02   2.12832e+02   2.12600e+02
          3249   3.24900e-01   6.84300e-02   2.12781e+02   2.12550e+02
          3250   3.25000e-01   6.83991e-02   2.12730e+02   2.12500e+02
          3251   3.25100e-01   6.83807e-02   2.12680e+02   2.12450e+02
          3252   3.25200e-01   6.83958e-02   2.12628e+02   2.12400e+02
          3253   3.25300e-01   6.84201e-02   2.12580e+02   2.12350e+02
          3254   3.25400e-01   6.84392e-02   2.12528e+02   2.12300e+02
          3255   3.25500e-01   6.84610e-02   2.12481e+02   2.12250e+02
          3256   3.25600e-01   6.84959e-02   2.12431e+02   2.12200e+02
          3257   3.25700e-01   6.85411e-02   2.12381e+02   2.12150e+02
          3258   3.25800e-01   6.86056e-02   2.12330e+02   2.12100e+02
          3259   3.25900e-01   6.86808e-02   2.12281e+02   2.12050e+02
          3260   3.26000e-01   6.87328e-02   2.12225e+02   2.12000e+02
          3261   3.26100e-01   6.87503e-02   2.12180e+02   2.11950e+02
          3262   3.26200e-01   6.87454e-02   2.12127e+02   2.11900e+02
          3263   3.26300e-01   6.86935e-02   2.12080e+02   2.11850e+02
          3264   3.26400e-01   6.86935e-02   2.12030e+02   2.11800e+02
          3265   3.26500e-01   6.86919e-02   2.11981e+02   2.11750e+02
          3266   3.26600e-01   6.86635e-02   2.11928e+02   2.11700e+02
          3267   3.26700e-01   6.86493e-02   2.11880e+02   2.11650e+02
          3268   3.26800e-01   6.86535e-02   2.11829e+02   2.11600e+02
          3269   3.26900e-01   6.86067e-02   2.11780e+02   2.11550e+02
          3270   3.27000e-01   6.85833e-02   2.11729e+02   2.11500e+02
          3271   3.27100e-01   6.85424e-02   2.11676e+02   2.11450e+02
          3272   3.27200e-01   6.85131e-02   2.11629e+02   2.11400e+02
          3273   3.27300e-01   6.85223e-02   2.11578e+02   2.11350e+02
          3274   3.27400e-01   6.85374e-02   2.11527e+02   2.11300e+02
          3275   3.27500e-01   6.85507e-02   2.11480e+02   2.11250e+02
          3276   3.27600e-01   6.85642e-02   2.11425e+02   2.11200e+02
          3277   3.27700e-01   6.85634e-02   2.11379e+02   2.11150e+02
          3278   3.27800e-01   6.85608e-02   2.11327e+02   2.11100e+02
