         Index             t      Heatflow            Ts            Tr
          2912   2.91200e-01  -4.15733e-02   1.84573e+02   1.85600e+02
          2913   2.91300e-01  -4.16561e-02   1.84626e+02   1.85650e+02
          2914   2.91400e-01  -4.17155e-02   1.84673e+02   1.85700e+02
          2915   2.91500e-01  -4.17153e-02   1.84720e+02   1.85750e+02
          2916   2.91600e-01  -4.17130e-02   1.84775e+02   1.85800e+02
          2917   2.91700e-01  -4.16336e-02   1.84824e+02   1.85850e+02
          2918   2.91800e-01  -4.15754e-02   1.84876e+02   1.85900e+02
          2919   2.91900e-01  -4.15383e-02   1.84926e+02   1.85950e+02
          2920   2.92000e-01  -4.14735e-02   1.84976e+02   1.86000e+02
          2921   2.92100e-01  -4.14456e-02   1.85026e+02   1.86050e+02
          2922   2.92200e-01  -4.14122e-02   1.85075e+02   1.86100e+02
          2923   2.92300e-01  -4.13765e-02   1.85127e+02   1.86150e+02
          2924   2.92400e-01  -4.13598e-02   1.85176e+02   1.86200e+02
          2925   2.92500e-01  -4.13520e-02   1.85226e+02   1.86250e+02
          2926   2.92600e-01  -4.13364e-02   1.85276e+02   1.86300e+02
          2927   2.92700e-01  -4.13431e-02   1.85326e+02   1.86350e+02
          2928   2.92800e-01  -4.13129e-02   1.85375e+02   1.86400e+02
          2929   2.92900e-01  -4.13107e-02   1.85426e+02   1.86450e+02
          2930   2.93000e-01  -4.13175e-02   1.85474e+02   1.86500e+02
          2931   2.93100e-01  -4.13220e-02   1.85526e+02   1.86550e+02
          2932   2.93200e-01  -4.13455e-02   1.85578e+02   1.86600e+02
          2933   2.93300e-01  -4.13611e-02   1.85626e+02   1.86650e+02
          2934   2.93400e-01  -4.13467e-02   1.85678e+02   1.86700e+02
          2935   2.93500e-01  -4.13120e-02   1.85728e+02   1.86750e+02
          2936   2.93600e-01  -4.12619e-02   1.85777e+02   1.86800e+02
          2937   2.93700e-01  -4.12408e-02   1.85826e+02   1.86850e+02
          2938   2.93800e-01  -4.12183e-02   1.85874e+02   1.86900e+02
          2939   2.93900e-01  -4.11806e-02   1.85927e+02   1.86950e+02
          2940   2.94000e-01  -4.12018e-02   1.85978e+02   1.87000e+02
          2941   2.94100e-01  -4.12095e-02   1.86030e+02   1.87050e+02
          2942   2.94200e-01  -4.12285e-02   1.86080e+02   1.87100e+02
          2943   2.94300e-01  -4.12653e-02   1.86127e+02   1.87150e+02
          2944   2.94400e-01  -4.12499e-02   1.86180e+02   1.87200e+02
          2945   2.94500e-01  -4.12867e-02   1.86228e+02   1.87250e+02
          2946   2.94600e-01  -4.13056e-02   1.86278e+02   1.87300e+02
          2947   2.94700e-01  -4.13235e-02   1.86330e+02   1.87350e+02
          2948   2.94800e-01  -4.13760e-02   1.86380e+02   1.87400e+02
          2949   2.94900e-01  -4.14140e-02   1.86429e+02   1.87450e+02
          2950   2.95000e-01  -4.14609e-02   1.86479e+02   1.87500e+02
          2951   2.95100e-01  -4.14811e-02   1.86528e+02   1.87550e+02
          2952   2.95200e-01  -4.14833e-02   1.86581e+02   1.87600e+02
          2953   2.95300e-01  -4.15090e-02   1.86631e+02   1.87650e+02
          2954   2.95400e-01  -4.15301e-02   1.86680e+02   1.87700e+02
          2955   2.95500e-01  -4.15269e-02   1.86729e+02   1.87750e+02
          2956   2.95600e-01  -4.15225e-02   1.86781e+02   1.87800e+02
          2957   2.95700e-01  -4.14911e-02   1.86830e+02   1.87850e+02
          2958   2.95800e-01  -4.15045e-02   1.86883e+02   1.87900e+02
          2959   2.95900e-01  -4.15067e-02   1.86929e+02   1.87950e+02
          2960   2.96000e-01  -4.15246e-02   1.86982e+02   1.88000e+02
          2961   2.96100e-01  -4.15505e-02   1.87030e+02   1.88050e+02
          2962   2.96200e-01  -4.16018e-02   1.87079e+02   1.88100e+02
          2963   2.96300e-01  -4.16344e-02   1.87131e+02   1.88150e+02
          2964   2.96400e-01  -4.17271e-02   1.87180e+02   1.88200e+02
          2965   2.96500e-01  -4.17498e-02   1.87230e+02   1.88250e+02
          2966   2.96600e-01  -4.18102e-02   1.87281e+02   1.88300e+02
          2967   2.96700e-01  -4.18516e-02   1.87330e+02   1.88350e+02
          2968   2.96800e-01  -4.18707e-02   1.87379e+02   1.88400e+02
          2969   2.96900e-01  -4.18863e-02   1.87429e+02   1.88450e+02
          2970   2.97000e-01  -4.18918e-02   1.87482e+02   1.88500e+02
          2971   2.97100e-01  -4.19019e-02   1.87532e+02   1.88550e+02
          2972   2.97200e-01  -4.19233e-02   1.87580e+02   1.88600e+02
          2973   2.97300e-01  -4.19166e-02   1.87631e+02   1.88650e+02
          2974   2.97400e-01  -4.19210e-02   1.87684e+02   1.88700e+02
          2975   2.97500e-01  -4.18985e-02   1.87731e+02   1.88750e+02
          2976   2.97600e-01  -4.18447e-02   1.87787e+02   1.88800e+02
          2977   2.97700e-01  -4.18153e-02   1.87837e+02   1.88850e+02
          2978   2.97800e-01  -4.17593e-02   1.87884e+02   1.88900e+02
          2979   2.97900e-01  -4.17402e-02   1.87933e+02   1.88950e+02
          2980   2.98000e-01  -4.17717e-02   1.87980e+02   1.89000e+02
          2981   2.98100e-01  -4.18287e-02   1.88033e+02   1.89050e+02
          2982   2.98200e-01  -4.18691e-02   1.88083e+02   1.89100e+02
          2983   2.98300e-01  -4.18716e-02   1.88134e+02   1.89150e+02
          2984   2.98400e-01  -4.18794e-02   1.88184e+02   1.89200e+02
          2985   2.98500e-01  -4.19141e-02   1.88232e+02   1.89250e+02
          2986   2.98600e-01  -4.19040e-02   1.88284e+02   1.89300e+02
          2987   2.98700e-01  -4.18974e-02   1.88333e+02   1.89350e+02
          2988   2.98800e-01  -4.18916e-02   1.88384e+02   1.89400e+02
          2989   2.98900e-01  -4.18470e-02   1.88436e+02   1.89450e+02
          2990   2.99000e-01  -4.18413e-02   1.88483e+02   1.89500e+02
          2991   2.99100e-01  -4.17986e-02   1.88538e+02   1.89550e+02
          2992   2.99200e-01  -4.17694e-02   1.88590e+02   1.89600e+02
          2993   2.99300e-01  -4.17067e-02   1.88634e+02   1.89650e+02
          2994   2.99400e-01  -4.16283e-02   1.88687e+02   1.89700e+02
          2995   2.99500e-01  -4.15613e-02   1.88738e+02   1.89750e+02
          2996   2.99600e-01  -4.14897e-02   1.88784e+02   1.89800e+02
          2997   2.99700e-01  -4.14450e-02   1.88834e+02   1.89850e+02
          2998   2.99800e-01  -4.14015e-02   1.88885e+02   1.89900e+02
          2999   2.99900e-01  -4.13502e-02   1.88934e+02   1.89950e+02
          3000   3.00000e-01  -4.13100e-02   1.88986e+02   1.90000e+02
          3001   3.00100e-01  -4.12632e-02   1.89036e+02   1.90050e+02
          3002   3.00200e-01  -4.12032e-02   1.89087e+02   1.90100e+02
          3003   3.00300e-01  -4.12043e-02   1.89138e+02   1.90150e+02
          3004   3.00400e-01  -4.12133e-02   1.89187e+02   1.90200e+02
          3005   3.00500e-01  -4.12734e-02   1.89237e+02   1.90250e+02
          3006   3.00600e-01  -4.13327e-02   1.89287e+02   1.90300e+02
          3007   3.00700e-01  -4.13484e-02   1.89335e+02   1.90350e+02
          3008   3.00800e-01  -4.13475e-02   1.89388e+02   1.90400e+02
          3009   3.00900e-01  -4.13798e-02   1.89435e+02   1.90450e+02
          3010   3.01000e-01  -4.14212e-02   1.89488e+02   1.90500e+02
          3011   3.01100e-01  -4.14470e-02   1.89540e+02   1.90550e+02
          3012   3.01200e-01  -4.14527e-02   1.89590e+02   1.90600e+02
          3013   3.01300e-01  -4.14739e-02   1.89640e+02   1.90650e+02
          3014   3.01400e-01  -4.15532e-02   1.89688e+02   1.90700e+02
          3015   3.01500e-01  -4.16136e-02   1.89737e+02   1.90750e+02
          3016   3.01600e-01  -4.16663e-02   1.89788e+02   1.90800e+02
          3017   3.01700e-01  -4.16775e-02   1.89837e+02   1.90850e+02
          3018   3.01800e-01  -4.17111e-02   1.89888e+02   1.90900e+02
          3019   3.01900e-01  -4.17513e-02   1.89941e+02   1.90950e+02
          3020   3.02000e-01  -4.17471e-02   1.89989e+02   1.91000e+02
          3021   3.02100e-01  -4.17896e-02   1.90040e+02   1.91050e+02
          3022   3.02200e-01  -4.18399e-02   1.90089e+02   1.91100e+02
          3023   3.02300e-01  -4.18533e-02   1.90140e+02   1.91150e+02
          3024   3.02400e-01  -4.18770e-02   1.90190e+02   1.91200e+02
          3025   3.02500e-01  -4.19218e-02   1.90241e+02   1.91250e+02
          3026   3.02600e-01  -4.19195e-02   1.90292e+02   1.91300e+02
          3027   3.02700e-01  -4.19071e-02   1.90340e+02   1.91350e+02
          3028   3.02800e-01  -4.18398e-02   1.90388e+02   1.91400e+02
          3029   3.02900e-01  -4.17759e-02   1.90440e+02   1.91450e+02
          3030   3.03000e-01  -4.17254e-02   1.90491e+02   1.91500e+02
          3031   3.03100e-01  -4.16593e-02   1.90541e+02   1.91550e+02
          3032   3.03200e-01  -4.16144e-02   1.90593e+02   1.91600e+02
          3033   3.03300e-01  -4.15227e-02   1.90640e+02   1.91650e+02
          3034   3.03400e-01  -4.14501e-02   1.90692e+02   1.91700e+02
          3035   3.03500e-01  -4.13908e-02   1.90742e+02   1.91750e+02
          3036   3.03600e-01  -4.13060e-02   1.90793e+02   1.91800e+02
          3037   3.03700e-01  -4.12658e-02   1.90842e+02   1.91850e+02
          3038   3.03800e-01  -4.12359e-02   1.90891e+02   1.91900e+02
          3039   3.03900e-01  -4.12435e-02   1.90942e+02   1.91950e+02
          3040   3.04000e-01  -4.12259e-02   1.90992e+02   1.92000e+02
          3041   3.04100e-01  -4.12215e-02   1.91041e+02   1.92050e+02
          3042   3.04200e-01  -4.12406e-02   1.91094e+02   1.92100e+02
          3043   3.04300e-01  -4.12907e-02   1.91142e+02   1.92150e+02
          3044   3.04400e-01  -4.13075e-02   1.91190e+02   1.92200e+02
          3045   3.04500e-01  -4.13611e-02   1.91245e+02   1.92250e+02
          3046   3.04600e-01  -4.13948e-02   1.91292e+02   1.92300e+02
          3047   3.04700e-01  -4.14474e-02   1.91343e+02   1.92350e+02
          3048   3.04800e-01  -4.14843e-02   1.91394e+02   1.92400e+02
          3049   3.04900e-01  -4.15089e-02   1.91445e+02   1.92450e+02
          3050   3.05000e-01  -4.15502e-02   1.91495e+02   1.92500e+02
          3051   3.05100e-01  -4.15928e-02   1.91545e+02   1.92550e+02
          3052   3.05200e-01  -4.16108e-02   1.91593e+02   1.92600e+02
          3053   3.05300e-01  -4.16623e-02   1.91646e+02   1.92650e+02
          3054   3.05400e-01  -4.16556e-02   1.91693e+02   1.92700e+02
          3055   3.05500e-01  -4.16522e-02   1.91747e+02   1.92750e+02
          3056   3.05600e-01  -4.16476e-02   1.91794e+02   1.92800e+02
          3057   3.05700e-01  -4.16308e-02   1.91844e+02   1.92850e+02
          3058   3.05800e-01  -4.16487e-02   1.91894e+02   1.92900e+02
          3059   3.05900e-01  -4.16566e-02   1.91944e+02   1.92950e+02
          3060   3.06000e-01  -4.16444e-02   1.91994e+02   1.93000e+02
          3061   3.06100e-01  -4.16689e-02   1.92047e+02   1.93050e+02
          3062   3.06200e-01  -4.16611e-02   1.92096e+02   1.93100e+02
          3063   3.06300e-01  -4.17048e-02   1.92147e+02   1.93150e+02
          3064   3.06400e-01  -4.17675e-02   1.92198e+02   1.93200e+02
          3065   3.06500e-01  -4.17888e-02   1.92244e+02   1.93250e+02
          3066   3.06600e-01  -4.17978e-02   1.92298e+02   1.93300e+02
          3067   3.06700e-01  -4.17911e-02   1.92345e+02   1.93350e+02
          3068   3.06800e-01  -4.17911e-02   1.92398e+02   1.93400e+02
          3069   3.06900e-01  -4.18640e-02   1.92446e+02   1.93450e+02
          3070   3.07000e-01  -4.19146e-02   1.92497e+02   1.93500e+02
          3071   3.07100e-01  -4.19438e-02   1.92546e+02   1.93550e+02
          3072   3.07200e-01  -4.19931e-02   1.92594e+02   1.93600e+02
          3073   3.07300e-01  -4.20032e-02   1.92646e+02   1.93650e+02
          3074   3.07400e-01  -4.19786e-02   1.92700e+02   1.93700e+02
          3075   3.07500e-01  -4.19066e-02   1.92746e+02   1.93750e+02
          3076   3.07600e-01  -4.17976e-02   1.92799e+02   1.93800e+02
          3077   3.07700e-01  -4.17583e-02   1.92848e+02   1.93850e+02
          3078   3.07800e-01  -4.17370e-02   1.92896e+02   1.93900e+02
          3079   3.07900e-01  -4.17381e-02   1.92948e+02   1.93950e+02
          3080   3.08000e-01  -4.17314e-02   1.92998e+02   1.94000e+02
          3081   3.08100e-01  -4.16867e-02   1.93048e+02   1.94050e+02
          3082   3.08200e-01  -4.16911e-02   1.93101e+02   1.94100e+02
          3083   3.08300e-01  -4.16720e-02   1.93149e+02   1.94150e+02
          3084   3.08400e-01  -4.16832e-02   1.93200e+02   1.94200e+02
          3085   3.08500e-01  -4.16901e-02   1.93249e+02   1.94250e+02
          3086   3.08600e-01  -4.17080e-02   1.93300e+02   1.94300e+02
          3087   3.08700e-01  -4.17372e-02   1.93351e+02   1.94350e+02
          3088   3.08800e-01  -4.17776e-02   1.93398e+02   1.94400e+02
          3089   3.08900e-01  -4.17821e-02   1.93450e+02   1.94450e+02
          3090   3.09000e-01  -4.17711e-02   1.93503e+02   1.94500e+02
          3091   3.09100e-01  -4.18111e-02   1.93549e+02   1.94550e+02
          3092   3.09200e-01  -4.17745e-02   1.93602e+02   1.94600e+02
          3093   3.09300e-01  -4.18001e-02   1.93649e+02   1.94650e+02
          3094   3.09400e-01  -4.17900e-02   1.93703e+02   1.94700e+02
          3095   3.09500e-01  -4.17396e-02   1.93753e+02   1.94750e+02
          3096   3.09600e-01  -4.17206e-02   1.93801e+02   1.94800e+02
          3097   3.09700e-01  -4.17171e-02   1.93855e+02   1.94850e+02
          3098   3.09800e-01  -4.17541e-02   1.93903e+02   1.94900e+02
          3099   3.09900e-01  -4.17789e-02   1.93952e+02   1.94950e+02
          3100   3.10000e-01  -4.18327e-02   1.94003e+02   1.95000e+02
          3101   3.10100e-01  -4.18731e-02   1.94052e+02   1.95050e+02
          3102   3.10200e-01  -4.18743e-02   1.94100e+02   1.95100e+02
          3103   3.10300e-01  -4.18823e-02   1.94156e+02   1.95150e+02
          3104   3.10400e-01  -4.19182e-02   1.94200e+02   1.95200e+02
          3105   3.10500e-01  -4.19461e-02   1.94249e+02   1.95250e+02
          3106   3.10600e-01  -4.19776e-02   1.94301e+02   1.95300e+02
          3107   3.10700e-01  -4.19709e-02   1.94351e+02   1.95350e+02
          3108   3.10800e-01  -4.19868e-02   1.94404e+02   1.95400e+02
          3109   3.10900e-01  -4.20294e-02   1.94451e+02   1.95450e+02
          3110   3.11000e-01  -4.20508e-02   1.94504e+02   1.95500e+02
          3111   3.11100e-01  -4.20801e-02   1.94555e+02   1.95550e+02
          3112   3.11200e-01  -4.20833e-02   1.94603e+02   1.95600e+02
          3113   3.11300e-01  -4.20384e-02   1.94652e+02   1.95650e+02
          3114   3.11400e-01  -4.20135e-02   1.94702e+02   1.95700e+02
          3115   3.11500e-01  -4.19426e-02   1.94751e+02   1.95750e+02
          3116   3.11600e-01  -4.18619e-02   1.94803e+02   1.95800e+02
          3117   3.11700e-01  -4.18350e-02   1.94852e+02   1.95850e+02
          3118   3.11800e-01  -4.18035e-02   1.94905e+02   1.95900e+02
          3119   3.11900e-01  -4.17879e-02   1.94954e+02   1.95950e+02
          3120   3.12000e-01  -4.17408e-02   1.95003e+02   1.96000e+02
          3121   3.12100e-01  -4.17238e-02   1.95055e+02   1.96050e+02
          3122   3.12200e-01  -4.17127e-02   1.95104e+02   1.96100e+02
          3123   3.12300e-01  -4.16356e-02   1.95155e+02   1.96150e+02
          3124   3.12400e-01  -4.15986e-02   1.95209e+02   1.96200e+02
          3125   3.12500e-01  -4.15583e-02   1.95255e+02   1.96250e+02
          3126   3.12600e-01  -4.14755e-02   1.95307e+02   1.96300e+02
          3127   3.12700e-01  -4.14655e-02   1.95356e+02   1.96350e+02
          3128   3.12800e-01  -4.14622e-02   1.95403e+02   1.96400e+02
          3129   3.12900e-01  -4.14947e-02   1.95455e+02   1.96450e+02
          3130   3.13000e-01  -4.15417e-02   1.95504e+02   1.96500e+02
          3131   3.13100e-01  -4.15362e-02   1.95556e+02   1.96550e+02
          3132   3.13200e-01  -4.15329e-02   1.95606e+02   1.96600e+02
          3133   3.13300e-01  -4.15084e-02   1.95653e+02   1.96650e+02
          3134   3.13400e-01  -4.14749e-02   1.95705e+02   1.96700e+02
          3135   3.13500e-01  -4.14905e-02   1.95757e+02   1.96750e+02
          3136   3.13600e-01  -4.14927e-02   1.95806e+02   1.96800e+02
          3137   3.13700e-01  -4.15028e-02   1.95859e+02   1.96850e+02
          3138   3.13800e-01  -4.14939e-02   1.95905e+02   1.96900e+02
          3139   3.13900e-01  -4.14637e-02   1.95956e+02   1.96950e+02
          3140   3.14000e-01  -4.14536e-02   1.96009e+02   1.97000e+02
          3141   3.14100e-01  -4.14861e-02   1.96055e+02   1.97050e+02
          3142   3.14200e-01  -4.15433e-02   1.96111e+02   1.97100e+02
          3143   3.14300e-01  -4.16474e-02   1.96159e+02   1.97150e+02
          3144   3.14400e-01  -4.17462e-02   1.96208e+02   1.97200e+02
          3145   3.14500e-01  -4.18775e-02   1.96260e+02   1.97250e+02
          3146   3.14600e-01  -4.19428e-02   1.96309e+02   1.97300e+02
          3147   3.14700e-01  -4.19562e-02   1.96359e+02   1.97350e+02
          3148   3.14800e-01  -4.19852e-02   1.96410e+02   1.97400e+02
          3149   3.14900e-01  -4.19885e-02   1.96459e+02   1.97450e+02
          3150   3.15000e-01  -4.19797e-02   1.96510e+02   1.97500e+02
          3151   3.15100e-01  -4.20300e-02   1.96559e+02   1.97550e+02
          3152   3.15200e-01  -4.20212e-02   1.96610e+02   1.97600e+02
          3153   3.15300e-01  -4.20663e-02   1.96660e+02   1.97650e+02
          3154   3.15400e-01  -4.21076e-02   1.96708e+02   1.97700e+02
          3155   3.15500e-01  -4.21270e-02   1.96762e+02   1.97750e+02
          3156   3.15600e-01  -4.21606e-02   1.96810e+02   1.97800e+02
          3157   3.15700e-01  -4.21752e-02   1.96862e+02   1.97850e+02
          3158   3.15800e-01  -4.21932e-02   1.96912e+02   1.97900e+02
          3159   3.15900e-01  -4.22336e-02   1.96961e+02   1.97950e+02
          3160   3.16000e-01  -4.22022e-02   1.97011e+02   1.98000e+02
          3161   3.16100e-01  -4.22246e-02   1.97062e+02   1.98050e+02
          3162   3.16200e-01  -4.22539e-02   1.97109e+02   1.98100e+02
          3163   3.16300e-01  -4.23632e-02   1.97164e+02   1.98150e+02
          3164   3.16400e-01  -4.24705e-02   1.97213e+02   1.98200e+02
          3165   3.16500e-01  -4.25214e-02   1.97261e+02   1.98250e+02
          3166   3.16600e-01  -4.25450e-02   1.97316e+02   1.98300e+02
          3167   3.16700e-01  -4.25573e-02   1.97364e+02   1.98350e+02
          3168   3.16800e-01  -4.25075e-02   1.97413e+02   1.98400e+02
          3169   3.16900e-01  -4.24659e-02   1.97462e+02   1.98450e+02
          3170   3.17000e-01  -4.24724e-02   1.97511e+02   1.98500e+02
          3171   3.17100e-01  -4.24444e-02   1.97563e+02   1.98550e+02
          3172   3.17200e-01  -4.24916e-02   1.97615e+02   1.98600e+02
          3173   3.17300e-01  -4.24654e-02   1.97663e+02   1.98650e+02
          3174   3.17400e-01  -4.24418e-02   1.97715e+02   1.98700e+02
          3175   3.17500e-01  -4.23752e-02   1.97765e+02   1.98750e+02
          3176   3.17600e-01  -4.23210e-02   1.97816e+02   1.98800e+02
          3177   3.17700e-01  -4.22838e-02   1.97863e+02   1.98850e+02
          3178   3.17800e-01  -4.22184e-02   1.97915e+02   1.98900e+02
          3179   3.17900e-01  -4.21578e-02   1.97965e+02   1.98950e+02
          3180   3.18000e-01  -4.21093e-02   1.98014e+02   1.99000e+02
          3181   3.18100e-01  -4.20227e-02   1.98064e+02   1.99050e+02
          3182   3.18200e-01  -4.19721e-02   1.98118e+02   1.99100e+02
          3183   3.18300e-01  -4.19407e-02   1.98163e+02   1.99150e+02
          3184   3.18400e-01  -4.19094e-02   1.98217e+02   1.99200e+02
          3185   3.18500e-01  -4.18533e-02   1.98267e+02   1.99250e+02
          3186   3.18600e-01  -4.17882e-02   1.98313e+02   1.99300e+02
          3187   3.18700e-01  -4.17277e-02   1.98367e+02   1.99350e+02
          3188   3.18800e-01  -4.17321e-02   1.98414e+02   1.99400e+02
          3189   3.18900e-01  -4.17367e-02   1.98466e+02   1.99450e+02
          3190   3.19000e-01  -4.17806e-02   1.98516e+02   1.99500e+02
          3191   3.19100e-01  -4.18031e-02   1.98565e+02   1.99550e+02
          3192   3.19200e-01  -4.17841e-02   1.98616e+02   1.99600e+02
          3193   3.19300e-01  -4.18145e-02   1.98665e+02   1.99650e+02
          3194   3.19400e-01  -4.18448e-02   1.98713e+02   1.99700e+02
          3195   3.19500e-01  -4.18977e-02   1.98767e+02   1.99750e+02
          3196   3.19600e-01  -4.19472e-02   1.98815e+02   1.99800e+02
          3197   3.19700e-01  -4.19451e-02   1.98866e+02   1.99850e+02
          3198   3.19800e-01  -4.19225e-02   1.98917e+02   1.99900e+02
          3199   3.19900e-01  -4.19135e-02   1.98965e+02   1.99950e+02
          3200   3.20000e-01  -4.19313e-02   1.99016e+02   2.00000e+02
          3201   3.20100e-01  -4.19393e-02   1.99067e+02   2.00050e+02
          3202   3.20200e-01  -4.19460e-02   1.99116e+02   2.00100e+02
          3203   3.20300e-01  -4.19686e-02   1.99168e+02   2.00150e+02
          3204   3.20400e-01  -4.20124e-02   1.99218e+02   2.00200e+02
          3205   3.20500e-01  -4.20406e-02   1.99268e+02   2.00250e+02
          3206   3.20600e-01  -4.21340e-02   1.99319e+02   2.00300e+02
          3207   3.20700e-01  -4.21543e-02   1.99364e+02   2.00350e+02
          3208   3.20800e-01  -4.21926e-02   1.99415e+02   2.00400e+02
          3209   3.20900e-01  -4.22354e-02   1.99467e+02   2.00450e+02
          3210   3.21000e-01  -4.21915e-02   1.99516e+02   2.00500e+02
          3211   3.21100e-01  -4.21656e-02   1.99568e+02   2.00550e+02
          3212   3.21200e-01  -4.21149e-02   1.99619e+02   2.00600e+02
          3213   3.21300e-01  -4.20518e-02   1.99668e+02   2.00650e+02
          3214   3.21400e-01  -4.20315e-02   1.99718e+02   2.00700e+02
          3215   3.21500e-01  -4.19932e-02   1.99767e+02   2.00750e+02
          3216   3.21600e-01  -4.19887e-02   1.99821e+02   2.00800e+02
          3217   3.21700e-01  -4.19909e-02   1.99868e+02   2.00850e+02
          3218   3.21800e-01  -4.20112e-02   1.99920e+02   2.00900e+02
          3219   3.21900e-01  -4.20372e-02   1.99968e+02   2.00950e+02
          3220   3.22000e-01  -4.20630e-02   2.00019e+02   2.01000e+02
          3221   3.22100e-01  -4.20958e-02   2.00072e+02   2.01050e+02
          3222   3.22200e-01  -4.21105e-02   2.00121e+02   2.01100e+02
          3223   3.22300e-01  -4.21239e-02   2.00168e+02   2.01150e+02
          3224   3.22400e-01  -4.21003e-02   2.00222e+02   2.01200e+02
          3225   3.22500e-01  -4.21137e-02   2.00269e+02   2.01250e+02
          3226   3.22600e-01  -4.21059e-02   2.00320e+02   2.01300e+02
          3227   3.22700e-01  -4.21329e-02   2.00374e+02   2.01350e+02
          3228   3.22800e-01  -4.21352e-02   2.00420e+02   2.01400e+02
          3229   3.22900e-01  -4.21522e-02   2.00470e+02   2.01450e+02
          3230   3.23000e-01  -4.22277e-02   2.00522e+02   2.01500e+02
          3231   3.23100e-01  -4.22908e-02   2.00569e+02   2.01550e+02
          3232   3.23200e-01  -4.23552e-02   2.00622e+02   2.01600e+02
          3233   3.23300e-01  -4.24082e-02   2.00672e+02   2.01650e+02
          3234   3.23400e-01  -4.24272e-02   2.00721e+02   2.01700e+02
          3235   3.23500e-01  -4.24306e-02   2.00774e+02   2.01750e+02
          3236   3.23600e-01  -4.24114e-02   2.00824e+02   2.01800e+02
          3237   3.23700e-01  -4.24216e-02   2.00875e+02   2.01850e+02
          3238   3.23800e-01  -4.24700e-02   2.00921e+02   2.01900e+02
          3239   3.23900e-01  -4.24283e-02   2.00972e+02   2.01950e+02
          3240   3.24000e-01  -4.23832e-02   2.01024e+02   2.02000e+02
          3241   3.24100e-01  -4.23211e-02   2.01070e+02   2.02050e+02
          3242   3.24200e-01  -4.22534e-02   2.01125e+02   2.02100e+02
          3243   3.24300e-01  -4.21947e-02   2.01175e+02   2.02150e+02
          3244   3.24400e-01  -4.21553e-02   2.01221e+02   2.02200e+02
          3245   3.24500e-01  -4.21329e-02   2.01274e+02   2.02250e+02
          3246   3.24600e-01  -4.20933e-02   2.01323e+02   2.02300e+02
          3247   3.24700e-01  -4.20292e-02   2.01375e+02   2.02350e+02
          3248   3.24800e-01  -4.19821e-02   2.01425e+02   2.02400e+02
          3249   3.24900e-01  -4.19135e-02   2.01471e+02   2.02450e+02
          3250   3.25000e-01  -4.18809e-02   2.01525e+02   2.02500e+02
          3251   3.25100e-01  -4.18843e-02   2.01573e+02   2.02550e+02
          3252   3.25200e-01  -4.18688e-02   2.01628e+02   2.02600e+02
          3253   3.25300e-01  -4.19036e-02   2.01675e+02   2.02650e+02
          3254   3.25400e-01  -4.19362e-02   2.01722e+02   2.02700e+02
          3255   3.25500e-01  -4.19307e-02   2.01778e+02   2.02750e+02
          3256   3.25600e-01  -4.19387e-02   2.01825e+02   2.02800e+02
          3257   3.25700e-01  -4.19645e-02   2.01876e+02   2.02850e+02
          3258   3.25800e-01  -4.19590e-02   2.01928e+02   2.02900e+02
          3259   3.25900e-01  -4.20083e-02   2.01972e+02   2.02950e+02
          3260   3.26000e-01  -4.20354e-02   2.02028e+02   2.03000e+02
          3261   3.26100e-01  -4.20829e-02   2.02080e+02   2.03050e+02
          3262   3.26200e-01  -4.21537e-02   2.02125e+02   2.03100e+02
          3263   3.26300e-01  -4.21618e-02   2.02177e+02   2.03150e+02
          3264   3.26400e-01  -4.21650e-02   2.02224e+02   2.03200e+02
          3265   3.26500e-01  -4.21572e-02   2.02273e+02   2.03250e+02
          3266   3.26600e-01  -4.22124e-02   2.02329e+02   2.03300e+02
          3267   3.26700e-01  -4.22643e-02   2.02377e+02   2.03350e+02
          3268   3.26800e-01  -4.22846e-02   2.02427e+02   2.03400e+02
          3269   3.26900e-01  -4.23286e-02   2.02477e+02   2.03450e+02
          3270   3.27000e-01  -4.23443e-02   2.02528e+02   2.03500e+02
          3271   3.27100e-01  -4.23387e-02   2.02576e+02   2.03550e+02
          3272   3.27200e-01  -4.23804e-02   2.02629e+02   2.03600e+02
          3273   3.27300e-01  -4.23996e-02   2.02676e+02   2.03650e+02
          3274   3.27400e-01  -4.24176e-02   2.02729e+02   2.03700e+02
          3275   3.27500e-01  -4.24493e-02   2.02779e+02   2.03750e+02
          3276   3.27600e-01  -4.24357e-02   2.02830e+02   2.03800e+02
          3277   3.27700e-01  -4.23579e-02   2.02881e+02   2.03850e+02
          3278   3.27800e-01  -4.23272e-02   2.02928e+02   2.03900e+02
          3279   3.27900e-01  -4.22946e-02   2.02980e+02   2.03950e+02
          3280   3.28000e-01  -4.22842e-02   2.03025e+02   2.04000e+02
          3281   3.28100e-01  -4.22380e-02   2.03078e+02   2.04050e+02
          3282   3.28200e-01  -4.22392e-02   2.03132e+02   2.04100e+02
          3283   3.28300e-01  -4.22133e-02   2.03179e+02   2.04150e+02
          3284   3.28400e-01  -4.22009e-02   2.03230e+02   2.04200e+02
          3285   3.28500e-01  -4.21750e-02   2.03279e+02   2.04250e+02
          3286   3.28600e-01  -4.21256e-02   2.03328e+02   2.04300e+02
          3287   3.28700e-01  -4.21457e-02   2.03379e+02   2.04350e+02
          3288   3.28800e-01  -4.21468e-02   2.03428e+02   2.04400e+02
